fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.b384f62a88a2e5a8a127ca53341bcf9e,03957315,planter,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Bench Planter Square,
3dw.b4bc7d35f20935f9aec59741c69cf7,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Crescent Garden - Madison 14""",
3dw.a96ae58bf14794197e03b8d39fd0ad70,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Step Up,
3dw.c16542905741bce9a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Carriage House 30 x 30 x 30,
3dw.8d930cf7b852fc6181faebbdea6bd9be,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",440 Series Planter ( 17 x 32T ),
3dw.3dcea39601c77b69a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cape Cod 24 x 24 x 24,
3dw.12b90995b3054ea3a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laguna Tapered 60 x 18 x 24,
3dw.d2fefb9c0ee02c2ca2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Villagio 42 x 42 x 30,
3dw.be0b5e9deced304a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Carlisle 30 x 30 x 24,
3dw.aee91e867dd2be3ea2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cape Cod Tapered 60 x 24 x 24,
3dw.7962092866f8088ea2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Abbey 24 x 24 x 24,
3dw.5dc2fd41c59a87e1a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Capri 48 x 24 x 24,
3dw.52de37a011a32c2fa2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Urban Chic 18 x 18 x 24,
3dw.478bb08c9de3c176a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Naples 36 x 36 x 36,
3dw.37c60cf073b86328a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dartington 84 x 30 x 30,
3dw.1ebbd0a9e447cf62a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",Majestic Urn 32 x 26,
3dw.127b3453b1f73505a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Ashville 36 x 18 x 24,
3dw.50498cc86e5eb62acb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",66-008PL Planter,
3dw.90dfa95b34f3a84b6777543134f0db6,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mitered Edge Planter Box,
3dw.636b7d403c7717c3edad66bbdfe0c434,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plaza Planter,
3dw.e7571eb148c46f16cb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",184 Series Planter,
3dw.af689238ec306deecb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",114 Series Planter,
3dw.bde637cdefab785d51fe629e42afb50,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Curvy Planter - 1200x350x350 - Fibreglass,
3dw.a9af3af6f64643cfebd761d74e9ece37,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Planter Box,
3dw.5044332515e02a2b78caa162a41a851e,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Powder Coated Tapered Planter 700 x 400 x 400mm,
3dw.fe6737dfa2c07780d4d8765e3910f617,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLP200 Planter,
3dw.eff3b8277a2f1fb9d4d8765e3910f617,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLP550 Planter,
3dw.e5fd89e60fb6f668228d0d8aa4a41f21,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Potato Planter (above ground),
3dw.37ad5cc6e0357defbffe63c069324d61,03957315,planter,"0.0\,0.0\,1.0","0.3828965\,0.9237912\,0.0",Planter1,
3dw.297b925ff864c56c8ec58bafa7a6bebf,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Decorative pot or planter,
3dw.1c28000ccaa92ef72f5989acbfd15191,03957315,planter,"0.0\,0.0\,1.0","0.38312423\,0.9236968\,0.0",Bird Table & Planters,
3dw.23dd0031ba0db00d1a08ef511bce5615,03957315,planter,"0.0\,0.0\,1.0","0.382021\,0.9241537\,0.0",Evergreen Tree in Planter,
3dw.f74e2aa18622de8872652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ekitta_Enfield_Planter,
3dw.92a918828b34ab9372652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Ekitta_Sangay_cylinder_base_Planter,
3dw.1b121101806758e4f9aec59741c69cf7,03957315,planter,"0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0","Crescent Garden - Brunello Rolled-Rim Planter 12""",
3dw.ed1d39c6592739f72652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ekitta_Olympia_Planter,
3dw.e0f429ea9201e20ed523ef2d2597224a,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Decorative pot or planter,
3dw.d7b4c88081a1e59b5117083e4484ae48,03957315,planter,"0.0\,0.0\,1.0","0.38337767\,0.9235917\,0.0",planter box,
3dw.b3c256f5013d9c2244c183864792bc2b,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Superline Antares Topper variant,
3dw.6f96ea1f948bdb5a72652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ekitta_Nimba_pedestal_Planter,
3dw.81ad2114304874ccb7a1efa8b86b495b,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",pool planter,
3dw.606895063559fb1243c090e8cbe314ff,03957315,planter,"0.0\,0.0\,1.0","-0.923549\,0.38348055\,0.0",TREE IN PLANTER,
3dw.ce9dbad314c55616cb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",179PL Series Receptacle,
3dw.57202d9819dc44c67d8ecc181daf1385,03957315,planter,"0.0\,0.0\,1.0","0.3838786\,-0.92338365\,0.0",Aquaphonic,
3dw.86dc5ed985f2efd268ce23faf6fa0bec,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Greenhouse Bench,
3dw.95fc36833cee2525ffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sumo - Pot - Swiss eform,
3dw.7773a6283bd25740ffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sushi - Pot - Swiss eform,
3dw.7d4aeb5d950a335cf700ea08eca56581,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Planter,
3dw.a3223c8dd57ff46e1118b641f14b480d,03957315,planter,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Steel Planter,
3dw.df754d2e9170be3581faebbdea6bd9be,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",441 Series Planter ( 15 x 15T ),
3dw.9b1c55fbfa0c337b81faebbdea6bd9be,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",441 Series Planter ( 15 x 30S ),
3dw.6957f3429308af2781faebbdea6bd9be,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",441 Series Planter ( 15 x 15S ),
3dw.3d3c8f95006cc061a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laguna Tapered 72 x 72 x 24,
3dw.10e72272bc46378a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.923806\,0.38286078\,0.0",Griffin 30 x 24,
3dw.f84d30238a4784b9a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laurelwood 36 x 36 x 24,
3dw.dec28aebe77c1ec4a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-0.38325432\,0.9236429\,0.0",Metropole 30 x 24,
3dw.cf1dabebeaf02912a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tapered Tuscana 30 x 30 x 36,
3dw.bad0dd72e36add64a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Abbey 72 x 28 x 24,
3dw.a2970be7c866fe33a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tapered Tuscana 48 x 24 x 24,
3dw.911256bae9b19fdaa2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Prato 42 x 42 x 36,
3dw.752a32c80e716fb8a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Keswick Single Panel 36 x 18 x 18,
3dw.5b0f71dfbdc8089ca2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tapered Modern 24 x 24 x 12,
3dw.4eedf4a65907a4c7a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Orvieto 72 x 72 x 36,
3dw.4616a444bbbf7858a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Naples 72 x 30 x 24,
3dw.1b39d7b69bee8a09a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cape Cod Tapered 36 x 36 x 24,
3dw.51b09b5732e8f6baa2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Prato 60 x 18 x 18,
3dw.8111c4fa78c69d7925ebd1cd0b422e32,03957315,planter,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",RS-15,
3dw.35bfcbb0af43d0d6980b4a4e82abb4ae,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Plaza Planter,
3dw.3f9f732d2921e37781faebbdea6bd9be,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",431 Series Planter,
3dw.2ab54e76c7fb6a3bcb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",122 Series Planter,
3dw.facae3f0d92553bfbc5c4c571faa8806,03957315,planter,"0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Hex Planter,
3dw.d1b50f008ab9e3d7da7a4e0a62ae3e2e,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Stepped Planter,
3dw.bcc3ae4de443d29b1b70317901324056,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rhombus Planter Box,
3dw.a7bf27af31391712cb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",189 Series Planter,
3dw.41415d201e1e6b6c78caa162a41a851e,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Powder Coated Tapered Planter 900 x 500 x 500 mm,
3dw.f4fc8dba27f70ba8d4d8765e3910f617,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MLP400-M2 Planter,
3dw.ed86685bc4a0711044c183864792bc2b,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Superline Saturnus S2 planter / 6 seat bench,
3dw.dee4dc24ecc3067f44c183864792bc2b,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Superline Saturnus S1 planter / 5 seat bench,
3dw.c5c04e396d6aecd344c183864792bc2b,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Superline Outdoor Reflected 70x70x70 Planter,
3dw.94dc988b968844c944c183864792bc2b,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Superline Saturnus S5 planter / 12 seat bench,
3dw.3185f5566da7b4fe78253215bd9538ec,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Black Planter,
3dw.1ecef53ddd34e07d78caa162a41a851e,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Galvanised Tapered Planter 700 x 400 x 400 mm,
3dw.ead1acf723d7b25d61aa3db764c0b4fa,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Rose Planter,
3dw.28cdf1c93d91dbc671fdc118f95a3db8,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",curved planter,
3dw.1732f2d2119b9adc72652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ekitta_Kona_w_cylinder_base_Planter,
3dw.ad200681b4a58c30de24f3da4a0e8540,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cedar Planter Box,
3dw.fd68b3538d3f12a2ff67c12005f72d2,03957315,planter,"0.0\,0.0\,1.0000001","0.9237822\,0.38291836\,0.0",Ekitta_Vals 1_Planter,
3dw.eb485c8d5b0acd5dff67c12005f72d2,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ekitta_Vals 3_Planter,
3dw.e089186adbcdf495c0781ed2e47426c,03957315,planter,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",planter/garden,
3dw.cc71eaf7278d78ce72652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ekitta_Tikal_x_base_Planter,
3dw.7ce5fa012d569b576ea1c514a0de6d2d,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ponto 36x31,
3dw.61fb1e91cb867fd930c7810cba6da248,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Planter,
3dw.2d890efbb22ef27d72652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",Ekitta_Kona_Planter,
3dw.b251cff600d748103918c3b319764298,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Meridian Planter,
3dw.5e59e0970a6b05a5d67c0e209ce7200b,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Planter,
3dw.c4e339d4ce70c55a6ec7369fb34c68f9,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MCN Planter,
3dw.3862f8610e0329e2d4e6b2984840098,03957315,planter,"0.0\,0.0\,1.0","0.38262653\,0.9239031\,0.0",Planter Box,
3dw.71082c00e772bc54b79ee87044437bbc,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",pottery/landscape,
3dw.9da456e7bae24501ffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Osaka - Pot - Swiss eform,
3dw.7c506f558c25a6cffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Delta - Pot - Swiss eform,
