fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.85b82499e3ce7aea3a5893ad04c930a0,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",mobile giorno,
3dw.4f9b95af6720c7fc11fc2b865c2a185b,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookcase office,
3dw.7bd5510b4451cb651d6ac856ecde9eb2,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Magazine Stand,
3dw.11f59587596e3bf1a9958063063ce065,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dressing 5 doors,
3dw.6c6e14968b5e951de7e684d25d4dcaf0,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wardrobe,
3dw.18f41e91af76c77de25f00a04866d020,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Solid Wood Bookcase,
3dw.6c4fa2f9e7e938a15cc8912051dd9ae3,20000011,garage cabinet,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0","Wardrobe with LCD Television w/ remote control, DVD-RW, Home Theater",
3dw.3bb80aa0267a12bed00bff798ed59ff5,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cupboard,
3dw.b13778ff6594e980605de7eae9f0b0f4,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wall Cabinet Unit,
3dw.69932a9f53ce20bbe4e346ee2650d150,20000011,garage cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wide Drawer For Cupboards with Hinged Doors,
3dw.83ce531fdc507e34f51f77a6d7299806,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","bahut CLARENCE, Maisons du monde. Réf: 121741 prix 1790€",
3dw.5bfc4cb92e9d3b1f79b0363dd1368699,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",IKEA Expedit 185x185 modular storage shelves,
3dw.7c68771e303eddc16adc061043e7c712,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Armoire,
3dw.d3759f1bd6dc9652f51f77a6d7299806,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","meuble chaussure LEONTINE, Maisons du monde. Réf: 122463 prix 229€",
3dw.9e6434ba1ad59fa611fc2b865c2a185b,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookcase,
3dw.124cd036611b65b514038d588fd1342f,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bahut ivoire Gustavia,Maisons du monde, 50.140.256, prix : 1090 €",
3dw.3e662f9afbe62838f0f8b2d752b1c7a1,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",guarda roupa,
3dw.25d7aeb2970030371733347bc72de5f9,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",commode,
3dw.6788de26abc86a8480fa521a9c7198a,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Child Bedroom Wardrobes Inside,
3dw.8af204f53bc871a2c05575120a46cd3b,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe,
3dw.17ad636e45c233bef79e00aae9a7dcf8,20000011,garage cabinet,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Wooden Wardrobe,
3dw.9c15e8897adce40c963aff3ec12fdcb,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wardrobe.SU 3D model,
3dw.594128786d7aacf26f2c2a3461eaa93,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",test,
3dw.d6edc4c02e38c7dda5737ca21e62ad39,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookcase,
3dw.a65df9374a1492d7fff2ea4466fc1c5e,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",glass and pine shelves,
3dw.ba1230fc38050b1bbf1d236bec6d905,20000011,garage cabinet,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",IKEA Stockholm bookcase,
3dw.8fa86c85b7985962598f1102685df4cd,20000011,garage cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Living room furniture wardrobe 2,
3dw.6e03d2f837cfeb8ee75ac485a81d5fa9,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dressing N°1,
3dw.b4d82c9706931d29d1d193a59606317a,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ward rob with wooden doors,
3dw.663c290dd2e02f03e3f8b005c90fbce8,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",wardrobe (unfinished),
3dw.98e47ed9746cbc88ef9b1f19ef4b8cc0,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookcase,
3dw.6686c3a7dc39cb59d2f1945599cd5176,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Low Cherry Bookcase,
3dw.45bb41433302f3f5490ad276cd2af3a4,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chandernagor, le bahut Maisons du monde. Réf. 501.20073 Prix: 1290 €",
3dw.2a9acc146f7310b1492d9da2668ec34c,"20000011,02871439","garage cabinet,bookshelf","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Haworth/Castelli/ NCBR-RLLT-WR,
3dw.68582049d02c7c979ebcda765f4eafa1,20000011,garage cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",DRESSING A2,
3dw.a4c79586ed938b5ecd81cf227afdf993,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cabinet Unit,
3dw.9c802e8971c1b25f480fa521a9c7198a,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MB Outside view,
3dw.9140ef4099eadf73887c1a82cf8c6eea,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Black Shelf / Bookcase,
3dw.80a3b5b036021b8e404dc8be84d677e3,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe,
3dw.8b63c8e0d3959c961e1dc6d433ab6c3,20000011,garage cabinet,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",BOOKCASE,
3dw.54c4eb19c59440128f7c4148465d43b6,20000011,garage cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Estante de Livros,
3dw.513cc5132f0543d0b47cc2471d9dd7e6,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",cupboard,
3dw.88a30428b822f8ad630e9aba042fe4f,20000011,garage cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wardrobe System Armadio TECNO scorrevole,
3dw.33ad208b1b1468bc558ef7f77265c6c3,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Clothes are the best things that can be put in it,
3dw.475907f4b97bc1da25ae8e5e777da782,20000011,garage cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bed Room Cupboard,
3dw.7177dc5922252f1311fc2b865c2a185b,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",metal bookcase,
3dw.83db7fe5bdd2df12824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door DRPD,
3dw.40f90a159f03321cc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Single Door,
3dw.195b0fd745df898d86d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Desk Drawer,
3dw.140c308db70cd2674da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer,
3dw.31c94abeda52273286d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Desk Door,
3dw.1700d057c9e0c88cc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door,
3dw.5f7b88ac9256976cc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.1767bd876a8b8c6e4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door,
3dw.10798ccb7072393e86d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door Full Height - Half Depth Shelf,
3dw.59b0ac376af08592824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer DRPD,
3dw.433082675f5505c3c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Four Drawer DRPD,
3dw.718f8fe82bc186a086d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Single Door - Single Tray,
3dw.87b62cc2f0368983824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer DRPD,
3dw.587315cfb22617a1d37a1bae74ee50a2,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door and Drawer Cabinet,
3dw.bbdaeb32d4229d70c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Four Drawer,
3dw.4e2d3dee0f6c8e18754e8957cd76ff02,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",atc cupboard cd cadets,
3dw.dfb5415f3bb999a4c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer DRPD,
3dw.ac8cdb6289d3d446c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer,
3dw.88a1a68c64ef85394da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door,
3dw.2d1b4c33c0a40653c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door DRPD,
3dw.329f11a156aee39ac59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vanity Base Four Drawer,
3dw.226873c8d34e38286d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Desk Drawer,
3dw.96969d7adc540bf686d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Desk Door,
3dw.3b577e2c7bbb8ca4c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Vanity Sink Base Single Door,
3dw.7328b4c001a249ca39d3717288022c20,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","15""W x 34 1/2""H x 24""D Base Cabinet",
3dw.3f51197359289bf839d3717288022c20,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","24""W x 34 1/2""H x 24""D Base Cabinet",
3dw.480a381b676003df4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.2bdedc5d70cda02cc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Four Drawer,
3dw.9166a54bcb06b6c7c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer DRPD,
3dw.15de6a77af2b4fccc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Single Door DRPD,
3dw.115e4c9a9150fe8e99dd23ec22c4943b,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BS21L,
3dw.30cf0cedd661880e86d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door - Single Tray,
3dw.8cf41a94663c7fe24da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Passport Base Three Drawer,
3dw.140ec01582235e15c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.68bc79caeaf162a7ce5d6e9371bb5c33,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Sink Base Cabinet 201. W 18-21""",
3dw.45c91d543ef3c1a829a50a2b3c5e5b6,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink Base Full Height Single Door,
3dw.3eddbe968ac08030c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vanity Base Single Door,
3dw.1fd36ae1d93b6f3fc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Four Drawer DRPD,
3dw.29ce2b045bc6111912de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink_Range Base Single Door,
3dw.26dcf7a76c89d5aa4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door,
3dw.7aca460dbd4ef77712de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full Height Single Door,
3dw.721bd0402e92e339c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door,
3dw.67616bd629dbf7b3824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer DRPD,
3dw.4fd61ff0aa949a4486d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer,
3dw.48ad79b48a76fcec4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Four Drawer DRPD,
3dw.a234f5b48a26fe1d12de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink_Range Base Single Door,
3dw.3cfebf4fdfa1384da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Single Door,
3dw.da5d7b5dfa92abdace5d6e9371bb5c33,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Sink Base Cabinet 201. W 21-24""",
3dw.951377627e2fb20f86d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door - Full Depth Shelf,
3dw.1aa76e87d7bcf5c0c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Single Door,
3dw.8382308b895aa93286d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Three Drawer,
3dw.39db396f57ec698cc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Single Door,
3dw.c55eef8d5b4d3db563b3c67777442463,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",U2A60 Mueble bajo de 2 cestas de 60 cm.,
3dw.55bfa46d7b39f4dcc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Single Door,
3dw.15d3297d200f8979c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.24da7fd5e33513814da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Single Door,
3dw.2bda2392d5715d16c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door,
3dw.7d9b7a4412d9f373c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vanity Base Four DrawervDRPD,
3dw.1a4d4980bbe2dcf24da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door,
3dw.48b9fbf28fd33df5c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.583c242abdc4c08e4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vanity Base Four Drawer,
3dw.19492e2263ea82e4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Single Door,
3dw.56031b004d5306954da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Single Door,
3dw.6b7123a3631583c612de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door,
3dw.5a2de91981d27ba3c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vanity Base Four Drawer,
3dw.3c2a50e5907b0fb64da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vanity Sink Base Single Door,
3dw.2b6bd6e0b3c2565839d3717288022c20,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","18""W x 34 1/2""H x 24""D Base Cabinet",
3dw.7eca681f6174f1ce12de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Single Door,
3dw.1a9fa73ca819aa994da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Four Drawer,
3dw.5feaee9848b44d44824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer DRPD,
3dw.779cda069c3b6338824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Single Door,
3dw.2817480c23e4a106c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.316bd800a04f14f0de650492e45fb14f,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Sink Cabinet 1 Door Hinged Left,
3dw.902a342783278a9d824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Single Door DRPD,
3dw.1e40a4dfbd78455812de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door,
3dw.bceca165030250f94da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Single Door,
3dw.19dd35ef180808c38f1735145fdf5c5c,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Passport Base with Two Full-Width Trays,
3dw.5ff7e1be775072e5824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Four Drawer DRPD,
3dw.4298f678b53d370dc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door,
3dw.467b66a6ed7b3cd24da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer DRPD,
3dw.54ea003ba0d36f34da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Passport Base Three Drawer,
3dw.3649b02bd61a337321730ef9c9d28bd1,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Skriňa (prierez) (Daniel Čeliga),
3dw.1a4ff09890565843c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Single Door,
3dw.3167991b1c87967ac59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door,
3dw.74c058f9f24fbb524692707833167ca3,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Four Drawer DRPD,
3dw.d6242003931d0a27824662341ce2b233,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.973023bbf9c6a603c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Four Drawer,
3dw.36bfa6f0a5897be786d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink Base Single Door,
3dw.bb741a003e5ff46c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.12cb11dbb135ca9ac59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vanity Base Four Drawer,
3dw.85ddbd698b3e7dfec59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Four Drawer DRPD,
3dw.233612a657bbda534da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Single Door,
3dw.57dc5950f0a7304d4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer,
3dw.99ff3359d64f1f45ce5d6e9371bb5c33,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Sink Base Cabinet 301. W 18-21""",
3dw.3d2870c83ad35dfe86d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink Base Single Door,
3dw.9b34b5983bd64409e08dea88cca8641e,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cabinet,
3dw.1d973f05e870af4b4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer,
3dw.83bb0c92d3ede1e8c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.14dff09acf069b63c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Four Drawer,
3dw.114b810af4a847ca99dd23ec22c4943b,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BS18L,
3dw.1b212b67e5eb90f4da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Single Door,
3dw.2a3a3bf0878f1fa4c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Single Door DRPD,
3dw.6fcae7f06d9f86b2ce5d6e9371bb5c33,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Sink Base Cabinet 301. W 15-18""",
3dw.20d00eeac9377d1212de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink_Range Base Single Door,
3dw.1566915c8a69d58812de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer,
3dw.221d442d733de66144221bef0fa3c36b,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bayside Base Cabinet B2D24 - Two Drawers, One Door",
3dw.3076e5d4a8078a0c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Drawer,
3dw.1252e89db37d786386d53ab0fe94e911,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Single Door - Half Depth Shelf,
3dw.dfe503e6a4a86d4dc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Base Single Door DRPD,
3dw.180154895560cd0cc59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Single Door,
3dw.13aeab12a8ccdb244da5feafe6f1c8fc,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Three Drawer,
3dw.4c94892ca2cd066e29a50a2b3c5e5b6,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Desk Door,
3dw.2e4184763139ff274da5feafe6f1c8fc,"20000012,02933112","tall cabinet,cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Four Drawer,
3dw.6d448fdac1dc71f9c59350d819542ec7,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vanity Base Four Drawer,
3dw.298dcf7bd982cf0712de5317fe5b354f,20000012,tall cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Three Drawer,
3dw.5aee956ff28e337a44221bef0fa3c36b,20000012,tall cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bayside Base Cabinet B2D21 - Two Drawers, One Door",
3dw.21f3c0d4604587b4da5feafe6f1c8fc,20000013,two-door cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Double Door,
3dw.403661cbfc8deb029a50a2b3c5e5b6,20000013,two-door cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Double Door Full Height - 12D,
3dw.720ee748eb25f010c59350d819542ec7,20000013,two-door cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Base Double Door Double Drawer DRPD,
3dw.6a121783609b4a18824662341ce2b233,20000013,two-door cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Double Door DRPD,
3dw.b592fe51cdda66394692707833167ca3,20000013,two-door cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Double Door,
3dw.23e3c2a2f61ddb2986d53ab0fe94e911,20000013,two-door cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink Base Full Height Double Door,
3dw.6f679ca92bfaca984da5feafe6f1c8fc,20000013,two-door cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Base Full-Height Double Door,
3dw.147e9d3591cb190829a50a2b3c5e5b6,20000013,two-door cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink Base Double Door,
