fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.96b27c98daf461269ff59e10e6ad1a4c,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",boat,
3dw.954c459bc6762abc24f2ecb72410a6d9,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",simple boat hull,
3dw.9408002c21ae222b27ac692756be9e24,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",34 foot sailboat,
3dw.91e0e1a6dbf302c3d55da98ad008849b,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",tuned super boat,
3dw.91c1e885c5cb2ace3c01fd24534f394d,"02858304,04244997","boat,small boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Red motor boat,
3dw.8fdc3288bd73ef58a127697b1776e4b1,02858304,boat,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",boat 6,
3dw.8b25d01f3fd3d5a373e9b20a29bc1d50,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","1.0\,0.0\,0.0",21 foot Fishing Boat,
3dw.8b0d1cd6731593974543d90faa1260e8,02858304,boat,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Bass Boat,
3dw.852a4a82f02d64fb31205bd848315f04,02858304,boat,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",fishing boat,
3dw.81c9e9d3f461c4da9917c7f0cf5ea813,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",boat 4,
3dw.7ba8d5a8edb7ab991f377e6c4dfe0096,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ski nautique 196,
3dw.7a3ad44b854faf361f377e6c4dfe0096,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",sport nautique,
3dw.72c942c6ed4dbf4e8e5cf2440102d1ce,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",boat,
3dw.71fb9e98e62ae65f6a8fde3b294e520d,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",classic boat,
3dw.70f91186bb61208c56988d12ecb12e06,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Optimus sailing boat,
3dw.6cea89128bc0b5e83b9f2b6367bac7ce,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",detatchable boat for the B.T.M.A.,
3dw.67adcb4dd6d1b51f3a2bf22c38d431a9,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat  valiant,
3dw.5b1552a30341a3b27ac692756be9e24,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",round bottom sailing boat,
3dw.50f0d14029f7f7be450c3626dae37aec,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speed boat,
3dw.4fc0f4f2d29a463cb1bb46d2556ba67d,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Boat/Yacht,
3dw.4c8fa5d0d4b2c54644dbf20ba8545fd,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Antique Wood Boat - Barrell Back - circa 1955 Chirs Craft,
3dw.4021a170452d19393c79f1baa816886a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat,
3dw.3e900d7ea70fccaae6100699d3d743a7,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",graysons boat,
3dw.36b38fd918d01c6b6c63b8b48495261a,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",95 feet boat,
3dw.3076e52758d28680b534b494664155d3,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Jet Sprint Boat,
3dw.306aa8588bead6f3ccbb877d944b8a64,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",speed boat,
3dw.3038a5f927db994e6702681953f194c0,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Concept Fast Attack Boat,
3dw.28db3989d5ef36e9c3691cf0253958f4,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Stealth boat X-Zero,
3dw.28c2e4576e53da5ee25f26a257fd7871,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Attack boat carrier,
3dw.254f1c0cf13108c46c63b8b48495261a,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",95 feet boat,
3dw.20286f6d7aa7a853b48c6de5e38e3312,"02858304,03351262,04610013","boat,fishing boat,fishing smack,fishing vessel,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Google Boat,
3dw.1f4e0613a3ec7b5a975be43df8325f3d,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",deep water boat,
3dw.1d8b27e78b2f326480d90033321f5c09,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Luxury Boat,
3dw.1039c49d2976eb87d5faf4905977884,"02858304,04158807","boat,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boat House,
3dw.44571992d18375483506f52bbfa5b648,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bass Boat - based on Tahoe Q4 (draft1f),
3dw.1994120ab63fd4fa3df8f4ac45647158,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",valiant boat,
3dw.fa18b7197a462d9b87c4e42a13b47711,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Green Peace Zodiac Boat,
3dw.f8d3af1d1a20123c249ba97ee36ba54,"02858304,04244997","boat,small boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",commercial boat,
3dw.98a61aa6d78f6f49de91bdb310db8e7e,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boat With Trailer,
3dw.ad8623ad47d72317eda0f8d4b3ce03d,"02858304,04158807","boat,sea boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",The Sparks,
3dw.7b7847ccb4f15fa9b1bb46d2556ba67d,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Catamaran,
3dw.18642f35971d1bec86c51c3aa93bf029,02858304,boat,"0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",ACORAZADO POLA,
3dw.ea940968d0ba131e7b66b8fe985fb060,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","LCAC 8, Landing Craft, Air Cushioned",
3dw.12159b68a31a4a7eacb3e49e16caebeb,"02858304,04347754","boat,submarine,pigboat,sub,U-boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",USA DEMORA,
3dw.fa3ed7b176b0794d5b4b8b1a2a708ac6,"02858304,04347754","boat,submarine,pigboat,sub,U-boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",paddle boat,
3dw.338e37f313d48118789eecd157794d2a,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Classic lifeboat,
3dw.248092c201dbf7008088de1a3d7f09f1,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Barca Boat,
3dw.447a43ec44a3e672e7cbc4e41c1d1020,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",motor boat,
3dw.82ff35912d0a143a4e2501f4797d0851,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",zodiac,
3dw.a3e0b522698e11a87e43a7221507fad,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","3d challenge 014, aquatic mobile home",
3dw.6fabf91638fda8bcce1decf313ece97f,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",crane bardge,
3dw.f4f66aef4ae1ca243146aa85e47ab8e1,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boat,
3dw.f31b394d652f0bd0592f00ecf480857e,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",12 men Paddle Boat,
3dw.e6d6a78f53ed5a34d0a07165a76e5a8,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",vip resque boat,
3dw.e2f4c0d1c8b6e26549e3c7e37819c26e,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ski Boat,
3dw.c52ab3a375bec0baaff407511d7dfc96,"02858304,04128499,04610013","boat,sailboat,sailing boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",70 Foot Cruising Sailboat Under Sail.,
3dw.b1dea53e9995486c1b4a375734e87fc5,02858304,boat,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Small Boat (High Detail),
3dw.aa0be5a337baedac950c27aa880e8898,"02858304,04552696","boat,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",U-boat,
3dw.98a9c16aa2c6030f7d962e3e9892f8dc,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boat Design,
3dw.965153f3599a6ed6be7ca2216dc1576a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monterey Boats M5,
3dw.90bf73b91185303139555c8c231d0eb7,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boat for BTM,
3dw.8682988328acbc62b8acbfab1478caa1,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",pirate boat,
3dw.82138919402b3b8f642f9e27aaf0c47a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Nimbus3000,
3dw.7aaa404bd120be52816427daa1887efe,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",power boat,
3dw.74d3bec29981aaa0efbed58ec3ee6f0a,"02858304,04244997,04128499","boat,small boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sail Boat,
3dw.6a65cd6bd6897cbb42df9eeba89a416c,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat,
3dw.64bf2e0712889fb77c1c262c715c9a86,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Motor Boat,
3dw.620f33e5f326e3c642f9e27aaf0c47a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Nimbus3000,
3dw.5e6e9a61eb078041556f795d265590,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",kawasaki speed boat prototype,
3dw.5e65f519b9f5361e657a96a9bceb8713,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",A aluminium boat in Riva style. Aluminium Boot.  Aluminium boot in riva stijl.,
3dw.5001bc761fe86d60a43a471ceb7c72ac,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",boat,
3dw.4c8c605b2b452cbba66c1707a338712c,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",wooden motor boat,
3dw.44a50dc1a9d8a8a65144962e2c20b832,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",speed boat,
3dw.3fe8b8d9fcf031574bac1c894ff81b3e,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boat,
3dw.3b726a3562a1bc6e9d2b0f4ee2fe01a0,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ski boat,
3dw.293781c9bf4f6168c4ff53ac1cae3d62,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Large speed boat,
3dw.25164e1af059f8507129983ba40a1750,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Indonesian Traditional Boat,
3dw.1d6d57f489ef47fca716de2121565fe,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",sailing dinghy / skiff 16foot,
3dw.fe7362e8a02d00072e4aadf908a27d12,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boat,
3dw.fdd7433470c31c8b5332ddd5fe4d4fe0,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Frankenstein,
3dw.fd255f604c44b9cf497768bbb615071b,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",wake boat,
3dw.fb8206abb1fde4c08abe79d18310fd73,02858304,boat,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Bass Boat,
3dw.fa656e5b70f12edcbe7ca2216dc1576a,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Monterey 186 Montura,
3dw.f728f7efb5612cfe6be14c19eeda8326,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",luxuriea 124,
3dw.f2d7625709d7bdaea6dae8586082d789,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Patrol boat,
3dw.efd174efe9130399be7ca2216dc1576a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monterey 196 Montura,
3dw.efc4de2b174c736dc99bbfcf5650bf52,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",speed boat,
3dw.efc2b7a0ab3828761194cbd9c0740031,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",sking boat,
3dw.ec97e9975c94f7ba727ef88d634f1148,02858304,boat,"0.0\,0.0\,1.0","1.2247509E-16\,1.0\,0.0",boat,
3dw.e456eded209aac05a8b0c9e2ebd8eeb,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",boat - kayık,
3dw.e23e4845d3a990d25fc186cfb5f359d1,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",lobster boat,
3dw.e219390e6eb152024d0a79ea230a0577,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",speed boat,
3dw.e0b49aa20792f2fdc99bbfcf5650bf52,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Speed boat,
3dw.deae1ec7a6e340e7c500d4aac3b87ab,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Esgalwen's boat,
3dw.d9ca42c1199196a8f8785957fc1b208,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",boat hydrographic,
3dw.d8a72e6a9f34ee36b571511eb0f92ed9,"02858304,04158807,03351262,04128499,04610013","boat,sea boat,fishing boat,fishing smack,fishing vessel,sailboat,sailing boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Fishing Yacht,
3dw.d4ffdf377bda1aa5f650f4803ec7962d,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",PV 120,
3dw.c96d837820b8fad281b4fce04c14eb91,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat,
3dw.c3d22ce3607156466ac9421934926ab8,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",a little boat named Gruszka,
3dw.c04df151b8677becd8af3a076c923cf,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",sail boat,
3dw.bf47c2f0b5d1c6fef37a9c459d3dd62a,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Yacht,
3dw.b998ce1c2a335d80868bf275e08c687,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat,
3dw.b7a3a8c9e2e1f0eeb569bc98d0a027c6,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","1.0\,0.0\,0.0",fishing boat design,
3dw.b044558b01dfb98d3d8de7c49284d3,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Milennium 72 (21M) SunSport,
3dw.b00e1af5a8d0674efe9d6d96542b8ef4,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",boat,
3dw.ad62a23a7de3965f94daa4565dd30535,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",sail boat,
3dw.abe4b3c405e1cc67bcd376892ed4f5df,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","""TITANIC""... ""LifeBoat"".. ""No. 7!""... 1912..",
3dw.ab6724e38aa593602a99899765aa8dc1,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Drag Boat,
3dw.aa0e4a79926c68f9bba1d36dfe35a060,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Yacht-Gommone 33',
3dw.a646c8780e79d091cd079e2d482994e,02858304,boat,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",wind and wave driven energy boat,
3dw.a56c3a66dbe0ddf4a70cfb3232f40c6,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aluminium Boat,
3dw.a4d1ec9841281a3cd1e97c10e2464c2d,"02858304,04530566","boat,vessel,watercraft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Philippe-class Fast Attack Vessel,
3dw.a492984be2c03294213a43a25cd73264,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fishing Boat  19',
3dw.a3be3018a002bbecacd548a9de859b7d,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Topaz,
3dw.a35aea08a3cb9391fc1bbbe626c79a7d,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","big carger ""Pandora""",
3dw.9c4d83025107322b2aed6a9a322ced74,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Fraserburgh Boat Forever Grateful,
3dw.9ac6483c969f1120b05dfc874f00d5f3,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",incomplete yacht boat hull,
3dw.99c19a1c05dea30454e3de9fd2bf8dea,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Walleye Boat,
3dw.97402ccd78c061251141cd3611961b0,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat and oars,
3dw.9625f56fdbada3377220891f188bc420,"02858304,04244997","boat,small boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cargo boat,
3dw.8f2eb4f44b95da78639e286420a03c3f,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sail/Fishing Boat,
3dw.8e0e3c0c19d38ea1696cc0dd628edec7,"02858304,04158807","boat,sea boat","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Future Boat,
3dw.8cf34976d5cb61b0f8901acdb7280141,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",my first mega yacht,
3dw.8a3a23f85c4c4fc4f2ad837508eb2db7,"02858304,04158807,04610013","boat,sea boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",yacht,
3dw.88b27dd110461b38b193f1c482b98a75,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",party boat,
3dw.8877086211c9976cd27beaa6c9701d39,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speed boat,
3dw.77a02f09cd22e9f879863338881ed398,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",merry fisher 585,
3dw.e50e4b01588116c69eadbed0f2d15378,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",bateau semi-rigide,
3dw.3e03e3d547d6fd9e4ca65624f18b38a2,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Luxury Cruise Boat,
3dw.606b512701e71ef6fb80910115d3c39f,"02858304,04158807","boat,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",research boat,
3dw.4cff5eb82cac0f56b7b1411b0ad3bd0d,"02858304,04158807","boat,sea boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat on trailer,
3dw.ec779915957e5361ce000b0a5d25ebdd,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lancha grande brasileira 2009,
3dw.5f5490a8a7af2898b1bb46d2556ba67d,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Motor Boat,
3dw.f84196260e558ff5abb59ca95d19016,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat,
3dw.907c179103304ce8efcba30d0f49b70,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Concrete Ship Project: Hull,
3dw.2c23f32d6eaac557b93dc42f7dcef6a,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Boat and trailer,
3dw.a6d50000249d71cf70c8aed16b49b164,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",sunseeker Predator 108,
3dw.b270ca5a6051053d88e2183678696c9a,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mastercraft X-80,
3dw.2e4adc3992a773b1eaac92a15231622,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Motor boat with Mercury inboard engine 7.2,
3dw.bd04c982ef479f160014fe834c82238,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",RMS Lusitania,
3dw.3d908c2b4f5812702fc668af6d3ad0ad,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Luxary yatch,
3dw.aca0172e1b301b8b60c68a106ad561fd,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",USA_NAVY_LSSC,
3dw.99102724561012729ebc23acefb248a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Inflatable Rib Jet Boat,
3dw.43bc1dd4f4d7f07a84f7e91f7eafd792,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat,
3dw.c2d83f3b8665638c664b3b9b23ddfcbc,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","toy boat, barco de brinquedo",
3dw.787e381b4a968a55af5574caf3b1433d,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",SHIP,
3dw.502f848385718cb76e1f79eab597a3af,02858304,boat,"0.0\,0.0\,1.0","1.2244649E-16\,1.0\,0.0",SHIP CARGO  CRANE BY DOITALL,
3dw.2722150ea003017d7fa575e221973fef,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tinfisher,
3dw.c2d71194be5909a75f71e6fef75fd750,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Imperator,
3dw.b7d6c9e38884b121cf439004777f8b49,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Venetian Taxi,
3dw.5b45a9913b90c67f8e2d64007fd7ea91,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Boat,
3dw.fd488ccadbc89bc7ece8bb633fd3452d,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hovercraft,
3dw.8bef56b64003be1789f903fb361de4ca,02858304,boat,"0.0\,0.0\,1.0","0.38288856\,0.92379457\,0.0",canoa,
3dw.2a9df36f9327beb27244f3b2d7f5074d,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",boat,
3dw.30dcb4eb8ae2163792e235fb0f1931f3,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",RIVA Aquarama,
3dw.2ceb5d34a15b73393302308333adc4be,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat,
3dw.3c041c05395b37782c8a76ae283dd98b,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Kalkbay fishing boat,
3dw.bfe67a6080ff5bc17ac1d5790f13a22c,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Nice little unfinished yacht,
3dw.8411cba605709e46c26de8baaf779d69,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",wood bouyancy,
3dw.80439bf303734b76ff37346ffc41ec74,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boat,
3dw.7d3eb0d2de5c5b8672a78a0929ee12bc,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat+trailer,
3dw.7cc3c41e998caed8a70cfb3232f40c6,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aluminium boat.,
3dw.7bfb0e8e74e1bd2bbe7ca2216dc1576a,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Monterey 288SS,
3dw.7be86a514fd217dbc91817453f80389d,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",鱼雷艇 torpedo boat,
3dw.78fe059e63f817a296f6c44da3269880,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",army boat,
3dw.75aef09a516f59da49f73a97204d432b,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speed Boat,
3dw.759c3321f016c1cf7cd1f8dd6fbce8fb,"02858304,04347754","boat,submarine,pigboat,sub,U-boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Daphne Class Submarine,
3dw.6db27ae2c9cf722d1743d8ffcf66c439,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Search and Rescue Boat,
3dw.6b7284918634488da1d10a704f5ebc89,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Basic Boat,
3dw.686a53aff9209c258d25d8990968dc68,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",luxury yacht,
3dw.65b75158bb049f5af647317afa6ffdd4,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat with top on it,
3dw.61053086346058bd2b477561b6a06f5c,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",traditional boat,
3dw.6067d0e8dda0b78c4628573ed5739806,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat,
3dw.5a4e0cb4562b2e0ef647317afa6ffdd4,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat with trailer,
3dw.586154b90852a5c2e0a6b888ad6abaa3,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speed Boat,
3dw.4f9d7b905bdd80792b786ce268ccf414,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",SS Orca,
3dw.4be2461bad10aa82a875c848d0fb1664,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",boat,
3dw.4a0cbef5bbb19d840b6c13818321d0e,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",crew boat,
3dw.448148366050fa2b17dccc00bc197b9b,02858304,boat,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",boat,
3dw.406e7646609bc8bd8a53c9119bc523d3,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",speed boat,
3dw.3e97094bc123e370be7ca2216dc1576a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monterey 204FS,
3dw.396fb90a02afe669258bd22729297863,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",fast boat,
