fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.19f4ee5b1f70c6a47117786c46f53d55,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2x10 Guitar Cab,
3dw.19a8736130ef822b93dcf5e22ecc3f5e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Kenwood AV control center C-V750,
3dw.16ea8ecabd3f373bdef52d9b75805a83,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Sandbjerg Speaker,
3dw.164bf28ed57e29a6293982b5acb5446c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Big screen tv,
3dw.1445e30aa2d3212db6a78dbbcf2e408,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0","B-52 MX-1515 Dual 15"" Speaker",
3dw.132257fddbebc02ff14235268cca03a3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",i pod speakers,
3dw.1301670e3ddb72b099284d844aba7576,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.9237232\,0.38306057\,0.0",SVS PC12-NSD Subwoofer,
3dw.10d03876d94ec5f4e7670ea63e6cabfd,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",speaker box,
3dw.fa09acded526a0105b1433436fd82800,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Klipsch_RF3,
3dw.f6d4918c7dd190447f45370489ca3156,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",speaker cabinet.skp,
3dw.f289aadb7cdf59daa62fb160d742c45,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Meja TV + Speaker,
3dw.cf0da3cd69392999da2140846c49e200,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speaker 3in x 5in,
3dw.c8018ed73c5f4087eb927391bdd6c8e8,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ultra dunne speaker,
3dw.bae089bd1855bcdcfa9922db9b6aab31,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",SPEAKER,
3dw.95db5c34357e2a81bbb94390080b5b78,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,-1.0","0.0\,1.0\,0.0","Speaker 15""",
3dw.913eb13149ceb59a75a3010d3ada28ba,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mirage Nanosat Speaker,
3dw.8bd1d73922ebc098627a66821130f814,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",6x9 speaker stand,
3dw.86f45d4bb1f5f8597a040c8bcae232df,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SPEAKER DOLLY,
3dw.84cabb92bca7c3fdf2198539cbd3b69c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Stereo Speaker,
3dw.6450e70e275a80e0e39b302b17f4c82d,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",jvc floor speaker,
3dw.40b492e1a0fb0860e2f05bd11e1d1c68,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speaker,
3dw.3c467fca7449a857a2b4d33761839e86,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","-0.7071067\,-0.7071067\,0.0","0.0\,0.0\,1.0",喇叭单元 speaker driver,
3dw.fd421313164e2d7f1be6fffd725195b9,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speaker,
3dw.fbb7610643dae4a34c5341ee07f41676,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",90 degree corner speaker with blue neon,
3dw.fa2cf860e277919a7445d25f394949d0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",glass speaker,
3dw.ef71576ad5262c4ef398d0c5832df00e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MTX AUDIO/JB AUDIO,
3dw.ed981b60651d5ad8265d1076b4b6c5c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",speaker,
3dw.dd3f884d9b5b3c0de7b7e97e5332a9cf,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",the box Total Control 5,
3dw.cc88df1c3cfac12a99db62650613bd48,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Protech speakers,
3dw.be5e0dbd5a8a589ca04f967bd94443cb,"03691459,04502670,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter,woofer","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001","Tang Band W2-1767s 2"" Neodymium Woofer",
3dw.bdfa20e11d204ecd35cd53a06b1d2317,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speaker & stand,
3dw.bb1b387c674fdc4750577cf04f3bf74a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Speakers,
3dw.b40b4cbf6309c3519fa340262d231abd,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Klipsch RS-25,
3dw.b1fa05d508d9ed81753a010738a20397,"03691459,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",wAz xeC,
3dw.b04281aa2c134623cb3c1170309e6b12,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.92383987\,0.38277936\,0.0","0.0\,0.0\,-1.0","Selenium-6W4P 6"" Woofer",
3dw.afcd98e6a91b3d16569e2e0d2caa039,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",frontend speakers,
3dw.aede81c0789358891ae45cdab702386a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",dj tafel zelfgemaakt+speakers,
3dw.ac951c58cd826af6a89585af9e32f3d7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Line Array JBL Speakers,
3dw.a6453864512f46dd747b49524a1246e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Home made speaker box,
3dw.9b4d3ead5066a6c5844e9c5caa6d29c6,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ATC SCM 20,
3dw.92039123d08d8ad6adbfb30d8d1b297e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Desktop Computer,
3dw.9076b1b9e23c7446d747b49524a1246e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",JBA TOWER SPEAKER 3.1,
3dw.7d2bd4d349ae34a2fcefa74f1d0bc6e6,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",speaker,
3dw.71b4fb2d151a9d70fb0a4dd466ef3d66,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Horn Speaker's,
3dw.68393fdf9730d1c86e95461e6c2993ce,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BIg speakers,
3dw.6592d33f84263ef435cd53a06b1d2317,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Speaker,
3dw.6341662056860c3e225f3f0d46b4fca3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",speaker box design,
3dw.60575cff5db034c621e6f308016fab7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TV Set,
3dw.4d276aacd5e4c510de7da340cde8d034,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speaker for PC (Genius),
3dw.48bf5d4693bb7ecfb4bf1edf2dd92af,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",iPod Dock,
3dw.451f3d4fd10530b9d5a56ecdb5a1cd39,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Der Tosti-center,
3dw.4468a5e60a6fedc086bb0379a61a0978,"03691459,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","12"" Low Frequency Driver",
3dw.405db2cef5b41756fa16d3c3138134ae,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cakewalk_speaker,
3dw.3cbeb01fae7fb6ec7238b5c2712646b7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mr's SUS2000,
3dw.3972d44065257859c0b45c582c6ed736,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",box 2.2,
3dw.767f4a63260c8419e279011f622f20b0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Yamaha YSP1,
3dw.7b7904e3d5ac33a65afb688fc9d0c0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",JBL JRX118SP,
3dw.33d9a210df86a437cb3c1170309e6b12,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Galaxy Audio S5N-8 5"" Neodymium Full Range Driver 8 Ohm",
3dw.2f7b5ea50c09d928b23f3e90fedcfa3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Red Ipod Nano with Logic3 I-Station7,
3dw.dcf84867f92cef75a9c2f34ef56404ef,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",B&W Center Channel,
3dw.aed74c2fb80bf363f5776cc601097c0a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dynacord E 122,
3dw.42fe49780429d25d1de55fee5ac2c5c2,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Engl 2x12"" Standard Cabinet",
3dw.b0f209faa41b8f0879da6431b0766445,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wharfedale Dovedale 3 Speaker,
3dw.2240cfeefea8b69fb90623b288d5691f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Center channel speaker,
3dw.ac27fec4b0460b00318a4feb4ab5fd2b,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",enceinte,
3dw.7a7193771ada6796a1b0d9ebe362f8f3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",REYN AUDIO M650,
3dw.221a981adf503875e17b9e33c097dbff,"03691459,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,0.0\,1.0","0.38309592\,-0.9237085\,0.0",spia da paco in plexiglass,
3dw.ff4bc6c329ec7bf8a0eebc16d3afb516,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",siege musique,
3dw.3b01bd24d47245289159eab9ccaa73ce,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",B&W CT8 CC,
3dw.8df018bf733ff01cf00aae52edb0b7b,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",JN Goods Ltd Dj equipment,
3dw.105d0802d1ee0430bba5c9b6de65a038,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony Stereo,
3dw.cb356bbfb74abea2c6573f6ede3fd543,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",BMB CV-350V MKII,
3dw.54e61267b88174967bc8772c5c1a0c19,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",JBL VRX932LA-1,
3dw.5ea3d1068a624c1da91bbba4742a1643,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Caixas de som grandes, aéreas e ângulo para Igrejas, palcos e shows Great speakers, air and angled",
3dw.970ada2dffb5ce49a663d9823c133130,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boomer,
3dw.7578b2e27851b989a374ee921da07aaa,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Klipsch RC-3,
3dw.8d55d634810b52f176f6deb1c78dfee8,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Westlake BBSM-12,
3dw.ffd168e54f722339ef94793a67b4c5c0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mordant- Short MS 209C Center Speaker,
3dw.a6216e99923da6988947789ccf4faf06,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-0.38275808\,-0.9238487\,0.0",Jamo A 355 Front,
3dw.fae47d104b9111aafd949ebbd292d47,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Suzy Chang -- Spawn of Frugel Horn,
3dw.7fc23785c19991e4e180a1a604561d3b,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gallien Krueger Neo 212 Cabinet,
3dw.fe977bebc78501995996c3a82deb78d6,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Polycom Eagle Eye HD Director Camera,
3dw.fb60dd3c36439d836d74ed7e4da4b6ec,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SPEAKER PIONER,
3dw.93c5159d17de18f02899849b3f61c3c5,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Metallica logo,
3dw.8a3edcc398f34fe534b2581df0f941a1,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Gale floorstanding speaker,
3dw.1c25b626dddfc36a28d267d044b54402,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.92365724\,0.38321948\,0.0",Tannoy GRF conner,
3dw.a82329a937432afe8d28f674ed08c521,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",big tv,
3dw.99dce9c359b0bf4afb33d0031815b3e6,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iPod Dock,
3dw.9a94af940a768aee5865ac92cffc2982,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speaker,
3dw.79c3e029d9ffbccbe58eb6a4fe5a2344,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Center Speaker,
3dw.85e8d20d51ce13cc7fbc060fd555478,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Living room wall,
3dw.b70c600b20614f4c690135fb845b8de1,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2 10,
3dw.2a8345bd5d50456d8db1a0ee98c45ee7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KUSTOM KLA10 lead amp,
3dw.60765697073cc44cec7e019402cb7bad,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Kashtan - 1,
3dw.2325005b09d12b2585d624cfcd9a37a7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tannoy SRM 12B Studio Monitor,
3dw.37758713e7a31d1710b84d6f34c2f2e1,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",Cupboard,
3dw.548f94cd0c5fba501148996e35417db6,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",sonos speaker,
3dw.c2024c0fa0906fc724abfaa350249967,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf speaker#2,
3dw.1124d162420a75232633ff66beb9cf31,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JBL EON 515,
3dw.5da2a1ae6ec64155dc7dfac1f2c9f0d4,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Hivi SD1.1 Tweeter,
3dw.2c5dde3b43f0b0fc5afcf0aaed5d73d0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",1inch Dome Tweeter (PDS),
3dw.1b31f250deb7e124fae32a4a57dfb78,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ipod Dock,
3dw.17c5950c89528703225f3f0d46b4fca3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speaker box design 1,
3dw.3fc0513ac3bf11c873d25f4e2e3775f1,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",iBIBk,
3dw.28b91f5ca7e3d174fb0a4dd466ef3d66,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Concert Bass,
3dw.c2bf199ce5a022a1126d510cb8dd3d9e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SCALED QSC kw 181,
3dw.945805d18c0de73ae3e30e20ce3a5bf5,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Extreme Stereo,
3dw.2aad0ff91e947e64baf402ca36cbac3b,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",speaker for ryan,
3dw.2a59accd6ff9b5265c38e15d823f1476,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","-0.38286793\,0.92381865\,7.1052484E-5","-0.8533558\,-0.35363662\,0.38268346",Speaker 1,
3dw.1ba39460a5e31c722a813544190dbe4a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EconoWaveGuide Deluxe Speaker,
3dw.fd11b075bb1df4b01f1c09aefb59ebea,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",speaker,
3dw.fb86950be1b0ced7760a6b24be218cf3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",speaker,
3dw.fb4c855848345ecd3e738e11bd8803f8,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",speaker,
3dw.f663176a43096b35a43ada367b02a4fb,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Golden Ear SuperSat 3,
3dw.f452418d7be7e78eeb752889d5199f9f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speaker (Left),
3dw.da9c218b79205d489c4dd878242c44b7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cyburgs Needle,
3dw.cfdd69078d7752298b54295fac36ff1b,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Labtech Speaker,
3dw.b859938280d0c7346583871b5c274818,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speaker,
3dw.b7285ba6fc6628a1a43ada367b02a4fb,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",SuperSat 50,
3dw.ae4bcb4baca763c24521562865ab775e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speaker,
3dw.a3f14846404245d5bbbcb091dd094e5f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Speaker F01908H0,
3dw.7e359607ecf460f399372ee1e6dff278,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",speaker,
3dw.76007907d4e0ae438c2ccb23eb70d81c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",DSPPA DSP 6064,
3dw.72c5cab12c0ddb22a0fd8d18f37cdbfc,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",KL 525 THX,
3dw.710014b815369e1c2bcea2cd4cc7b042,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Center Speaker Final,
3dw.6ef86253eb81e4d418200338a176d705,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Patos B310 Speaker,
3dw.5e6d30de53afebe2fb0a4dd466ef3d66,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speaker,
3dw.560a626f93c664ff9069c2d361390698,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-0.9239818\,-0.38243642\,0.0",Speaker DE DJ,
3dw.4c5b7420078b23b098935bd14e27f0a5,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",d&b E12,
3dw.496aea93dd8f7af1f3f18c4c348425c1,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speaker JL AUDIO,
3dw.48c21ec6f9623c997ededbc2b9b4362a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",s-90d,
3dw.2f4e9cc37c3bf5f1fdd84f4a160b8854,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Nubert NuLine 84,
3dw.2daca96a8e202949c67b8955be358784,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",800 watt speaker,
3dw.2ae8239afdabc2baaf365ec12406f363,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Speaker,
3dw.2335c268bbd05a5f230584014222e685,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",stereo speaker,
3dw.21612bf3e866a8831d6b14cb827cdf85,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",XLE 181 SPEAKER ARRAY,
