fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.2f340f2bd55d51e5c8cbe1805e7b8eb,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ox Cart Bench,
3dw.2f8bf1c9a8f70cb0f4fb4dee5181bee,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Augustine 6' Flat Bench,
3dw.8ff9b4b57eb5a60daed1fc72009b42ac,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Mix 4 Seat Bench,
3dw.300781592a3dcc2313e9164feae00e7,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Petoskey Backed Bench,
3dw.9027bc9728f006bb40f0ac0fb9a650d,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Furniture – Bench Chair – 1/500 – White,
3dw.30b57b828f961ca8f002715a08c57858,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",1.5m section of bench,
3dw.31375f94c8739fdbb043c7d18f748c2e,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Woodworking Bench,
3dw.90d6cf58f5e9ba30c175dd3be8577953,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",metal bench 2,
3dw.31af3758c10b5b1274f1cdda9579594c,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",X LEG RECLAIMED WOOD DINING TABLE,
3dw.918507f83ae9eb64ad5067eac75a07f7,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Forms+Surfaces® Knight™ Bench, backless, 6 foot, two armrests",
3dw.323ff904411c3d427c64e9314d548016,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bench,
3dw.91c949736e4887002ea98d69e91ba870,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Thos. Moser Deacon's Bench 59""",
3dw.33458d73568cfb62d201085e80edb26a,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB300MH Bench,
3dw.931017bd80aa7a90edccc47bf0dcf5d3,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2 personen bureau bench,
3dw.349e1bf46f54c4f267efa971ab69a8e9,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",My First Work Bench,
3dw.35554b4c00816a08b50485c33b91d8c0,02828884,bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Banc,
3dw.94bd6118c10de515d201085e80edb26a,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MLB510M Bench,
3dw.36583be1062e0f48c24b862f5ee36086,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.956be1b39e4bf1b963b2acb037dfbcde,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Tangent™ Rail Seating, 2 backed seats, stainless steel seats, Fade perforation",
3dw.389f2aa083a7d732f4b6538438a0b930,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","#2",
3dw.9787be3282d13a159a3528690d225ee1,02828884,bench,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Two Seater Bar Bench,
3dw.9795c0ce0679cacdd201085e80edb26a,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MLB970BM Bench,
3dw.3a271805da4a65e06a5d67b8fcb702fa,02828884,bench,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Bench,
3dw.3a8f4586fbd17e6d56f6fc4b4ce1db04,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AR1-1020,
3dw.3abf9811f26c9752a9b8d9d3b5cf54cc,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Bench,
3dw.98fe81af9b74e4c278d386bfa54545,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Banco 2200,
3dw.9920a0a8393494c59ec4bb690ca24962,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",9srb627 table,
3dw.3bbca1223d18e2caad5067eac75a07f7,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Knight™ Bench, backed, 6 foot",
3dw.9a2d51fbd6b58048c955e5ed03ef3a2f,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Watson Tonic™ 3 Segment Bench,
3dw.9b15c79ea9ddff8d5065e2a2857d7fb3,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bench,
3dw.3dec9b1439c42797815b2b467e8e2eac,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Work Bench,
3dw.3e323c2a7e5ea5dcbd4364391061cfa2,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Mix 4 Seat Bench,
3dw.3e5f4d788fcc628f442b181d72d9d1e6,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gretchen Bench,
3dw.3ecf8f8f3b24350bbd17a7d75b77705d,02828884,bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Plexus 5 Seat Bench,
3dw.9c1310c5ab89888bd201085e80edb26a,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB700BW Bench,
3dw.9c32648f1412d8a6db6e463bda4c63ae,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bank,
3dw.9c8a96bb95a62a6ae6e54a934c4318f1,02828884,bench,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Bank,
3dw.9d0eb5ca2d849ff01f9ede15ab569b5f,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sonoma Backed Bench,
3dw.9d56087c9f98bf90717cca22daef45e7,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bench Version 2,
3dw.410c1c5ae4e9d49f5ebcc146be902492,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Work bench 2,
3dw.423a75018428cffd46c340938e2ff1c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rodeo Bench- Street furniture,
3dw.9f27ed5d7877a38fd46c340938e2ff1c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Orison bench - Street Furniture,
3dw.9fc5473602fe0f595896bab37ddebe7,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Bench,
3dw.a06d35db2ddc85e29656036c096710ba,02828884,bench,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Hudson Furniture Terry Dwan Bench,
3dw.456e373768179bf3f155d75bbf62b80,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",C-144 Classic Series Bench 6ft,
3dw.a1276733811a864b99cb1d062b75ee73,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brockton Bench,
3dw.45d52d8c9b100eb54ebf9d56b42b3033,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",White Bench,
3dw.469235b1160c6df1bd44b6fcd3e363b9,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Garden Bench,
3dw.46cfcb7eb682d16d2b12aa6a0f050b3,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Thomas_Steele_Bench_CRF-5,
3dw.a28d0dbb90413692d42b9650f19dd425,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Tauna bench, banco Tauna",
3dw.4790c04ee2586772d0768f88bbc39dbc,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Outdoor Bench 1,
3dw.a2c53b2490e4151517a6e523c9595e10,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Four-Board Bench,
3dw.a37801a9289678201f8b303c0da5108d,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Archipel bench family,
3dw.49a07e9db250cb5ea17702c02a7c3b1f,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",window seat for kitchen bay version 1,
3dw.4a19288db84ea192871543ab797c3d2d,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Klappbank,
3dw.a4d107815780161ab7ea82317702e856,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MSXX - Wash Room Work Bench,
3dw.4aa87768e4e9c7639f7aad887e9e880f,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",a concrete and stone bench,
3dw.a58cb33e8aa8142af155d75bbf62b80,02828884,bench,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",P-4 Parsons Series™ Bench 6ft,
3dw.4ba13b996d6f1d3b286ea987ad5ffa18,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Palisade 96"" Bench",
3dw.4cd23aae912b7de019fb4103277a6b93,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","Loaf Bench 60"" (all upholstered) (430-B-60)",
3dw.4d38a3e7f051446a9b5ae2fb66e1e25c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Elan Intro,
3dw.4de8d632bae6b3719e76a83ca837d918,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",The Good Table,
3dw.4e43690694133a65e5ef38e098c46afd,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",garden bench Woody,
3dw.50cdaa9e33fc853ecb2a965e75be701c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",95 Series Bench,
3dw.5117dd16339a8b943ebaaaea70571daf,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bench with maple top,
3dw.ab5f53ca60521a231aab721727b6a1b4,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Chair,
3dw.abddca275435a7b987b6d520ce557b3f,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bankje,
3dw.51d51b67faf16d3d2ea98d69e91ba870,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Thos. Moser Continuous Arm Bench,
3dw.ac1b9a34ed8450bb2644d7d4d7ea2c7,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 74494 Authentico Bench 140x42 cm (Authentico Bank 140x42),
3dw.53e3f4b35e8c992e954bfb4cc0842c46,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Presidio 5 Seat Bench,
3dw.54239ba1b945460ae4409e4832196128,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",scaled,
3dw.ae99771e1f77fd2fa9bdc22a1e02e82,02828884,bench,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0","Aero. Lievore, Altherr, Molina",
3dw.54c5e4961c97527dcb2a965e75be701c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",166PL Series Bench,
3dw.aecc04ab28ca258181dea46b799d4f46,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bus Station Bench,
3dw.af06152e440a5224e23bd316353fa056,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",A11 40 4 40 bench without backrest to be combined with a table 165/46,
3dw.55ca4cb17b26110d3b160521ef1e85fa,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Mix 3 Seat Bench,
3dw.b023f42464e9591867c8e42cd3ac65ef,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",VIP Conference Room Chair 04,
3dw.57afec727772346f30bbd4cddd04c77b,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BENCH 3 WHITE WD CUBES WITH SHADEED PINK CUSHION  BY JOHN A WEICK RA,
3dw.57fc8345fc8667a4d2b12aa6a0f050b3,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Thomas_Steele_Bench_CNF-4-HS,
3dw.5870d0ad92321f8cad5067eac75a07f7,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Tangent™ Rail Seating, 5 backed seats, extruded aluminum slats",
3dw.593251f67107e6b4db03e4f5c01cf109,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Bench, seat",
3dw.59b1ca3d780ed0381560641bf48464ff,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","""Eco Rail Track""... ""GWR Platform Bench"".. ""Dummy!""... Old Steam Days..",
3dw.5b4cc3097e79fd316c262ba0bee45d20,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3 Seat Bench,
3dw.5be09ade953eaf6ca6910e4922d61aa,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Banco en roble,
3dw.5cb02fdcd0f1cf5d3d06403e6871e4f,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Tropical Bench,
3dw.5cce62b38c0486d74201e10f9a6fb035,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Church pew,
3dw.b6e3891b9a761300b77f0c4f1c150c3f,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Banc de table,
3dw.c5625ef76473a5cc7c3efce71c4e8d70,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",simple bench,
3dw.c63561b50109b27bd4d8765e3910f617,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MLB510B-M Backless Bench,
3dw.ca04a1b1ff6701f8ad5067eac75a07f7,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Forms+Surfaces® Apex™ Bench with two add-on sections,
3dw.ca6a1a938c160036a0f31147c37537e5,02828884,bench,"0.0\,0.0\,1.0","0.92416686\,0.38198897\,0.0",Plexus 3 Seat Bench,
3dw.cb1ce3240eec3fffd417c7a2ac331601,02828884,bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Washington Square 2 Seat Bench,
3dw.cedbe77bb857a16d3104206d774d39d1,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",walnut and stainless steel easy bench,
3dw.d34e91db39030275fc94591f6f745953,02828884,bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Mid wrought Bench, BENCH, Vintage BENCH, (BY:JOHN AMIEL LACUATA)",
3dw.d58239c7178651ed1fb7397472fde3e9,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Banca de Madera Exterior,
3dw.d7293ad1c563e0ee318b348b36fba247,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hall Bench,
3dw.d77f648c6df22a05c6510aa63622330c,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",classical bench,
3dw.d8dbfb0f58a2df0bf1eac5a8cd36b62b,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bench2,
3dw.d9b39a2a427c17ed43d55fea640906fa,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sonoma Backed Bench,
3dw.da39c2c025a9bd469200298427982555,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Deck Bench,
3dw.dbacfce828f0598ad534c2812395a1c1,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",L5 Bench,
3dw.dbd0698df1623b0391da37ff8bdd2524,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bench In/Outside,
3dw.decfee8dff04ef84990a10a82d99ca57,02828884,bench,"0.0\,0.0\,1.0","-0.38162208\,-0.92431843\,0.0","A11 55 4 80 bench 219/62, curved to a radiusof 4 m with backrest",
3dw.e0e2dfd6ed0880a6d6421fd2aa576b15,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Aluminium Bench,
3dw.e108673170d8f781d40c07d3c15cc681,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Medieval Breakdown Camp Bench (Type 2),
3dw.e18d11ff6f781d843d2dd82a57bb3bd7,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Bench,
3dw.e223e77b8db4aea17d8864caa856253b,02828884,bench,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",SCAN DESIGN,
3dw.e6063d88a2b192ab56f6fc4b4ce1db04,02828884,bench,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",JC1-1000,
3dw.e8403ea994ecb1cf855931d119219022,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ekitta_Chicago_bench_bolster,
3dw.e8ff891162fa20607572046550aace88,02828884,bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Saw Bench,
3dw.eacb2a4fc51d03853c7e5bbf72a5f5ae,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","banquette petunia, maisons du monde, ref 139066 prix 199,90 €",
3dw.ee8c43b1ffc8e8cd7389336cf5b6aec6,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bench,
3dw.ef207b78de8277ec42fc59644ef58e22,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Glam Bench,
3dw.f061967a9b5ab9b6fecb38606c52659f,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Washington Square 2 Seat Bench,
3dw.f0daa96d0eb986adcf729faf809733b6,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Basket Bench,
3dw.f3db005b33b9f8916cd47ea628d8cef0,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bench,
3dw.f4afba7266031dbbb62b272ea9e18d0a,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Shadowline 96"" Bench",
3dw.f5d370e9fe5b7452dbbc9440457e303e,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hutten EdgeSofa Low-E/46 120 cm.,
3dw.f60378083ea9b7fa5e14e00a99d44acb,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Picnic Table,
3dw.f72eddac559ca6a6a51c26819f8dbb51,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Banquette PROVIDENCE, maisons du monde, ref 122148, 399€",
3dw.f80f3251391f3cfccbfa849e0f7f0b10,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Titanic Component: Stern Bench,
3dw.f8dd3c18e0735bb4b2644d7d4d7ea2c7,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",KARE 75084 Authentico Bench 160x40 cm (Authentico Bank 160x40),
3dw.f9e7dcaf9b7a9eb3c9befbd10d7e29b,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tufted Bench for booth,
3dw.faa74f8980fadf504777535b9098089a,02828884,bench,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",CS02 - Craster Bench component,
3dw.fce4206a99792d47cfb87ab5efe3dc31,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Castle Ward: Bench,
3dw.fd355d06238853c7f0d9805ad6c2059c,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",wood bench,
3dw.fd6ae258090bf95b693e50e46681af47,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Aldo Leopold Bench,
3dw.ff7a08ac16701dcec0277fc71766d822,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bench 3,
3dw.5d88fc00adb325e6f3a134eb65b35f7a,02828884,bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",white bench,
3dw.b7c366d9ad90bb8a847d09fbfad470bc,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Picnic Bench,
3dw.5f21d3b66aa9b62d63b2acb037dfbcde,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Tangent™ Rail Seating, 3 backed seats, stainless steel seats, Fade perforation",
3dw.b9eb4b3d3ed564142427332fd13e1534,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wooden Bench,
3dw.6198e40d0055c59fc34a45b74d0027ff,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Garage workbench,
3dw.ba6348031c6f0a795213cec267286d18,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nuevo Kali Bench,
3dw.621c4fcded12fff2d07d128adae16ff,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","#38 blog entry",
3dw.bbb448ee06bd6d83d838ae16242881dc,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aldo Leopold Inspired Bench,
3dw.639dd737961f1806985ef0bf52b97bf5,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bench in Progress,
3dw.bbe3d0864b95faca48d057884d36455c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wood picnic bench,
3dw.6466c201a664851de7b89654b68b9e5b,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",6 foot metal bench,
3dw.be125cab2902e0e163b2acb037dfbcde,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Tangent™ Rail Seating, 2 backed seats, stainless steel seats, Stitch perforation",
3dw.66670424b72dc0beefe2ffb03223403f,02828884,bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",spanish bench,
3dw.66aade9f5d8c74ae924bf081da6f024c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Asian Garden Bench,
3dw.be9c2b70082503eb352fc7e973ba7787,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",KARE 77516 Bench Wing Velvet Pop (Bank Wing Velvet Pop),
3dw.beece550c6a1bb1cef0add8da8532fa8,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",DW Windsor Juno bench,
3dw.c0840a82cd05765c924bf081da6f024c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Quick Cheap Bench,
3dw.c104f4e4a21ef8d42c29915205c35b65,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",wooden bench,
3dw.c273ce2890d74ae18cca710901c2e97b,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BENCH,
3dw.c33adaafb71b0080582f9c2e887b930c,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Town Square 70"" Bench",
3dw.6b47fc9f533618719c8ccc4e539799af,02828884,bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Manistee 82"" Bench",
3dw.c36cc90d01f21180c3c8317b7074dc0,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",flatface fingerboards black granite bench,
3dw.6b894c1c57ba921c98d10ca8df5ecbe7,02828884,bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Corner bench (aka nook),
3dw.c3d4204f6f0613b1959f51f2c68b3ef,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Wood Bench,
3dw.c52f48c97868b7dfea8a406c7edcf3b4,02828884,bench,"0.0\,0.0\,1.0000001","0.92376447\,-0.3829612\,0.0",SN01 - Stanton Bench component,
3dw.6daa439badf26355593ebeeedbff73b,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gruve 2 Ottoman 1335 with backrest,
3dw.6e166423582d68bfd5b24cafb84903c7,02828884,bench,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Villa Hexa Bench,
3dw.6ef84eb436bf63de8e7865f75f64bf68,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Prickly Pear Bench,
3dw.6f607a06c0d86895ad5067eac75a07f7,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Forms+Surfaces® Bridge™ Bench, straight, solid Cherry-stained Maple seat",
3dw.715445f1eb83b477b1eca275bb27199f,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mission Style Workbench - no vices,
3dw.716fa6d69c22db83bc6fbe160acb5d0e,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bancal 248"" Bench",
3dw.71970f9a11b0b5bcd7262b1b986920e7,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Outdoor Bench,
3dw.722f3510b849c950beedb4c8fd29e2d1,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HCD – 4’-0” X-Frame Bench,
3dw.738f4ce6e01920e72e558e0eb05b86a4,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Garden bench,
3dw.10db917982072df1739680f4e31f35e0,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",table and bench layout,
3dw.74a91aa0a8d9f2b5bef71ebb79d44440,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Readymade 15 Foldaway Bench,
3dw.75ba60267a6c36af4b0780126e986ee,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",A11 20 4 40 heavy bench with free backrest 200,
3dw.12ae14d584758b4ee42c56c78fb88524,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Banco de jardín,
3dw.76463803e8be994e6716685cf333d2c1,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cazana bench,
3dw.133d46d90aa8e1742b76566a81e7d67e,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",wooden bench,
3dw.137fdd05ae4e69c7a68359455a0ffe24,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Da Bench,
3dw.1422f82a72e0b7f48ae1c1abea367249,02828884,bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wood and concrete bench,
3dw.146934a1cb852afc1a1a2dbbd3d54d53,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",BENCH,
3dw.14abcb14222adcd499b68520b875243,02828884,bench,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Mix 4 Seat Bench,
3dw.162550a8510464d97881b8f7aa99120f,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Bancal 168"" Bench",
3dw.7b21980987b63b953e329950ec40f6dd,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Mod Bench,
3dw.18d0aff1a5eb486ae2be3aed8abfbbaf,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Scott's bench,
3dw.192684f9de3adfe827ee88e8274f281e,02828884,bench,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Small bench table,
3dw.7bbd4d3fed3c4255626d7e3d07da8352,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bench,
3dw.1a55e418c61e9dab6f4a86fe50d4c8f0,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Plant Bench I,
3dw.1ac6a3d5c76c8b96edccc47bf0dcf5d3,02828884,bench,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",CONNEX BENCH YOT - 2 personen,
3dw.1b78416210cbdcf1b184e775cf66758c,02828884,bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Lakeside 67"" Bench",
