fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.1c0b65c18b56fc71a6c6cdd30dc62f82,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Santec Bravo Faucet,
3dw.1216d075b84b3557979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Cocoa Bronze-Stainless Single Handle Hi-Arch Pull Out Kitchen Faucet | 63255LF-SSCO,
3dw.f2c9422c2c427a8f3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-T13140-3B Pinstripe® deck-mount high-flow bath faucet trim with cross handles, valve not included",
3dw.ee2f338a166b799ebca5df27f3ec6373,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dalia Single Hole Bathroom Faucet VG01009CH,
3dw.ed8a6218e467e8a676d20e73c57c9a03,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Baliza Roman Tub With Roman Tub Cross Handle Kit by Brizo |  T67305_HX605-PC,
3dw.eaceb24407c702da3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-T12885-4 Fairfax® deck-mount bath faucet trim with lever handles,
3dw.ea8d250e3363377c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vesi Curve Chrome  Two Handle Widespread Lavatory Faucet by Brizo | 65340LF-PC,
3dw.e9e2bbfded7eaaa99e6460c75101f5b6,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bathroom faucet with alignment cue,
3dw.e9c737ddba0610f33321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-T10059-9 Oblo™ deck-mount bath faucet trim, valve not included",
3dw.e762df4624be42054c62bee40dcdc539,03325088,"faucet,spigot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",FAUCET FXKP70210020C,
3dw.e6c895dfe3150772b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",JUSTIME 6765-90-81CP_FAUCET W/ Lift Rod 水龍頭,
3dw.e53c6ac72d0f1bc13321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-T469-4S Memoirs® deck-mount bath faucet trim with Stately design and lever handles,
3dw.d7c83d555374c3b27fde87eb01f5851,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hot/Cold Faucet,
3dw.d35b4af3d4e779d4c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Chrome Two Handle Single Hole Lavatory Faucet by Brizo | 65136LF-PC,
3dw.d24b5c4d9635352c76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Chrome 3 Hole Roman Tub by Brizo | T67380-PCLHP-HL680-PC,
3dw.d1a20d867c2b8f459cd6e2005048d293,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sloan QT-1521-1531 Single Handle Kitchen Faucet,
3dw.cf29a33f72258731b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUTIME_Basin faucet_6771-91-80CP,
3dw.b8e1178589c797e5da12673acac7d94f,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-T945-4 Stillness® laminar wall-mount lavatory faucet trim with lever handles, valve not included",
3dw.b2a3d57b66ec42f350da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Single-Handle Lavatory Faucet W/ Lift Rod 6922-90-81CP,
3dw.a9411c894038543ec36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Chrome Two Handle Widespread Lavatory Faucet with Cross Handles by Brizo | 65338LF-PC,
3dw.a8d7a9795934772d3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-T469-3S Memoirs® deck-mount bath faucet trim with Stately design and cross handles,
3dw.a8a40aa426ecf89754d7082b34825ef0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-8990-7 Toobi™ Tall single-hole bathroom sink faucet,
3dw.a7e23856ee1f9789a12b86efa90a53a4,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Selectable Faucet,
3dw.a24f6e1d173f61885646c94351c07f35,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pfister Mystique Kitchen Faucet with Pull Down,
3dw.9a4a7de766558e343321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-14761-4 Stance™ single-control tall lavatory faucet,
3dw.98aa4c5587088c4430397be0cba58a16,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-10270-4A Forté® centerset lavatory faucet with traditional lever handles,
3dw.957c49fda3109da9c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Chrome Two Handle Widespread Bridge Lavatory Faucet by Brizo |65536LF-PC,
3dw.891944c98c72a487c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Matte Black 4 Hole Roman Tub-Hand Shower-Black Glass Accent Handles|T67480-BLLHP-HL682-BL,
3dw.88bed42acf279854c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Chrome 3 Hole Roman Tub with Black Glass Accent Handles by Brizo | T67380-PCLHP-HL682-PC,
3dw.876f08c390a7528ac36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Chrome Single Handle Single Hole Lavatory Faucet by Brizo | 65036LF-PC,
3dw.80b9619326f25bac3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-T954-4 Stillness® deck-mount high-flow bath faucet trim with lever handles, valve not included",
3dw.79b89dc3e5809c5450da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Kitchen Faucet (Wall-Mounted / Cold Only) 6903-L1-80CP,
3dw.79a4a16b4062810c4f50865b470f2168,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-942-4 Stillness® widespread lavatory faucet,
3dw.74d1b8b026ed9dea3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-T16119-4A Revival® deck-mount high-flow bath faucet trim with traditional lever handles,
3dw.728e58be6bf87b89c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Chrome Two Handle Widespread Lavatory Faucet by Brizo | 65336LF-PC,
3dw.6f3d84d580aa77f0c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Chrome 4 Hole Roman Tub-Hand Shower-Black Glass Accent Handles | T67480-PCLHP-HL682-PC,
3dw.6ca769c3a4429e4150da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet (Extra-Length Type) 7757-91-80CP,
3dw.677080f1736892d7de9f0235251bc840,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bathroom Faucet,
3dw.5cc1d274e57dcef73321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-T14428-4 Purist® bath or deck-mount high-flow bath faucet trim with lever handles,
3dw.5c93abb4d8158919c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Chrome Single Handle Single Hole Vessel Lavatory Faucet by Brizo | 65436LF-PC,
3dw.580ee100add1c4d854d7082b34825ef0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-5317-4 Refinia® widespread bathroom sink faucet,
3dw.4bcbe4f02228788d50da8b99982a3057,03325088,"faucet,spigot","0.0\,1.0\,0.0","0.0\,0.0\,1.0",JUSTIME Basin Faucet (Extra-Length Type) 7757-90-80CP,
3dw.4a77b3d8bca397c5f6c00faf69d13ed1,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Toto Aquia Faucet,
3dw.495fc62a822f66116f893b5bc716a3fa,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",tub faucet wall mount,
3dw.415b9606f972c2a876c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Chrome 3 Hole Roman Tub with Glass Accent Handles by Brizo | T67380-PCLHP-HL681-PC,
3dw.412ac477ee9e761250da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Two-Handle Bathtub Faucet W/ Hand Shower 7906-M2-81CP,
3dw.3c8af998b8d3336c7793996e6e93af11,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Waterstone 5500 Pulldown Kitchen Faucet,
3dw.3af3bb6e47732764c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Vesi Channel Chrome TempAssure Thermostatic Valve Trim by Brizo | T60040-PC,
3dw.30597a40e0756ea650da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Kitchen Faucet (Wall-Mounted / Cold Only) 6903-L2-80CP,
3dw.2f44351ce849a8056f893b5bc716a3fa,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bathroom Vanity Faucet,
3dw.2712bb3da10799b150da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",JUSTIME Kitchen Faucet (Wall-Mounted / Cold Only)_6796-9L-81CP,
3dw.233e131ca64c2fd5c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Siderna Matte Black 3 Hole Roman Tub by Brizo | T67380-BLLHP-HL680-BL,
3dw.228a2b60a63135eec36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Quiessence Chrome Single Handle Single Hole Lavatory Faucet by Brizo | 65014LF-PC,
3dw.1f43546db1dc2912f38c4a12750d961b,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Chrome 4 Hole Roman Tub with Hand Shower by Brizo | T67480-PCLHP-HL680-PC,
3dw.1db4071178f5818250da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",JUSTIME Basin Faucet (Antimicrobial Copper Handle)_7780-91-80CU,
3dw.19ac42daf0dfd5f454d7082b34825ef0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-5316-4 Refinia® centerset bathroom sink faucet,
3dw.160bf4447843d769e6460c75101f5b6,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bathroom faucet with alignment cue,
3dw.1309cb5bbd90c7b250da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Two-Handle Bathtub Faucet  7906-M0-80CP,
3dw.11cae04ea5d825693321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-14760-4 Stance™ single-control lavatory faucet,
3dw.1170e12f08a5f2952dc86760e17ef6c,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dorn Bracht Mem Lavatory Faucet,
3dw.114546cb7b19119da70cb86be490e5e,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hansgrohe focus e2 faucet,
3dw.cb80870b4c80d9c4b0bf85736b51ccfc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boardwalk Faucet,
3dw.a63d9ab718a0427fc36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RSVP Chrome Two Handle Widespread Lavatory with Crystal Finial by Brizo | 65390LF-PCLHP-RP47958PC,
3dw.5ba4d7ff5de1e727c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RSVP Chrome Two Handle Widespread Lavatory with Blue Glass Finial by Brizo | 65390LF-PCLHP-RP48903PC,
3dw.4f3871c661ac8ae6c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RSVP Chrome Two Handle Widespread Lavatory with Cross Handles by Brizo | 65390LF-PCLHP,
3dw.476aa340d2ac9973c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RSVP Chrome Two Handle Widespread Lavatory with Lever Handles by Brizo | 65390LF-PCLHP,
3dw.2ae78fcdf7e0bbe0c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RSVP Chrome Deck-Mount Vessel Lavatory by Brizo | 65790LF-PCLHP,
3dw.1e038dfd194d74863321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-6215-4 Torq® deck-mount bridge kitchen faucet,
3dw.1226b60bf7593f08c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",RSVP Chrome Deck-Mount Vessel Lavatory with Crystal Finial by Brizo | 65790LF-PCLHP-RP63255PC,
3dw.f1d5eb645eada0c03321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",K-10413 Forté® single-control kitchen sink faucet with sidespray,
3dw.f095f7f95edff9ae54d7082b34825ef0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-7549-4 Purist® two-hole wall-mount bridge kitchen sink faucet,
3dw.e9dc5059372ef82e7843fb4efdc19510,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-110-3 Antique(tm) bath faucet,
3dw.da28d9077b9bf42876d20e73c57c9a03,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Loki Double Handle Bar/Prep Faucet by Brizo,
3dw.d8f173b9cf9b84c728486e67fcce75da,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA HJUVIK Handspray Faucet 001.973.70,
3dw.bf1a08ed8d7a09833321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-T944-4 Stillness® wall-mount lavatory faucet trim, valve not included",
3dw.b7c6df3b5836ea6a76d20e73c57c9a03,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Baliza Two Handle Widespread Lavatory Faucet With Metal Lever Handle Kit by Brizo | 65305LF-HL505-PC,
3dw.953ea008e95d811154d7082b34825ef0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-45102-4 Alteo® widespread bathroom sink faucet,
3dw.90ee4a3d500e4ca4c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Matte Black Single Handle Lavatory Faucet by Brizo | 65480LF-BL,
3dw.903a72db42df53f5669f229cc42f76,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ikea faucets - RINGSKÄR,
3dw.8b12d095112cbf23ac9cfb689e5db0da,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Aquabrass kuezeen bar,
3dw.7d44ccb1ef1ddb483321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","-0.9252519\,0.37935328\,0.0",K-10415 Forté® single-control kitchen sink faucet with lever handle,
3dw.7d2092c9bdaa6b6054d7082b34825ef0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-45100-4 Alteo® centerset bathroom sink faucet,
3dw.78c5c2aee9ae697b3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-16102-4 Revival® widespread lavatory faucet with scroll lever handles,
3dw.78763ba6006732c754d7082b34825ef0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-560 Bellera® kitchen sink faucet with pull-down spout,
3dw.7224a70801bec99c3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-454-4V Memoirs® widespread lavatory faucet with Stately design and Deco lever handles,
3dw.70b9b63ce547031276d20e73c57c9a03,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Double Handle Faucet by Brizo,
3dw.66c916bcb881f8b13321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-10085-9 Oblo™ two-handle monoblock lavatory faucet,
3dw.589cc2df7bf5a6243d7d93e47bfee597,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Potfiller Wall Mount Double Handle by Brizo,
3dw.4162e08b1662a6cb3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",K-10411 Forté® single-control kitchen sink faucet,
3dw.3ab88b710b8ad3ee3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-7507 Purist® Primary Swing Spout Kitchen Faucet without Spray,
3dw.38acce15053c16d3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-13472 Gooseneck Touchless deck-mount faucet with temperature mixer,
3dw.3814a29d435de3db54d7082b34825ef0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-7547-4 Purist® two-hole deck-mount bridge kitchen sink faucet,
3dw.30316a92178da5683321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-7505 Purist® Primary Pullout Kitchen Faucet,
3dw.1eb80664e450516e2c6c98851414a9d8,03325088,"faucet,spigot","0.0\,0.0\,1.0","-0.3833573\,0.9236001\,0.0",Commercial Kitchen Faucet and Sprayer,
3dw.1bc3c767ecc9323c3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-168 Antique™ single-control kitchen sink faucet with lever handle,
3dw.184fdaf0ea2fda9c5dc3653f8341633a,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chrome kitchen faucet,
3dw.1396874a375c365e3eef3cf37d74e423,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Franke High Tech faucet,
3dw.d1a30eb29847c0d6c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Jason Wu for Brizo™ Odin™ Matte Black 3-Hole Roman Tub | T67375-BL,
3dw.b6a1fb06d6658d30c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",RSVP Chrome 6-Setting Diverter Trim by Brizo | T60990-PC,
3dw.994f4a915885dcadc36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jason Wu for Brizo™ Odin™ Matte Black 4-Hole Roman Tub with Hand Shower | T67475-BL,
3dw.8b96750136eac3c5c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Odin™ Chrome 4-Hole Roman Tub with Hand Shower by Brizo | T67475-PC,
3dw.6412b168fb8b4a66c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Odin™ Brushed Nickel  4-Hole Roman Tub with Hand Shower by Brizo | T67475-BN,
3dw.4a03d0bf342959e7c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RSVP Chrome TempAssure Thermostatic Valve Trim by Brizo | T60090-PC,
3dw.426ae1a946daed5f76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Side Mount Tank Lever by Brizo | 696260-BN,
3dw.135cc2e885a4a46bc36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Odin™ Chrome 3-Hole Roman Tub by Brizo | T67375-PC,
3dw.f4c37e34ea1d940a50da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Single-Handle Tip Touch Lavatory Faucet (Cold) 6797-9F-80CP,
3dw.efd013235615a4924c62bee40dcdc539,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",FAUCET FXKP2515020C,
3dw.e10b62f9792ecdc1b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brava Wall-mounted Bath-Shower Mixer,
3dw.dfbd28a1b03b488950da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME  Kitchen Faucet ( Wall Mounted / Cold Only ) 6796-9L-80CP,
3dw.ce69c6b309dc055eb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vintage with straight shower arm,
3dw.cc79822a10e3cc9eb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vintage 200 roof support,
3dw.c5ec1e91a2de288fb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Amura Electronic Vandal-Proof Basin Mixer (Net Connection),
3dw.c34723e92771fc5b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME FAUCET 水龍頭,
3dw.c322cfc79e07849bb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Gante Monoblock Sink Mixer with High Swivel Spout,
3dw.c23d9166bdeec5e5b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Amura Monoblock Sink Mixer with Rinse Spray Attachment,
3dw.c01e1d2a113e9f65d93da2c1c55e2c1a,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Grohe Atrio Bathroom Fixtures,
3dw.be6b8a7eeecd8e572101dcac4ed75d3,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Rectangalo Wall mixer,
3dw.bc42f9907e3478553321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-72777 Artifacts™ Deck-mount bath spout with flare design,
3dw.bb5589eac797c14db362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brava Wall-mounted Sink Mixer with Superior Swivel Spout,
3dw.b33ff042286d575af51945de050323d3,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",KOHLER Stillness Floor Mounted Tub Faucet with Handshower,
3dw.af09dbd4880d1fc8b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brava Wall-mounted Sink Mixer with Superior Cast-brass Swivel Spout,
3dw.aeb9d0a78ee06f6e2b3e9b6eb52d35df,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Danze Parma kitchen faucet,
3dw.a2d329795c7e4c52b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vintage with curved shower arm,
3dw.a1b38345041badc5b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brava Wall-mounted Laundry Sink Mixer with Superior Swivel Spout,
3dw.a0642a6b2849d4f5b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gante Wall-mounted Bath-Shower Mixer,
3dw.95cfff8a4333c320a70cb86be490e5e,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hansgrohe focus e2 faucet,
3dw.940eb228aa016a3a6d86099178635a1e,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grohe Essence Single Hole Bathroom Faucet with Single Handle,
3dw.938780d2b2148596bca5df27f3ec6373,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Milan Basin Mixer Faucet F401-1,
3dw.935514d63bb8c70e3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-72759 Artifacts™ Bathroom sink spout with Bell design,
3dw.8b5fb07c0ca26bf4b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brava Wall-mounted Shower Mixer,
3dw.7d6baf6cdeab0db93321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-11010 Vas® ceramic faucet,
3dw.7c33d6466f9e1df350da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME_Basin faucet_6771-90-81CP,
3dw.7832af11012adbe7b229726a165222c0,03325088,"faucet,spigot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Industrial Series - Drums- Plastic Safety Dispensing Faucet - 3/4""",
3dw.7063aee9b0cac797b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Amura-T Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.702319c82154da5850da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",JUSTIME Tip-Touch Lavatory Faucet (Cold)  6797-90-80CP  水龍頭,
3dw.6b513f89b3b0a06b2b3e9b6eb52d35df,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Kohler Clairette faucet,
3dw.684e3d299f3f7910843f813f752a5e35,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",keukenkraan Brand New Cold & Hot Mixer Faucet  mod.4 (h : 230 mm),
3dw.5978d6e26b9db10db362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gante Wall-mounted Shower Mixer,
3dw.516eed82a6a512d6b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Amura  Monoblock Bidet Mixer with Pop-up Waste,
3dw.50bf9cea0963f340ee0aa55e2c8ca202,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Faucet,
3dw.4d8b953c08a287c26eb5b970490a0d07,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Dornbracht eno 33870760,
