fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.c2884eed47300891697f9662a764c78,"03488438,02992529,04401088","handset,French telephone,cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Motorola cordless house phone,
3dw.5dcb666efc36d9a68480fb9b9f30e540,03488438,"handset,French telephone","1.0\,0.0\,0.0","0.0\,0.0\,1.0",mobile,
3dw.9a94067c6ae50d59227a8035cf3430d9,03488438,"handset,French telephone","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",PRC 119A Handset,
3dw.da390e1a895506db28792f2ae4de363e,03488438,"handset,French telephone","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",v800,
3dw.e8d704bfd9b6c7f39af985c9d0dd6085,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",NEB© nb3 xnb 2.0,
3dw.1e597e56b6b2fef6c331b59dc8938ad,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",etxelectronix xPro II,
3dw.d5561b05a6b84a5489905122ac8b41f3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 5.8 PowerShot,
3dw.359be05b5042209a502122ac3599bb74,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.9238871\,0.38266525\,0.0",Pad mini com tela Retina Cinza Espacial (Wi-fi + Cellular),
3dw.3f3770476f094a6f2093f68f248ba9f6,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson W810i,
3dw.d050f7389538de04ae0591d02e40f07b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",cellular phone,
3dw.ce0ad218c6b19e76e7eb1b9b386befd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson K800i,
3dw.8f3dfdb531d1b5dcb4ca066f17bc06cf,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyTV,
3dw.496270f12655bb84e38ab39b0490e043,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Téléphone Portable - Mobile phone,
3dw.2d26f853e710b3e894088ff49a6baac4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","-1.0\,0.0\,0.0",SAGEM MyX-8,
3dw.14726c2482a092d3a9fe1734a6086750,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Cellphone,
3dw.dea7ce7ab01c08dfd4ea3f4c41b1b9bb,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cellphone,
3dw.68ffa3cd161114cf55f5bce8dd67399d,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",SKYZEN EZ500,
3dw.1d53adf8f82d223db0a79e28606cb167,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0000001","0.0\,-1.0000001\,0.0",cellphone,
3dw.ff9e8c139527c8b85f16c469ffeb982e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.9234818\,0.3836423\,0.0","0.0\,0.0\,1.0000001",Samsung Phone,
3dw.d565df5aa65604c86b69fa5331093439,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone,
3dw.a4910da0271b6f213a7e932df8806f9e,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Smartphone,
3dw.24d22e3257420bc2b785a4ac4a0dbd73,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Samsung U100,
3dw.caa0cf3c7bf2cc4e50e8879f012090b1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0000001",Nokia N81,
3dw.ae86fa976ddb0f923bb35aa9d5fb636b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",mobile phone,
3dw.98f0a229291ea982d670fbfea4c122db,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",my motorola c117 by Kerem Kupeli (Please see my other models),
3dw.8b4d28e4df5ac6e8656557acf97c5e2a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",trig-r,
3dw.625e2b043a61452b80d5f0084d375f75,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.3829154\,0.9237834","0.0\,-0.9237834\,0.3829154",cellphone LG KU380,
3dw.180f36e0bdb9b33f53de6f45c4ae68a9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ultra slim Mobile Phone Concept,
3dw.8a62ea56cad1ea25430f38f25519fb5,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",Black Cell Phone,
3dw.c5188dbebddbad3597cfb99c9c9efbb5,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,-1.0",Standard Android Cell Phone,
3dw.a523f6e5662f8f178ddf0e44d13d17e3,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",The FLIP-concept cell phone,
3dw.39e571ec1bcd371bb785a4ac4a0dbd73,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Nokia cell phone,
3dw.7ab7f36fa3523a1a33c7b6ed91d531bc,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","""Brick"" Cell Phone",
3dw.5fefcb474b6dca4b23b380c931ece1e8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",sidekick,
3dw.f9418c13ca82fb887f75fa9740df3aa6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Samsung Beat DJ Pro,
3dw.c688e0c0830ddebed23d7150656e0d04,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple iPhone 4,
3dw.5a7e19fca06d2bb7f2848e928a160066,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Sony Ericsson W810i Phone,
3dw.e8d826158072a6bf1455397a420729a1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",LG Mobile Phone,
3dw.dd8b9ca9abc834feb5784fac792d6797,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",mobile phone,
3dw.768648ae74e9d84e6d445fdc5fd8bfe7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony ericsson w715,
3dw.7f6a27f44d8c9f2bbcde31492651e03,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",Samsung mobile phone,
3dw.844633a98977c10d9eedb085a3d8dd72,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",iPhone 4,
3dw.715a2661c9be051bf4ede441a9f9be4a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Apple i Phone,
3dw.5f919ac1f790280f563028cebd5782b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",My Own Design Phone,
3dw.ce0d1ea23002e463861d8a7d0e05bb62,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",motorola razr v3x,
3dw.7731182b7b8702bb357be8fc4a9ec12a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Mobile phone,
3dw.5a28460645d4a28c7fa29a3ea424473,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Mobile phone,
3dw.54d5d64e0d3b0f95952ef623ec48449b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",I-com q.shot (q514),
3dw.3aa2fd5054465056e25336bb76be9963,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Sony ericsson,
3dw.11e925e3ea180b583388c2584b2f0f90,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson T100,
3dw.c95b7121b6408df49fda13f2ab6d2b41,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",HiliPhone 4,
3dw.44cb63b74117f9a77877a964f5722626,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.3846154\,0.9230769","0.0\,-0.9230769\,0.3846154",Samsung Star II,
3dw.ec549f2ce1fd9acb634c1ac38a055513,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Motaroller slyver,
3dw.73b0bcdcf57a8a7fe8d8ad3bdef6aca2,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ETX One,
3dw.7af2a3d126ac5e44fdda95e9849ffbd2,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mobile phone,
3dw.72e61015d1e4fcee8739b6dd0f9695f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Sony Ericsson T610,
3dw.b1feb3020d9380ba4fb324159a14f34e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Mobile phone,
3dw.11f7613cae7d973fd7e59c29eb25f02f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",mobile phone,
3dw.fd1dd7c841cd9cf51f05b3da5aad55f7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Lg Ks360,
3dw.a1c60f087535c7726fde3adc6768fe52,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",iPhone 4,
3dw.976a8d10e8423f8d8f15e8aad14ff29e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",W960i,
3dw.95e61ab6f817d7ffdf3f86c9fe70c0ad,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",W810i,
3dw.759c984fa6831ad7bf0defeaa770e93b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson k510i,
3dw.5ce8fc4a82d2d97736d4d4df7a719b88,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001","Motorola D&G ",
3dw.5bc22a940bd88a21886d9e4484b773bf,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","1.0\,0.0\,0.0",iPhone 4,
3dw.df768d07fc99eb30142bee3d28727203,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,1.0\,0.0",iPhone,
3dw.d659d98d384e2c37e405d2e0f546cab,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",stocky ericcson phone,
3dw.9090bc906ec8d80aca54a3214c333cc,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-0.38544458\,0.922731\,0.0","0.0\,0.0\,1.0",samsung E250,
3dw.33db5943a8942fdfd998bbb6a9d203d8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",a very old but coulorful phone,
3dw.d4407c240737b0c73455cac94a339dea,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hili pv808i,
3dw.6710c7894efe94cb918f30c146a92bd0,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",sidekick 2008,
3dw.48a2000b54f4fc792a56a29c6d979b82,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Oxygone Smartphone,
3dw.d1b34149a8faba42faab2c6c450c7c1a,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Helcon Mobile Tab,
3dw.cd7e6ab98a2d090099b101e0ce243aa5,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Iphone 5 White,
3dw.271bc457eb5f8f4d2bcf2225e929a245,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Glofiish x500,
3dw.fa14355e4b5455d870f7cd075189ddd8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",Sony Ericsson Vivaz Pro,
3dw.e2ffd39f88dc381c3455cac94a339dea,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hili swephone 2.0,
3dw.c71acd79ec4cf1cdd11ec2c68afc26e4,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Motorola V3 Razr Black,
3dw.c6ad139da5e0799c712cb59213324f9d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",nokia,
3dw.9c8bd4fce744a7df5d4e1af18c85258,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",HL. MOBILE PHONE,
3dw.87f8a738b3f0ae0194feb18ebe41aa84,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia 6230i,
3dw.7552cd75673834c9c8470fd239ba13d4,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",-sony ericsson W980I-,
3dw.471a1ba8c1e1fb0a5b031707d900d7ec,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",lg chocolate white,
3dw.35a0dc407f3df8d27450656ae41f00c0,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pocket PC,
3dw.280a42d54e91c6968a02f6ad0818c761,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hili p211 backside,
3dw.1c87049d11292c5d21e2fbffea258ad5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",LG-kg800,
3dw.78855e0d8d27f00b42e82e1724e35ca,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",My House Phone,
3dw.4e2f684b3cebdbc344f470fdd42caac6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Warcraft Phone,
3dw.57ff44f979370766976fab5d6e2569c1,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Poulie sans frottement,
3dw.ad66da8440023d8a1e929774f9727b5e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",worlds largest cell phone,
3dw.748f4a9aee8f610e8463cde8953cc1a5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-0.38269964\,0.0\,0.9238728","0.9238728\,0.0\,0.38269964",HTC Eris,
3dw.5814df537b8f1bcde95cd0dc8c2f0e83,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.70710677\,0.70710677","0.0\,-0.70710677\,0.70710677",classroom phone,
3dw.3dd3ed204c56943389e13811ad04f53f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Old School cell phone,
3dw.e1fb2b5e5a306e6621ecd2b49af349a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",LG Chocolate,
3dw.d98df8313cf5e0a7814fa32b2a1183d4,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","1.0\,0.0\,0.0",nokia 6030/ jJah blaze,
3dw.d3dcafb368c1defaa2c7c5886f4bbc93,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,1.0\,0.0",funda para lalo cell,
3dw.a2953e7ff6dcd4465af22172f09754fd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Baksteen Nokia,
3dw.c4b66fac952d4ef7d9039fb3a1715e96,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",sumsung phone,
3dw.67524ffa83e3eb7c4948b3842dede005,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Env2,
3dw.7dc461c63f3aa4a3a2c7c5886f4bbc93,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",lalo cell,
3dw.45301b15dce2724e483a0f6665d9ffe0,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MC Cell EA,
3dw.d62ebc23fe1a7e6a985b19765176f4ab,04401088,"telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",telephone,
3dw.85a94f368a791343985b19765176f4ab,04401088,"telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",telephone,
3dw.2682cb34e7db8735bdc7fd7cf135ade2,04401088,"telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Telephone,
3dw.eb6fd5cae6ee26c8a2651abaf391628e,04401088,"telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Office Telephone,
3dw.fa21f65c051ea2577500d68c500fdb4b,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Telephone,
3dw.9878b77e157e4b0dffc2eedcd24a87fb,04401088,"telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",T-Sinus 100,
3dw.3f95b3ecbe55c83e9c3a7294039d408,04401088,"telephone,phone,telephone set","0.3846154\,0.9230769\,0.0","0.0\,0.0\,1.0",Telephone,
3dw.10b3b46298af96d40e7407386eaee0f,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Telephone,
3dw.60193289e8d9689b62f6b877265e2679,04401088,"telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",telephone portable,
3dw.cc6c216e25469966bf14f57b214697e5,04401088,"telephone,phone,telephone set","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Sensore mobile telephone,
3dw.b4c1d8191707ead52e10692b3b33e38,04401088,"telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",HTC desire,
3dw.39b91aa425472c3676fb191f3b44695a,04401088,"telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",Emergency service telephone kisok,
3dw.c771a9b2dc439adac38a7eff5af707a2,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Portable,
3dw.8b174c67bfa00f03df269b2c62a1bd4a,04401088,"telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",telephone portable,
3dw.fca7558e383a8200a1a64f95774cf79d,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia N90,
3dw.f022d7789de219e1fb7ad0eb0a148aa8,04401088,"telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Samsung GT-C6712 Strar 2,
3dw.dacb3f6f6b0cc7a52b1abd641c06dcad,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iphone 4,
3dw.acda976ba347a3e58ba35fc6cd3da287,04401088,"telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",Iphone 4 ou 4S,
3dw.83dedc1afeb57e199edca1fee171b669,04401088,"telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",telephone portable,
3dw.738e377ef785ee92d3429357dd0adcaa,04401088,"telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Big Phone,
3dw.42ce5fc532b667bf9f8c6ee75b301991,04401088,"telephone,phone,telephone set","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",samsung galaxy spica,
3dw.2ef0e93ce68dfa74bd1f358005ee8ea2,04401088,"telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",sony ericsson w880i,
3dw.257ef557fee9c083324b3288c1587efe,04401088,"telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Samsung Star 2 GT-S5260,
3dw.235cca962513b7a7629cefcc54d102ca,04401088,"telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Iphone 5,
3dw.18bab729642c42631308c95c9c0fcafc,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Telephone,
3dw.e679783f54c36220b99a2cc4ddf0d3f9,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia 6131,
3dw.e3ad9c85b958737ef7c1509e74f67ac7,04401088,"telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",nokia35,
3dw.c3ded7599240c96f8bbff91b1135bb3c,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",samsung wave 575,
3dw.b307961888415ab88ec5d235d7e81cc6,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia 1600,
3dw.a04e8cce46e70fc48f2c50408e4e65f6,04401088,"telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",samsung galaxy y by mcoj,
3dw.7cf110165b54e7511d3a21e67b7da85e,04401088,"telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Iphone v4,
3dw.75d6dd4112038b8359aa4ad538fd90de,04401088,"telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",iPhone,
3dw.5ae839d512364bd4da0f54fde38627c3,04401088,"telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",Nokia E63,
3dw.590017c9eabc3a1cfe8474bfd438f6d8,04401088,"telephone,phone,telephone set","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Mobile Phone,
3dw.58ece48e59781da1fd0a2086d631b6a0,04401088,"telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",Low-poly Version of artkadet's Antique Phone,
