fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.2809c09ef575f34214618fe9321a9ffc,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",lg monitor,
3dw.e4f34d5f5cc64a85f2e5d34c7b677bc4,"03676759,03782190,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,computer monitor,computer screen,computer display","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Shire P27i Pro Series (Update),
3dw.b2257460f3465f76370c049e2352d133,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0","64"" flatscreen widescreen T.V.",
3dw.5ff51c478471d1f15468776e191863a2,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Global Challenge #1 - Monitor,
3dw.cccbf9be5d578b49bfba6cd89592cf9e,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Security Desk Monitor,
3dw.18371c836b01c024b41d52ced3f83dc3,"03676759,04152593,03211117","liquid crystal display,LCD,screen,CRT screen,display,video display","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sony Flat Screen LCD TV,
3dw.bdb87409ff3ba876cfc4c39af557e76e,"03676759,02769075,03782190,03085219","liquid crystal display,LCD,background,desktop,screen background,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monitor HP1859m.,
3dw.bb6392ddfeb98b19822cf0bd2945d4dd,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Monitor de Computador.,
3dw.6c56f6063ceb2ba4de1b0b03ca051f02,"03676759,03085219,03782190,04152593,03085602","liquid crystal display,LCD,computer monitor,monitor,monitoring device,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Acer V193W 19"" LCD TFT flatscreen monitor",
3dw.b95414b9723439a6fd28950562697757,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SM-MD32B,
3dw.31f688edc350505191cb6690cc7eb18e,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LCD Monitor,
3dw.d89d1059b23e8c60edd8d267b4d8ab38,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Asus AL1716 Computer Monitor,
3dw.e6585f8ce05ee27cf8bee374511267d3,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","22"" LCD Monitor",
3dw.8b5a96b72767f7354fac5eaf08c4d9ce,"03676759,03085219,03085602,03782190,03211117","liquid crystal display,LCD,computer monitor,computer screen,computer display,monitor,monitoring device,display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Apple 27"" LED Cinema Display",
3dw.c08e59a3d09cbabf6002a1da9aad9f4f,"03676759,03211616,03361380,03782190,04152593,03085602","liquid crystal display,LCD,display panel,display board,board,flat panel display,FPD,monitor,monitoring device,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Flat Screen (Panel) PC Monitor,
3dw.4ee9c39b1f77a29a9d5e963395eec7e9,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Plasma TV,
3dw.801812bb859e6c91f9786f6e93041cd8,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",warrens monitor,
3dw.4270cebd8ca0f2593dfb5aeeb86be115,"03676759,03085219","liquid crystal display,LCD,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SAMSUNG 226BW,
3dw.288a8917e51c57deb0957d845ac33749,"03676759,03782190,02769075","liquid crystal display,LCD,monitor,monitoring device,background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP monitor 2229h,
3dw.ecb96d46eca5724fef0411fcb48f0299,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",LCD Stylized Monitor,
3dw.ed00d5a47a7ddbd5e464ff83d36486e8,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern TV,
3dw.7c5b291091dd0a166acb8fbfb472b3a6,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,1.0\,0.0",EVGA Monitor,
3dw.1a4216ac5ffbf1e89c7ce4b816b39bd0,"03676759,03211616,03211117,03361380,03085219,03085602,03782190","liquid crystal display,LCD,display panel,display board,board,display,video display,flat panel display,FPD,computer monitor,computer screen,computer display,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Dell 2009 FPW,
3dw.742705ebaa879604f2e5d34c7b677bc4,"03676759,03782190,04152593,03211117","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Dell UltraSharp U2711 27""",
3dw.f7623667b09f2737a10a38d9fc3b0d4e,"03676759,03782190,03085602","liquid crystal display,LCD,monitor,monitoring device,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Computer Monitor,
3dw.d5b088ccd7d1a7ba8e2d66cbf6a91063,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",flat panel TV,
3dw.44d14268d1e961e02f653d2c3f9c5e62,"03676759,03085602","liquid crystal display,LCD,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",CRT Type Screen,
3dw.fc0b4809f5a1a613496b87cefd345586,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LCD monitor شاشة,
3dw.65582f49b9191ea805062aaa3bb7665,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Monitor,
3dw.34808bb66b2bfa07ab7f9d2da6fc61cf,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Widescreen 22"" PC monitor",
3dw.7185d52bc9a5425e2f84cb7932f866fd,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",19 inch monitor,
3dw.42ad980a4102f1c1bac465483662a51d,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Moniteur 3D,
3dw.6c8f7736660f2e97e441f5bb6f88ca61,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Computer - SGOS - Defcon 1,
3dw.14a02f4475a5df5e337758c9d9c83ebe,"03676759,03085219","liquid crystal display,LCD,computer monitor","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tv/Pc monitor,
3dw.9b764d286359e0f9cb84789183638105,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",LCD monitor,
3dw.f6722edbe92ed28f37b2bb75885cfc44,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ViewSonic LCD monitor.,
3dw.9abd70906336af9c1c209b1cd3e81587,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flat Screen TV,
3dw.2ba6e0c4ea459f84f5f79806bd65844f,"03676759,03782190,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wall Mount Computer Monitor Updated,
3dw.542ea1fa89d51f12dbb15541d28bf6f1,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fictional 21:9 PC Monitor,
3dw.ccff142a647e673dc24648b5216c0d5,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Human Factors Monitor,
3dw.a47aaca6619252acc4f499be00229a55,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",acer p193w,
3dw.cfdd661f4521ae0e331bde3212dc4d8,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",flat panel monitor,
3dw.9be4d56513c06315a045e7ca381c39f6,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",LCD Monitor,
3dw.26b26a5c4a8fad9e57145c11333eb62a,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",TV,
3dw.4bfa2e1e43d64c51cbdbc7635e6b79a5,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",HP LE1851w LED Monitor,
3dw.52387a90d9aa2fb019945cdf27c7de1b,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","24"" LCD monitor",
3dw.eaad54605e6dfee6d862787d0e1b892b,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Chase School monitor,
3dw.5934ee46f6872adbf19c9a0272a2c26,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Iiyama E2473HDS 24"" Monitor",
3dw.ed0975c0bfab1af75f17e2852ee16b0c,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MONITOR DELL,
3dw.a6fe1a137c076e51d404da78b2c36d5d,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",SAMSUNG SyncMaster 721n Monitor,
3dw.9557d54db1c95572e15527f70689f25a,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",LCD computer monitor,
3dw.301148e373839ecc37ab55b97a5e9f9,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monitor,
3dw.559bdf7d41b538f6290d1211e69c442c,"03676759,03085219,03782190,04152593,03085602","liquid crystal display,LCD,computer monitor,monitor,monitoring device,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Basic Computer Moniter. Realistic features!,
3dw.3c4c7ec7ffdfec50f39105e1e4d2e270,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell 2007 17inch 4:3 Monitor,
3dw.736c5f322277bd99ff21f7d46312e751,"03676759,04152593,03085219,03085602","liquid crystal display,LCD,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0000001","0.38264364\,-0.923896\,0.0",Monitor - Dell 20inch LCD,
3dw.bae43dafa75f827f4375bc8943daa105,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PC Screen,
3dw.b08085c7aad830e3f45db6a75d78cb47,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My monitor,
3dw.fdf5375eea4c3858498a04ba00344041,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monitor,
3dw.7e1212c48c877b87eca8a38e13335285,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","-0.38276574\,-0.92384547\,0.0",monitor lcd,
3dw.df8e098d4dbcb5b2ccc4d915989bc424,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP W1907v,
3dw.8bf7dbdae495ea9c9db805a3358d2d5,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Monitor LCD 17""",
3dw.cadc40a7bb182a40cc229b563d900f4b,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bang & Olufsen Beovision 4-103,
3dw.3a9dfefa52a6d2643ed8be9ed4b2b6c8,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.cdede148ed40e40187cd01e4a414d87f,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",plasma retorno,
3dw.6f1c8a6b5d684a98e3d888a4f2b9ef73,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Plasma Television,
3dw.c356866299f4451cd3563af8dc07cd64,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0","38"" Plasma TV",
3dw.dbcc94dbf216e37588bef8ce0a02fc04,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0","67"" inch TV!",
3dw.dba7ecbb12fffaebbf61576316934f86,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.38268512\,0.9238789\,0.0",Flat TV,
3dw.e52ef251efe783ab9475cee1777b2299,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monitor,
3dw.b72579335543691423c841f9d5051936,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.3827241\,-0.92386276\,0.0",Computer Monitor - COMPAQ,
3dw.79f3ccc203ed18cc2b09e302847180f5,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monitor SAMSUNG Sync Master 732n plus,
3dw.b3f23358467f8c75dc974f7ff5ddbdee,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Computer Monitor,
3dw.c47998c0a317c60611ea7f12f22c0e84,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TV LED Sony Bravia 40 .,
3dw.8dda338160076595234c2f2e8f2fe6da,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bang & Olufsen Beovision 7-40 (Aluminium/White),
3dw.de66399eb8aaaad44913c6e8e05bb2fb,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My Flat Screen Monitor,
3dw.3fc7b2412782b8e9964f7ff178873e82,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TV Monitor 4:3,
3dw.5f0119e9c7f437ff83361808b78d50c3,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MONITOR SAMSUNG COM TELA WINDOWS 8,
3dw.d41ff8cc1f08db6341d8f14d547541e,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monitor,
3dw.d0e4da00e7f9db087bf393182f1ba834,"03676759,03085602,03782190,04152593,03085219","liquid crystal display,LCD,computer screen,computer display,monitor,monitoring device,screen,CRT screen,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","21"" Monitor",
3dw.800ca9956f66a22a23d94393165a64e3,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Flat Screen Television,
3dw.dae83168187a9ef8628fbfd12f0feda1,"03676759,03085219,03782190","liquid crystal display,LCD,computer monitor,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Monitor TV LCD 22"" Wide Full HD",
3dw.5f73ccba7af987789744d3b3ee0cc03,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Invsion monitor,
3dw.bdea41fb7dc360b57639b23a4f342494,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Monitor,
3dw.64f6ac23636c5c2c8a17805dbfb751e2,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",television,
3dw.8359589eb5c647a61f571c9e890db987,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plasma Screen TV,
3dw.64abc0ca2670818e441f5bb6f88ca61,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Computer - SGOS - Defcon 5,
3dw.96f01698d0446641ea6e0950aa8ac31b,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hp Monitor,
3dw.318d349c03f0926e9b72ce7a99d3dedb,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dell monitor,
3dw.c19d616f13bb70d39306959137da47ca,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",acer monitor,
3dw.5e64913f2c74cb4825680a002b1d7d67,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP 2311x,
3dw.f3d6470b3f4f5ad71c7075c2bc313334,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Panasonic 46"" Plasma TV",
3dw.9b66be71bb69a85b3e6db88fd9485c19,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",computer monitor,
3dw.c16f53ea58244af7d5297776dd9015b5,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Touchmonitor 65""",
3dw.fac8bc5420f9d472b36c473722d8f02c,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0","72"" Flat Screen TV",
3dw.45c66a24bf0851246e22e2d2f64c8cef,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Computer Monitor,
3dw.928c86eabc0be624c2bf2dcc31ba1713,"03642806,04152593","laptop,laptop computer,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sattelite Laptop by toshiba,
3dw.df624231ef05b83d54c7ab6aa5674ccc,"03642806,04152593,03085602","laptop,laptop computer,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Google Chrome OS Slider Tablet 2,
3dw.3e9af28eb2d6e216a4e3429ccb8eaf16,"03642806,04152593","laptop,laptop computer,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",laptop,
3dw.9297e108b9780fe7da0ccb8671dd235b,"03642806,04152593","laptop,laptop computer,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wii Laptop,
3dw.2d5d4d79cd464298566636e42679cc7f,"03642806,02769075","laptop,laptop computer,background,desktop,screen background","0.0\,0.0\,1.0","0.0\,1.0\,0.0",MacBook Pro *Concept*,
3dw.dbcd5a88a9d4f1d7579cfe4420588034,"03642806,04152593,03085602","laptop,laptop computer,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",WT laptop,
3dw.caa4afd404f24d21275c1147a304ed86,"03642806,02769075","laptop,laptop computer,background,desktop,screen background","0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",Laptop,
3dw.1984fb95afb6dae5804722305621f918,"02992529,04152593,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,screen,CRT screen,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG KP500 (cookie),
3dw.646b0bd4e03fba8d566636e42679cc7f,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2nd Generation iMac,
3dw.ab64dabcbaf1086f14d199c00aad9da1,02769075,"background,desktop,screen background","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",iMac,
3dw.d9bc4b2da5df08b7eedaa5970dd41792,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mac Desktop,
3dw.83ceb90b398df731a8b411915b2949d6,"02769075,04152593,03085602","background,desktop,screen background,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Computer Screen,
3dw.f5fc954736b06be15fd06491ae919ea3,"03642806,02769075","laptop,laptop computer,background,desktop,screen background","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Black MacBook,
3dw.5ecf4a1f273ae695729e474769d21582,03211616,"display panel,display board,board","0.0\,0.0\,1.0","1.0\,0.0\,0.0",White Board,
3dw.5282a5a7482b317ae81a51f0a8c4cae1,"03211616,04152593,03211117","display panel,display board,board,screen,CRT screen,display,video display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TV,
3dw.b9ef07b9ea14f4fb1dc17d595f9add09,"03211616,03361380,03085219,03085602,03782190,04152593,03211117","display panel,display board,board,flat panel display,FPD,computer monitor,computer screen,computer display,monitor,monitoring device,screen,CRT screen,display,video display","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Samsung Monitor,
3dw.871dcd6740ed8d2891a7ac029a825f73,"03211616,04152593,03085602","display panel,display board,board,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",SmartBoard™,
3dw.f89e49aa0058323d677ccd99bc42875d,03211616,"display panel,display board,board","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",OpenSegment Serial Display - 20mm COM-11644,
3dw.f75d1962eb04669a164790a64bab08f0,03211616,"display panel,display board,board","0.0\,0.0\,1.0","0.0\,1.0\,0.0",KONZESYS KZ-LED15 15鍵帶LED顯示控制面板 15 keys with LED display control panel,
3dw.e38a7ba01d45953ccb7547c95fbdff26,03211616,"display panel,display board,board","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",smart board,
3dw.3c475567446dc6b7d6f4cef762589739,"03211616,03361380,03211117","display panel,display board,board,flat panel display,FPD,display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Samsung SyncMaster - 400TSn-2 - 40"" LCD flat panel touchscreen display",
3dw.a5c6d3b9945df19dc534b4cdb1fd80d6,03211616,"display panel,display board,board","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",White board,
3dw.23c99db82c910931e2c8e43c97ec5a85,03211616,"display panel,display board,board","0.0\,0.0\,1.0","0.0\,1.0\,0.0",01 PROSTEEL M61 - Marker Board - 617181,
3dw.6a9dcf34fdfe8ba82d8b18d11bd45e6,03211616,"display panel,display board,board","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Marlite Retail Fixtures - XPUC Acrylic Sign Holder,
3dw.98a4d71b85b581fec92f2f0063445de9,"03211616,04152593,03211117","display panel,display board,board,screen,CRT screen,display,video display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",THE BEST to scale! Remote Control on the Planet.  This thing can control anything in your house!,
3dw.4744bc26253dd076174f1b91e00d9f2d,"03782190,03211117,03085219,03085602","monitor,monitoring device,display,video display,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","19"" LCD computer monitor",
3dw.165531f6138b14eb107d63d06953370e,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Computer monitor,
3dw.bd3df021605a8aa24c619b8a18eba62d,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Intel Mac Mini with 19 inch monitor,
3dw.c98e0e745a92abccaa60d250862f15f,03782190,"monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Dell Widescreen Flatpanel Monitor,
3dw.f0482a9b7084c6f8c83b51ded97d6038,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Monitor T.O.S.,
3dw.5664e1d072c3f39dc39fc02d4c9e2419,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Monitor LCD 19""",
3dw.6a85470c071da91a73c24ae76518fe62,"03782190,03211117","monitor,monitoring device,display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Apple 23"" Cinema HD Display",
3dw.9e087d56d1264f0bae8d825afe55a6fb,"04152593,03085602,02769075","screen,CRT screen,computer screen,computer display,background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","PHILIPS 19""  LCD Computer Screen",
3dw.115cf7354bf5926331067bcb59115bdc,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",flat screen t.v,
3dw.5bace77f1df591e9241640224e45ebea,"04152593,03085602","screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iMac,
3dw.7525e9e986fa5059f64945cf4aa3c1a6,04152593,"screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",giant screen tv,
3dw.d7ab9503d7f6dac6b4382097c3e8bcf7,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Plasma TV,
3dw.846b6c8cf241ce2648d13901d1f48e04,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TV,
3dw.22e8d055ae154efbd12a1bc232f6622c,04152593,"screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TV,
3dw.7a89e5ca49a48bf6fc22823f73266007,04152593,"screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Flat Screen TV,
