fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.3d3a1207dac28b9340d2ba94749368ce,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",rogue falcon GTR,
3dw.3e2c3cb4f4c65b9cde9d4070fcdfa604,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,1.8362687E-16\,0.0",vaz 2106 Coupe,
3dw.42e6ce03b361102ab86e0633bb69faea,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NAE LS 80,
3dw.4a30d2147d0e27d13ded1857c15b5b6,"03119396,04166281","coupe,sedan,saloon","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Ford Capri,
3dw.504793ed2da6cf7eba3e2415e22cd45c,"03119396,03543394","coupe,hot rod,hot-rod","0.0\,0.0\,1.0","0.0\,1.0\,0.0",1934 Coupe. Mid Build,
3dw.decdf28e46edc632bda733a39f84326d,03119396,coupe,"0.0\,0.0\,1.0","1.0\,-6.121987E-17\,0.0",High Poly Sabre Coupe From GTA Vice City,
3dw.54514b3e6ea7ad944361eef216dfeaa6,03119396,coupe,"0.0\,0.0\,1.0","1.2251046E-16\,1.0\,0.0",haydens snake 2009 spyder concept,
3dw.555303045808ca7530e7b962d97a840e,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Red BMW 3 Series Coupe,
3dw.e673f203b40ef869567880160b3acb12,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Honda Civic VTI 1994 HATCHBACK,
3dw.5b7985f5dd37dec2c2509a0026f2a07d,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2012 337r,
3dw.5d353140bc7569a48772afa45900d07f,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Shelby GR1,
3dw.60d8d7776789b4b1fe11eeaa72c8aa36,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Vehicles - Viper Avenger,
3dw.f36ce0c0cd0cfacba7742c4ce47c2229,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GAC V8 Coupe Sedan Compact,
3dw.65e3e2893669a09cc7b48e36e31209b9,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lincoln Town Car Coupe,
3dw.f60f11a1a8c8f89992691fb966926839,03119396,coupe,"0.0\,0.0\,1.0","1.0\,-6.1260195E-17\,0.0",Saleen S281 Extreme Coupe,
3dw.67aebe9ff1f103e18d1e606155667e23,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1986 Sentinel Coupe,
3dw.f8954a634d103c54ea778d6c713d08dc,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Scuderia Raphael Supreme,
3dw.6f3887b3b8253284de541e973ae662b5,03119396,coupe,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",ISO Bonneville (EU/AU),
3dw.7751f6695ce5013bbda733a39f84326d,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blue Infernus 3.0,
3dw.82720b201a7731e3b376886260eb15c1,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Taunus Coupe,
3dw.970ebe02365dd05bfd7e1079f2e4956b,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",NTC Coupester V12 Vinyl,
3dw.1079efee042629d4ce28f0f1b509eda,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hyundai - Genesis Coupe ( Turbo 380GT ),
3dw.a166f97f10557feae7a7d875eac9a93,03119396,coupe,"0.0\,0.0\,1.0","1.2246915E-16\,1.0\,0.0",Rogue Précis 290 V8 CrossOver,
3dw.a2fa9237519db867f606d4ef0b8dbe5b,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Recon Customs Firebird T/A F-550 Kitt Ltd. Edt.,
3dw.158a95b4da25aa1fa37f3fc191551700,"03119396,04459122","coupe,touring car,phaeton,tourer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2011 NOSA Sting,
3dw.17926c1ef484b73e6758a098566bc94e,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",bmw e30,
3dw.a81d28a70bb06e18bda733a39f84326d,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",1981 Brunk Cheatah,
3dw.23bfcd49917919006a34aa94ca8a3355,03119396,coupe,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Audi RS 5 Coupe,
3dw.afb36ab0a7bb906bd95840a0da458be0,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Porsche 968,
3dw.b09376c77d8fe18eeaa60d48e24f18e0,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Scuderia Raphael Sigma,
3dw.26c2c91d8eb660ecbeaa545f7f633287,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,1.836855E-16\,0.0",TOYOTA MR2 TARGA TOP,
3dw.b67af8c92198eab432e9b7d6df5ccd43,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COUPE_CHEVY2,
3dw.2999f005f1eba724bda733a39f84326d,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1986 Nepaiul Coupe,
3dw.2c3a5d170774da5ae4a44d0583e1bb01,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Nateel Automotive Engineering: 2010 L-500,
3dw.bbc4f08aacdff9c7a8ed0bb390c8ebb7,03119396,coupe,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bmw m3,
3dw.33f95e59143938ddb490a9cf145bf702,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",bmw z4 coupe customised,
3dw.36c2770d00fdd0bdf1ee968c9039cc3,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cadilac Eldorado 2010,
3dw.c487e9850891e1ec2d15396b7bcc6366,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1928 ford rat rod,
3dw.37a75534a7a006ffbda733a39f84326d,03119396,coupe,"0.0\,0.0\,1.0","1.2247095E-16\,1.0\,0.0",1949 Comet 356A,
3dw.c4c21e09e91292b03f82402961906323,"03119396,04037443","coupe,racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Elite MCR,
3dw.39279457a4bc87285e717a211c863fc6,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ford Copue Delux 40,
3dw.39d161909e94d99e61b9ff60b1be412,03119396,coupe,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",MSX R4 Coupe SP4 Turbo,
3dw.c6ca5b48d1e5f5ab89442e34f9143192,03119396,coupe,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",C1-GT Sports coupé,
3dw.3c685bf24a135262e88791d6267b8a1a,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",custom coupe,
3dw.45189b11f0524a85e921d7ca67acd2a,"03119396,04037443","coupe,racer,race car,racing car","0.0\,0.0\,1.0","1.0\,-6.121906E-17\,0.0",shelby cobra tuned by me,
3dw.45ff3c9bc849f2e33a2844e8778fdc6,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Carro,
3dw.4f17af1ca7ae689d409b2c4484d833cc,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ertiikus 590,
3dw.4ff291758d03aab8d935b10ea652d50e,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",XA coupe ford modified aussie,
3dw.ded68cb3b5318425bb164ad50a9faee3,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Drogan Frost,
3dw.e300d58621f7d0e963d444e16188727b,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1967 Pontiac GTO Coupe (Edited),
3dw.554bfeff3c44a3d6425b2c354eccabaf,"03119396,04166281,04459122","coupe,sedan,saloon,touring car,phaeton,tourer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1970-74 Vertice V5 3.3 SS,
3dw.e5a3ffca76415acc33529abacbef3013,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SP3 coupe 4 deurs,
3dw.e729c1d5c3cccfb3bda733a39f84326d,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Classique Orion 1952,
3dw.59e01fab310fa8c49c9f1f5abaab90a7,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",pheonix GE,
3dw.e9c2c31da871e0d6c203986ffbbb5e4a,"03119396,02814533,04459122","coupe,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon,touring car,phaeton,tourer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",MSX/R ST2 SVR 271 wagon (C33),
3dw.ef15b938dcfa9893c4d922e8a1141322,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,1.8368299E-16\,0.0",AC Schnitzer ACS1,
3dw.613bf2e7f987553220d9307ef0bda318,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","ASB RPI Coupe F6 ""Shark""",
3dw.6165a435160e69bef997a8fb55b67177,"03119396,04037443","coupe,racer,race car,racing car","0.0\,0.0\,1.0000001","1.2251008E-16\,1.0000001\,0.0",Rogue Exalt,
3dw.67c229c70e64a25e69c2e0a91b39f742,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ford-Focus-Coupe-HULEGAN13,
3dw.6af177bc78ee06a0e8acba6ad3725ca8,03119396,coupe,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",mid engined ITC GS2,
3dw.78c0bec338fa1c01d6b98bf27ff43caf,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Chevy Camaro Coupe,
3dw.7f42d57ca7041f2df43d27ed950b5659,"03119396,04166281,04285965","coupe,sedan,saloon,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Suslyn Century Concept '11,
3dw.891b06955bdd04a7909e2381adbddb4b,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Roller Sin Gran Coupe 2012,
3dw.943be90f18274083becf71e2e014ff6f,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2007 Pontiac G6,
3dw.a5dc2526c9ef78b96212c8f6cd06e,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2011 Hyundai Genesis Coupe UPDATE,
3dw.a6d494af391a97686436916a86a90ed7,03119396,coupe,"0.0\,0.0\,1.0","1.0\,-6.122105E-17\,0.0",Custom 2011 Rogue Cougar Coupe W.I.P.,
3dw.acdb7b476fc5a1ca96f65931c8819eb,"03119396,04166281,02814533","coupe,sedan,saloon,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MSX ST2 SP4 Turbo (C21),
3dw.2359486974efded33121f82ae456ac81,"03119396,04166281,02814533","coupe,sedan,saloon,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MSX/R ST6 GTS (M42),
3dw.b3f1ad55fa401c35e8c505ac322336cc,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",custom 2013 bmw gran coupe,
3dw.26cc3a9cc0c28174ae30cad08127b470,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1969 Toyota 2000GT,
3dw.29fc55965346a53733d7c9e122eec9b6,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1980 Ford Mustang LX Coupe,
3dw.3476290a1220338ffa975bcfd21f6dfb,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2010 Eagle C-20 Coupe,
3dw.37c5ac3d5b34761add75f724c0ccbe00,"03119396,04166281","coupe,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1968 MSX Taipan GTX Coupe (S1),
3dw.d0cf2f187acda5736be7348aa770e4ca,"03119396,04166281","coupe,sedan,saloon","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",NAE L-Class,
3dw.4a8aaa19c413328d2557e2b5350c7e1f,"03119396,04037443","coupe,racer,race car,racing car","0.0\,0.0\,0.9999999","0.9999999\,-6.122553E-17\,0.0",Alexander Dennis Trident ZV6,
3dw.4f31142fb24b4814ff1370452e3a0154,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pazhureki Didžegalems,
3dw.505ab718b8083f02ff1370452e3a0154,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tuned Citroen C4 Coupe,
3dw.e624da8cd22f6d289bc0c5b67eaafbc,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2012 Mercedes-Benz CX250 Coupe,
3dw.5768ae99da7499feadca4990256df2c6,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CSC GT-S 2+2,
3dw.e75846320e6aa623960b997a49ac99a7,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",MSX/R GT6 AP340 (S60 MkII),
3dw.600ab6a1f116a5ac994a3466f8481f8a,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Roller Neptun Coupe,
3dw.6471b4eccdbba210ba9a2870774c1424,03119396,coupe,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",2013 Volkswagen Golf,
3dw.fdb16a8648016157994a3466f8481f8a,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Roller Neptun Tourer,
3dw.fee1c13922c07e8711b978ff9450f61b,03119396,coupe,"0.0\,0.0\,1.0","1.2247887E-16\,1.0\,0.0",Rogue CAX,
3dw.7582e942f3e60a7c1477c1a2d9ef8312,"03119396,04166281","coupe,sedan,saloon","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vehicles - Mercedes-Benz C207 E-Class coupe,
3dw.80ac9cc0d4c9dde3b7a7bc444c2d756b,03119396,coupe,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",BMW E30 325i m sport,
3dw.b61b7103e8d8af91fe21694bd5f519d1,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",911 police,
3dw.bbf84d45735af3314dde7b6e74a2cede,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Brookfeild Police D.A.R.E Cadilliac Escalade EXT,
3dw.d34b0494fc4d756ab927782fc69a1fbb,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2009 Chevrolet Tahoe Police Unit,
3dw.167a645149efed1fdca2ca2624f821d9,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chevrolet Corvette C6,
3dw.da92c8d35fabe4093a67185d75524e9c,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Falcon XA Police,
3dw.db216ae493f303f35b4953d8add91f,"03141065,04322801","cruiser,police cruiser,patrol car,police car,prowl car,squad car,stock car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2011 Ford Mustang Unmarked Police,
3dw.1ae530f49a914595b491214a0cc2380,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Polizia Stradale Volvo V40S,
3dw.1e3f494626a24badf35b4953d8add91f,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Winchester County SHERIFF Patrol Unit 755,
3dw.e4886a4d0c6ea960fe21694bd5f519d1,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Warwicks  Police cruiser,
3dw.e66bbdf57fa6f7f575f257e5fe0a71cb,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Search And Rescue Hummer H2,
3dw.e7c5fb8f7a553da7d7755e7baabe8a6f,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",opel meriva police car,
3dw.e93f88a9beb9ddbeaff90a85d875467,"03141065,04037443","cruiser,police cruiser,patrol car,police car,prowl car,squad car,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pursuit Unit Aston Martin DB-7,
3dw.294331fc6c86a51ec805dfe4ca9f2fdb,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chevy Caprice Police package,
3dw.eb59c9376d1e04ab49352dd33f95cb9e,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",retired police car,
3dw.f49155170c175dff176be984cf2a7f4e,"03141065,03594945","cruiser,police cruiser,patrol car,police car,prowl car,squad car,jeep,landrover","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Jeep Grand Cherokee Sheriff,
3dw.fcd90d547fdeb629f200a72c9245aee7,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,-6.1232707E-17\,0.0",Aston Martin DBS Police Car,
3dw.ff5ad56515bc0167500fb89d8b5ec70a,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ccp vector police cruiser,
3dw.530234273d5e31a57c7baeeaa3dedfc,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Mustang Police Car,
3dw.55e0897c0ac089a6da5cb3be8feeaadc,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Mustang GT680KR Federal Police Car,
3dw.5bab0881b7a18b12733269057ed164db,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2001 Mercedes-Benz C Class Brookfield Police,
3dw.5c997a7c241190937cbd61b2affd051d,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pursuit Unit Lamborghini Murciélago LP 670-4 SV,
3dw.6ddb807414fa23e0d9f8911ce020a037,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vigili del Fuoco Show Car,
3dw.86f1cbcda59640594dde7b6e74a2cede,"03141065,04166281","cruiser,police cruiser,patrol car,police car,prowl car,squad car,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Fairmont Police Cruiser,
3dw.9698be0fd3516f01fbeda5389ab05f5f,"03141065,04166281","cruiser,police cruiser,patrol car,police car,prowl car,squad car,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2008 Ford Focus fantasy Police car,
3dw.9c4a3879c71df693af0f25977186b501,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PORT POLICE,
3dw.a57e65f0c8f21ebc31780fdd33037c9d,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nissan March/Micra Albanian Police Car,
3dw.a8d3020b33543bdce64131b695068ec5,"03141065,02814533","cruiser,police cruiser,patrol car,police car,prowl car,squad car,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2012 OT Vixon Police Interceptor,
3dw.b44b09bdef8fa2209473806fbdf65cb6,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Israeli Police car,
3dw.c6038e4cf08de1a7c805dfe4ca9f2fdb,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","ST. Paul, MN. Police cruiser (highly detailed)",
3dw.c907a6cb1b178999c805dfe4ca9f2fdb,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Unmarked Police,
3dw.d22a2d20acbdca70c972ff3f74d38438,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hendricks County S.O. Unit 25,
3dw.1a3782ae4bd711b66b418c7d9fedcaa9,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chevy Impala police car,
3dw.dfa6c32dec07727ee9d8921ebe6d5b8e,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ROBdesign Industrial pumper,
3dw.262a03114b8095856a1de667a28251e7,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",off-road tundra,
3dw.f10f279643fbb3276a78cd0552215cff,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Porsche Police Car,
3dw.f24129eb2169197c203f35d9b3b48203,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",GVPD: 2007 Charger > UNIT225,
3dw.420d1b7af7ceaad59ad3ae277a5ccc98,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mitsubishi Evolution X - Police Interceptor,
3dw.50e986077b994d6aa848f24544821b25,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ford aus falcon xb 1973 police car,
3dw.56e0fef0632aed0f1d27be7764701cfe,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",INDONESIAN POLICE CAR 2,
3dw.69aaf42f0b8d0e2da37127a27e431e39,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",WINCHESTER COUNTY FD CHIEF,
3dw.6c339c89246fe6a651db49e653372c20,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",police,
3dw.6d493677c8dfb9d8321338b7ef756ea5,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Dodge Charger - Aggressive Driver Enforcement Vehicle,
3dw.78555893ae97d1fea37127a27e431e39,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CHANNING COUNTY SHERIFF 501,
3dw.7b2ad420c7829e881cae32f43c09c982,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2003 Lincoln Town Car Slicktop CHP Undercover,
3dw.8242b114695b68286f522b2bb8ded829,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BMW police car,
3dw.8bd6b3e216ac44d2d1e34356c50bf8,"03141065,04037443","cruiser,police cruiser,patrol car,police car,prowl car,squad car,racer,race car,racing car","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Pursuit Unit Honda Civic-Si,
3dw.8fc3cde1054cc1aaceb4167db4d0e4de,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Texas' Sheriff Chevrolet Camaro,
3dw.97831a753d80d66dfd24692312e9de8c,"03141065,04037443","cruiser,police cruiser,patrol car,police car,prowl car,squad car,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Starsky's Torino,
3dw.a50a46d3423e7dcad1eb2a2149d13665,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",egypt police بوكس,
3dw.c35ebd98decdebb9db7706d93442f2a7,"03141065,04037443","cruiser,police cruiser,patrol car,police car,prowl car,squad car,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Highway Patrol Alfa Romeo 8C Competizione,
3dw.11a96098620b2ebac2f9fb5458a091d1,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",White Crown Victoria Police car,
3dw.1714b6e57c8c4983fb1aad5dae793ff4,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GOOGLE VALLEY CORONERS OFFICE MRU-1,
3dw.db392da8d05ec4d4f6d01abc93dc7d8d,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",RCMP Gallardo,
3dw.19042f5a90290859441c11ab4641b257,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",nissan silvia police car,
3dw.dca8ed788347b28c171cf359a50c99bc,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Police Mitsubishi Galant,
3dw.2c407d592623011eda2ff65a113288d,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WINCHESTER COUNTY SHERIFF UNIT 766,
3dw.31055873d40dc262c7477eb29831a699,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mercedes-Benz SLS AMG LAPD Cruiser,
3dw.37ad66d0433beb633df8f4ac45647158,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chevrolet Suburban Police car (Lögreglubíl),
3dw.3aa2614f69105d0f31780fdd33037c9d,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dacia Logan - Albanian Police Car,
3dw.41a6deadd39b4c754d0f9a1ef5f184fe,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chevrolet Camaro ZL1 Federal Police Car,
3dw.511962626501e4abf500cc506a763c18,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sketchup County Sheriff,
3dw.52f2a2472411fe2e6b418c7d9fedcaa9,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",police car with a v12,
