fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.cb8fb401a278fc36bbf3143b1cb6076a,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Finnair A330-302E (2013),
3dw.cbc73e8bc866ecacf7f795409cb230c2,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Philippine Airlines B777 in My Livery,
3dw.ce1d767436d9b289e8ac6b4e1f12f978,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Malaysia Airlines B747 400,
3dw.cf13bbe558f37bab4c3a35cee92bb95b,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","Template - Boeing 737-400 ""737 Classic"" {2Mb}",
3dw.cf96229978efbb488b96ae1a0a8b84ec,02690373,airliner,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pacific Southwest Airlines (PSA) (2012 [FICTIONAL]) -  World Dynamics N6,
3dw.d068bfa97f8407e423fc69eefd95e6d3,02690373,airliner,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Delta Connection ERJ-145XR.,
3dw.d21c556af88582754c3a35cee92bb95b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Orbest Orizonia Airlines Airbus A320-214 {1Mb},
3dw.d2815b419e61dbb0b87697d3904b168b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pan Am 747-451 (1990),
3dw.d390f0246fd43cc8bd46d022fd7d80aa,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Arrow Airlines Airbus A319,
3dw.d4aec2680be68c813a116bc3efac4e3b,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LAN Airlines B777-300,
3dw.d6cc7ffd165de05e2e2de556c136fbc8,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Singapore Airlines Airbus A350 - 900,
3dw.dc8d9003cde43b66c8727b27ee96a4b7,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Russo-Pacific Airlines Boeing 787,
3dw.dd5310819d4f16d7b9fc567905a4b292,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",American Airlines (2012) - Boeing 737-800.,
3dw.dd9e42969d34463aca8607f540cc62ba,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Galileo Shuttle BAE 146-300 (1985),
3dw.ddf0e3053cb1ca8f5e9e2656aff7dd5b,02690373,airliner,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",United Express Embraer 145,
3dw.dfa5d6ed898152d34210bb5f1b1324bb,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flight Simulator 2004 FS2004: Soar Airlines Boeing 747-400.,
3dw.e161df613fc808b0d7ec54df5db5828c,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",romyel airways boeing 737 200,
3dw.e413c15ded9ba57a23fc69eefd95e6d3,02690373,airliner,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",United Express ERJ-145LR H837HK.,
3dw.e49d1e1d176ec1dfbc0909d98a1ff2b4,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pacific Southwest Airlines (PSA) Douglas DC-9-30,
3dw.e50f001069380884b87697d3904b168b,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Central Airlines 747-121 ""Globeliner"" (1976)",
3dw.e6ed2c677e158daa1059f490634fcf62,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",myJet.com 757-200,
3dw.e777a6a46ae240a7bd46d022fd7d80aa,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Arrow Airlines Boeing 737-900ER (Blue Arrows 2014),
3dw.e841e17e3256acf38699933784576e73,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Delta 747-400,
3dw.e88e090caa1ccc5d187bd96066d7269e,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AsiaJet A319,
3dw.e9c78deefc2950be62b600da24e0965,02690373,airliner,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Delta Air Lines (1972) - McDonnell Douglas DC-10-10,
3dw.ea6ccb2dfb61484caaa29616be3e223b,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",EL-AL Israel Airlines Boeing 777-200,
3dw.eb60d49fd5cdb809e6a2524c335c48f9,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alaska Airlines McDonnell Douglas MD-83 landed,
3dw.ebedcd06f1770cd4bbf3143b1cb6076a,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",China Airlines中華航空 A330-302 <SkyTeam Special Livery> (2013),
3dw.ed0a9a32a8e35f21ca8607f540cc62ba,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Appalachian Shuttle A320-232 w/Sharklets (2013 TEST),
3dw.ed95d9219432bbdbbf3143b1cb6076a,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",United Airlines Boeing 787-8 Dreamliner (2013),
3dw.f2f779b4f12ea6d67209009cfb89d4bd,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vietnam Airlines Airbus A350-900XWB (To be delivered 2015),
3dw.f40fe7461dc4e3396b7bd17e458d0dcb,02690373,airliner,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",TAP Portugal Airbus A321,
3dw.f4b734236ec678d269e10d525d6df27,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Planeur Wipeout,
3dw.f57caba2eed21f2998459325335edae9,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",philippine airlines fokker 50,
3dw.f6f2905883c49d179e0d0faf84afc607,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Singapore Airlines 777-300ER,
3dw.f73a8fa9c2859211f2b0736dd4d8afe0,02690373,airliner,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Philippine Airlines,
3dw.f7c11b5e07e9ccab3a116bc3efac4e3b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",China Airlines B747-400,
3dw.f80343ac3064e74862347b4731688b0f,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Delta CRJ-900,
3dw.f98964dc88c44a2c863ab010b80d9ed,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",United 757,
3dw.fd0262e95283727d7b02bf6205401969,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Decknar Express Bombardier DHC 8 Q400 (Island Air),
3dw.fd425567d79a43d14f8a08a5e6b028e7,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",China Cargo MD 11F (2009),
3dw.bb91e932504e90ffcc14f1e6f4f4f49b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GMG Airlines McDonnell Douglas MD-83 / S2-ADP,
3dw.bc140e3c54b27bfabe13ce34aa7c0c1c,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Template - Boeing 787-9 {1Mb},
3dw.bc3f4d2bf11e1c6382328b5e05417037,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Philippine Airlines Airbus A320-214,
3dw.5cf29113582e718171d03b466c72ce41,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Air Constantine (1955 [FICTIONAL]) - Martin 4-0-4 Skyliner,
3dw.bdb7294dc4742b33bc0909d98a1ff2b4,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AirCal (1986) - Boeing 737-3A4,
3dw.5e31a194b02a286df8c6d04d97f8cf7,02690373,airliner,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Austrian Airlines Boeing 737-800,
3dw.5f46f3c62e353c7bb4f5fdc59ce06e88,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",White CRJ900,
3dw.5f9d38e5e7fef49f7a571401e6605fc2,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Norwegian Long Haul Boeing 787-8 Dreamliner (2014),
3dw.c0f9c28c45e7c8354f95630cc18536e0,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",United Airlines (2012) - Boeing 777-200 slowing down.,
3dw.c156719444d78942db73445864b72015,02690373,airliner,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Finnair Airlines Boeing 767 (wrong),
3dw.62d03831457b2fee62347b4731688b0f,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Delta 767,
3dw.c1e081e8b97b3fc7ca8607f540cc62ba,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Northwest Airlines DC-9-15 (*RARE* 1987),
3dw.63ee010741ba665c35fc197bbabcd5bd,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pacific Southwest Cargo Airlines (2012 [FICTIONAL]) - Boeing 737-714C Clipper,
3dw.c2f43dd2c483e0d86b7bd17e458d0dcb,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Air France Airbus A340-313X,
3dw.646b93aecb7b7011a9b2becd26dc2fc1,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Boeing 777 Cromo Y Plata Aeroméxico.,
3dw.64a0f304fa3c113bc817819d30841d0,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Philippine Airlines Concorde,
3dw.c47a2cb459ab849c493ab0b98cb45d3,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Royal air maroc Boeing 747,
3dw.65511fdb2afad900203936772104a82d,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Air Constantine DC-10-30,
3dw.65bdf7b997087055ba30a078a973ced0,02690373,airliner,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Boeing 787 Dreamliner,
3dw.675a2332a973401f6376dff6c42ab2c2,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LAN Airlines B767,
3dw.67b7039f53759e92f4fb6842b3610149,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",American Airlines Mcdonnell Douglas MD-11,
3dw.c7f6766e4e96ca0f444c0cf9e8ad6399,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",De havilland Comet 2,
3dw.694da337c806f41a7209009cfb89d4bd,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Iberia Express Airbus A320-214 (New Livery 2013),
3dw.c846ad445cc9acbb98427765723d5e48,02690373,airliner,"0.0\,0.0\,1.0000001","-0.923077\,0.38461542\,0.0",MH653,
3dw.6c8b2544144c38d99e8d5aab043eeb56,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LOT Polish Airlines (2011) - Boeing 767-300.,
3dw.6cfea839d3dfe358bc0909d98a1ff2b4,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Hughes Air West (1977) - Boeing 727-2M7 Advanced,
3dw.6db52e6917c80e5157b14532cc71431d,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",United Airlines (2012) - Boeing 767-322ER.,
3dw.7078ad51c3c30972b310347ab50a9dea,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Malaysia Airlines Airbus A380,
3dw.10db820f0e20396a492c7ca609cb0182,02690373,airliner,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Volaris Airbus A320-200 Sharklets,
3dw.72761d1c2c7e1418d86ebdaa02a63c4b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nordhausen Airlines MD 83,
3dw.12f4778ebba781236b7bd17e458d0dcb,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FlyHigh Airlines Ireland Boeing 777-300ER GLP Livery,
3dw.1435b52348569ce1bd46d022fd7d80aa,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Delta Airlines A380 Fictonal For 707,
3dw.77c52530ef9983c94c3a35cee92bb95b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iFly Airlines Boeing 757-256 {2Mb},
3dw.7a1954799b5fbb438fc2d09ac4aa4e78,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Multriman Airlines Boeing B737-800,
3dw.1887d7e3ec69fe06a5cac89017eae8d1,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ORIENT THAI AIRLINES Boeing 747-400,
3dw.7aac10eb5b285098774a720fca15e35b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boeing 727 de españa airlines,
3dw.7b553eabcfe3709f3d2b6eee5a74cb08,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NEW Lan Airlines A319-100,
3dw.19e531e6d0bd5ddd67c54439d6177032,02690373,airliner,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Arrow Airlines Boeing 787-8 Dreamliner,
3dw.7ba9eb4e8405371ca8607f540cc62ba,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","World Dynamics Canada CX-110 ""Rollout"" (2013)",
3dw.1ac29674746a0fc6b87697d3904b168b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Golden Moose Airways 737-915/ER (2014),
3dw.7ce6c64ab3a45504dcc75fd1795fa3a5,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Andrea Airlines A310,
3dw.1d63eb2b1f78aa88acf77e718d93f3e1,02690373,airliner,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Aeromexico (1989) - McDonnell Douglas DC-10-30,
3dw.1e44b99c8de5eb01ebc54ed98d6399b2,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jet Pelican A320,
3dw.800ce26e517769dcb87697d3904b168b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Republic Airlines 727-2S7 Adv. (1984),
3dw.80af162c0c01f27c4f8a08a5e6b028e7,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Lufthansa Cargo MD 11F (2001),
3dw.812111e3a4a545cbc863ab010b80d9ed,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Frontier Airlines A319,
3dw.817add33c6fdd1534d210d9468aedaf2,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",V2 Airlines (2012 [FICTIONAL]) - Boeing 747-4VG,
3dw.213004db08a787a466cf1b4a8fc3914e,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Zon (2013 [F]) - Embraer E-190AR (E-190-100IGW),
3dw.8338cdc32688a863bc0909d98a1ff2b4,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ADC 2010 (PSA) Boeing 727-200,
3dw.22ce6f6d1adb08d7bbf3143b1cb6076a,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Korean Air대한항공 Airbus A380-861 (2013),
3dw.84b07419645a3418bbf3143b1cb6076a,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Air Canada ROUGE B767-300ER (Flying 2013),
3dw.22d36043ad59ef026edd138a394f7c4d,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bashkirian Airlines TU-154,
3dw.8686ebc30c07b53126360e1e29a956c7,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Decknar Airlines/Golden Moose Airlines Codeshare Mcdonnell Douglas MD-11,
3dw.25805c9f5b2812b6b7bd17e458d0dcb,02690373,airliner,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","VIVA Airlines Boeing 787-8 ""Jessica""",
3dw.881a9dd186e1d5c3ca8607f540cc62ba,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Golden Moose Airways 727-214/Adv. ""Rio 2016"" (2016)",
3dw.89836a37ce10a26c8699933784576e73,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Delta McDonnell Douglas MD-88,
3dw.89a5679cb03f30caf5c7319b71bdce6e,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",737 800 N airlines,
3dw.8a6ab7486ecbecdb203936772104a82d,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Air Constantine MD-11,
3dw.298d674a14dcd356de6e2d41bcaaecbf,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",airlines aereo alitalia,
3dw.8af350191d35e65cc3fe7930fce05ded,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Philippine Airlines Boeing 747-8i,
3dw.8c11ef88dd944d00fca1f1143bb6bc17,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",China Airlines中華航空 Airbus A350-900XWB (To be delivered 2015),
3dw.2b99e54070c8b6d466cf1b4a8fc3914e,02690373,airliner,"0.0\,0.0\,1.0","1.0\,-3.0623918E-16\,0.0",V2 Airlines (2014 [F]) - Boeing 747-4VG,
3dw.8e2846178e2976fab96212c8f6cd06e,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Retired Philippine Airlines Boeing 747-200B,
3dw.2c9e063352a538a4af7dd1bfd65143a9,02690373,airliner,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Turkish Airlines Boeing 777-300ER (UPDATE),
3dw.2d41a07991b546751702b97fc9845e5e,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nordhausen Airlines VEC-10,
3dw.2d7562f5bf2c7f2da1d85548168d6015,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Template - Irkut MS-21 {original by Saelin; WIP; 2mb},
3dw.2dec9e7b1acf88fea8e091cb544689d5,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Continental Airlines 777-200,
3dw.2ec4d9949f80154b7a571401e6605fc2,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Japan Airlines日本航空 Boeing 787-8 Dreamliner (2014),
3dw.2f3bef6d679273d062b600da24e0965,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Overseas National Airways (ONA) (1969) - Douglas DC-8-55JT Jet Trader,
3dw.92ffaa5ebef3c4025d85b5c95b248fc3,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LAN Airlines Boeing 767-300W CC-CXL.,
3dw.3033e5dbbff674a55d3bbd70fc7759b7,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Troll Face Airlines a330,
3dw.939f3dcf67a1e1adbe13ce34aa7c0c1c,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",xFly DoubleF {1Mb},
3dw.30bfb515f027be9a4642ec4b6f68a,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",CSA Czech Airlines (2013) - Airbus A330-323X,
3dw.9469590435736800b87697d3904b168b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sunwing Airlines (Thomson Airways) 737-8K5 (2013),
3dw.94843fffd7d2a8c0dfb86dddee1d6ac3,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",AirBlue Airbus A340-300X,
3dw.94bb7abec5f1b984dd1c97b5ee3d49a6,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Philippine Airlines A330 original livery,
3dw.95d0f4440a694e4a203936772104a82d,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Air Constantine Cargo 747-400F,
3dw.350110d2828b3b927370804727e72eb2,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",QUBE Airlines Boeing 777-300ER,
3dw.352a8e4f2023b029dcc75fd1795fa3a5,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Andrea Airlines A330,
3dw.983cb909846f4e1bbd46d022fd7d80aa,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Arrow Cargo Mcdonnell Douglas MD-11F (Green Cargo Livery 2014),
3dw.3716ed4fa80dbf5f41392ab7a601818b,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",American Southwest Virtual Airlines Concorde,
3dw.99656ff9d5a8a0fcbc0909d98a1ff2b4,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",El Al Israel Airlines Boeing 747-200B,
3dw.383d7574448bf7f235fc197bbabcd5bd,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Standard Airlines (2012 [FICTIONAL]) - ATR 72-201,
3dw.9a84164528544d5690baeef8ba5b93e5,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",United Airlines B777-200 (old livery),
3dw.396312e9bec88c2590b1d6deb98feec6,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Macamor Air Boeing 737-3MA (2014),
3dw.9acef1e2e46120f8fdd77aff53f4b7ba,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Southwest Airlines (2012) - Boeing 737-300.,
3dw.9b62f887f1839e5f4c3a35cee92bb95b,02690373,airliner,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Royal Airways McDonnel Douglas DC-8-60 {1Mb},
3dw.3aba99921e9e1c93ef40e4c1c2686cd3,02690373,airliner,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ash  Airlines-- Medium Sized Airliner,
3dw.9c9d6469ecdfc54fc2a9d7232db0ed61,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Malaysia Airlines New 737-800,
3dw.3b3b2777be8b6b31ca8607f540cc62ba,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","VIVA Airlines 747-415 ""Marla"" (2013)",
3dw.a09773e513ca86ba8699933784576e73,02690373,airliner,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Delta CRJ-200,
3dw.41dca8046b0edc8f26360e1e29a956c7,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Decknar Airlines Boeing 777-3D9/ER ""Spirit of Seattle""",
3dw.a211cfc04bf47039e933de2bdfbab002,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Samudra Airlines (2014) - Embraer 190,
3dw.a2b6edd3f2f060c7ca8607f540cc62ba,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Valujet DC-9-32 (1995),
3dw.42b464affaa4b3f985e0a2007a11e92f,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LAN Airlines Airbus A318.,
3dw.a39880327ac8815e62b600da24e0965,02690373,airliner,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",National Airlines (2011) - McDonnell Douglas DC-8-73(F),
3dw.a49a75d2b22c9eeeb87697d3904b168b,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Venus International Airlines 747-121B ""Tropica"" (1983)",
3dw.448ff32981729dd38eeecfc1f147b56c,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Air Lanka Lockheed L-1011 Tristar,
3dw.a5d68126acbd43395e9e2656aff7dd5b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Delta 737-800,
3dw.a6afd80fa3d70682ca8607f540cc62ba,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",American Airlines 727-23 (1985),
3dw.a72bf66e9213b313a9b2becd26dc2fc1,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",E190 Aeroméxico Connect.,
3dw.a75ab6e99a3542eb203936772104a82d,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Air Constantine Cargo C-17,
3dw.47319a4f6de68c2966cf1b4a8fc3914e,02690373,airliner,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",V2 Airlines (2013 [F]) - Astaria S-2A,
3dw.4788f4d5afd92e151df8f3faa46a0206,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Philippine Airlines ""70 Asia's first, shining through""",
3dw.4843a702815e8ab442ffb0c016ee58f9,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Delta Airlines (2012) - Boeing 767-300ER,
3dw.48a9b9c041d377b26012a714b05f25ca,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fukushima Airlines 福島県航空会社 JA04FK (2013[FICTIONAL]) Embraer EMB-190,
3dw.a95734cb8f7511cb46ed10e8f7fe336e,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LATAM Airlines Airbus A340-300.,
3dw.aa21bf2a545e710cf68a010d0fc56333,"02690373,03595860","airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",FinnAir DC-8-62 OH-LFT,
3dw.4a199b1c3c80c8823bfdf036d38c839b,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Malaysia Airlines In  VMY,
3dw.4a9d3df03a7d41d77209009cfb89d4bd,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Singapore Airlines Airbus A350-900XWB (To be delivered 2014),
3dw.4b10780b9e0f93f1d32761b337f8b72a,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","KLM Royal Dutch Airlines, airbus a330-200",
3dw.acaccf2af6ed78925a25a01ca5b91f98,02690373,airliner,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",North Atlantic Boeing 777-300ER,
3dw.4fb10ce02887e35efca1f1143bb6bc17,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Air New Zealand Airbus A320-232 (New Livery 2013),
3dw.4fe076aa34c706b83d7edb3bb2d24b58,02690373,airliner,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",American Southwest Airlines 777-300ER,
3dw.aff764398f14383eb87697d3904b168b,02690373,airliner,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",American Airlines MD-90-30 (1999),
