fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.47b37ce8f304dd0bbababe11fcea8796,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Poltrona Ibiza - GREEN HOUSE MÓVEIS,
3dw.47c540c2e9c3483ce79a6b87656a120a,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",fancy chair,
3dw.caa330f85a6d6db7a17ae19fa77775ff,"03001627,02738535","chair,armchair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pottery barn wingback Glider,
3dw.355fa0f35b61fdd7aa74a6b5ee13e775,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Queen Chair,",
3dw.3586ceeaea45b3598f5bccb3529a48d,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern Chair,
3dw.483cfed0659965ed73c478529c40c4e6,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Desk Chair,
3dw.35bcb52fea44850bb97ad864945165a1,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Beach chair,
3dw.cb7a4324fdfa690e96dd43aa0ec847c9,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Teacher Lady's kitchen chair,
3dw.cb8f3b4355d891514a87d579b680d4d6,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Low chair,
3dw.3622d983fd6d7b98e3a73d090627e9ba,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HW assignment,
3dw.cbaca6a6edfa2d512b520984c067934c,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Molteni & C Outline chair,
3dw.48b257f80c7434cb56f6fc4b4ce1db04,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BR5-1000,
3dw.366118e316f03a35327289c00b6dc9ca,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Allsteel Take-5 chair,
3dw.cbc76d55a04d5b2e1d9a8cea064f5297,"03001627,02738535","chair,armchair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",poltrona de jardim,
3dw.3684490885c259e688235335f9e630b0,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chair,
3dw.490941bf4a532b62492d9da2668ec34c,"03001627,04373704","chair,swivel chair","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Haworth/ Look/ Z831-1042,
3dw.cbfa51dd6b795262774ba10f0bcc178a,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Throne of even WAY more Awesomness,
3dw.def03f645b3fbd665bb93149cc0adf0,03001627,chair,"0.0\,0.0\,1.0","0.382457\,-0.92397326\,0.0",chair,
3dw.df23ca11080bb439676c272956dad3c2,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My first model,
3dw.cc2639f8c584001a922dfe32810651d0,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",pink and purple chair,
3dw.df2b7e697ab6ca0f155d75bbf62b80,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",PRSCA-8 Production Series™ Armless Cafe' Chair,
3dw.cc5dea482768651ed0e93cdb469eb63,03001627,chair,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",chair,
3dw.37235898ebd06b3b504721639e19f609,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.cc6840207c0cf55db30e42459dcb06f,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Chair,
3dw.374bec02e71fe06528b4c5ec471dc963,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",chair,
3dw.499c4b519c708ae84cd08aa7c510fb85,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.df8c98028d8ff2435dc3653f8341633a,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",modern stool,
3dw.37607ea19e352af4fffc97a61124b1a9,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.49aa713bec70ee1f1104b8f54582c707,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.3774a2b8c71e70b9f18a36d57b7cced0,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cadeira,
3dw.49c955a80749d2e1a5ffdf44ff86b795,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.379f0efc898d7a7e9fe74a48bbc553d7,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.cce9ffdcc7ca8ddea300840c9d7bfa74,03001627,chair,"0.0\,0.0\,1.0","-0.9240168\,-0.38235176\,0.0",Dining Chair,
3dw.ccfc857f35c138ede785b88cc9024b2a,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",black chair,
3dw.dfd92aab082e4915e3d9492680c47206,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",chair,
3dw.37b432326fecc8a1327289c00b6dc9ca,"03001627,04373704","chair,swivel chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",V/S PantoMove-Soft,
3dw.dfeb8d914d8b28ab5bb58f1e92d30bf7,"03001627,02738535","chair,armchair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Eames Arm Chair,
3dw.4a0b61d33846824ab1f04c301b6ccc90,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lobby arm Chair,
3dw.e00b802d5b93172741052e43309393de,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",chair03,
3dw.4a12589099b05c51e13b3410f3683610,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",chair,
3dw.37e2b82d5e9dde21cbde89e0c48a01bf,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Nerd barstool - 75 cm - by Muuto - designed by David Geckeler,
3dw.4a24652fbf2bed7e93583c67df8faf1,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair sketch,
3dw.37ea477f2b894c6ca72559fc4f86f700,03001627,chair,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Green Stadium Seat,
3dw.e02949c5e582d20682574dfd1b102fb6,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",chair,
3dw.e052eaa1d5bbe795ded10515704c9720,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",red  chair,
3dw.cd939609247df917d9d3572bbd9cf789,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Poltrona Barcelona parte 1,
3dw.e09466e9c122dbfdf51f77a6d7299806,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","chaise bar TRADITION gris, Maisons du monde. Réf: 122768 prix 129€",
3dw.383ab6330284af461fc4ae93e00c18e5,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wrap chair,
3dw.4a89a789f817ab5414038d588fd1342f,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Fauteuil London, Maisons du monde, 116.405, prix : 49 €",
3dw.e0a0d5c2ba6fdca215b55266697a17be,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",designer desk chair,
3dw.3885255ca5d75e69da2260dc4a1fc2c6,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.ce1237c5ad42dd7b737a00f007529fbf,03001627,chair,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Chair,
3dw.38afa26a419ea3abed040525648fc6d7,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.ce2d77c8b0436db4f5d0dadcce96e179,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",hollow chair,
3dw.38bba5755f7d97ee70205dfbbf1e6bb6,03001627,chair,"0.0\,0.0\,1.0","-0.9240863\,0.38218382\,0.0",sandalye (chair),
3dw.4b2ede169dcc83ce4591019e9d133858,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",dinnette chair,
3dw.e19214cabca496a3f7b54e04c7238d7,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",chiar,
3dw.4bc5a889b3ef967b9de7cc399bc9b2b3,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mahogany and walnut chair,
3dw.e20a22906784e3d08758c89c2f45caa8,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bar chair,
3dw.4c0983329afcd06f730e89ca0d2d13c3,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",edo dining chair. ID=1308f3ff2e55eae4f1783a44a88d6274,
3dw.4c513ea0804fc008c8687ff9b0b4e4ac,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",my chair-chloe,
3dw.e2a7604ce1b5e6c4c3c6a889ee0bd115,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ibiza chair,
3dw.e2c16ac7606317b3e85a21e38833ddcd,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",wodden chair,
3dw.e2c7903ad9e8f497a7be81e6de3c404c,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Garbo,
3dw.e2dbad7996e7e13430c589758b4b5646,03001627,chair,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Židle Börje (IKEA),
3dw.3a52c8cd645f40b4670786463e520f4d,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cadeira vermelha (red chair),
3dw.3a5c8d46fdc6793b956abdbfba57903a,03001627,chair,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Chair,
3dw.e30b412be565a1026efe57da6d3d385e,"03001627,02738535","chair,armchair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cadeira Swedese Laminett,
3dw.e31d71ed32273fede42ac999db581f5e,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.cff9a523a9e20eaeb40f0ac0fb9a650d,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Furniture – Bistro Chair – 1/200 – Color,
3dw.e3479f55f5894bb3c7f1f7c0570e288d,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Andreu World si7291-1,
3dw.3aaa59b19eebcb5f41552c6ecbda964b,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair 2,
3dw.e35d7d19dcdc9e5c30e06a011e63236a,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Plywood Side Chair,
3dw.3ae022522800685c610195e4fb10d1de,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Metallic Chair,
3dw.e3adf2e6b3c3b015b63c025d1a57d1e5,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Joe Colombo Multichair,
3dw.3b1b0186ebeb8ea579bb09dc5605a57,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CADEIRA BENJAMIM 45X45X45,
3dw.3b2710b509c3df0ea5e8cf3aa1686d66,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hay about a chair,
3dw.3b4292989394ba62f51f77a6d7299806,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Chaise chêne TRADITION, Maisons du monde. Réf: 491.40326 Prix: 69€",
3dw.e401be99c5a51d8bef8e9284f76f3024,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.4e1948cb03956c9079b3e1be3524f72f,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",garrick chair,
3dw.3b788994cd578990c35131da26f8061a,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chaise Louis XVi,
3dw.4e26eab28703c12bdd5f3f2440a93d21,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair 1,
3dw.d0fa70e45dee680fa45b742ddc5add59,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chair,
3dw.e4274fc2b9e4a5511882515d09f3979e,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",my chair 3,
3dw.4e358c2dc0513971f98c0761af40e04,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ST_Guest_Look_002,
3dw.d1237422881f4d22ff25b0c2db862d19,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",pink chair,
3dw.d13eb19745344ae5fb0eb7e753c06942,03001627,chair,"0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",Chair-FLS,
3dw.e45fb6b81247cef0ad312873b158ac49,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Comfy Chair 2,
3dw.e467cfa616850a4a990561fc34164364,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Chaise ""Tank""",
3dw.d15c94b08b5d92e57962800be79c6e52,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Poltrona 01,
3dw.3c27660aacbcf99886327adaa986dff,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cute bunny Chair,
3dw.e4a890f2330ebd7e4a11872aa986426d,"03001627,02738535","chair,armchair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.3c3b33293af7459f2677042d71d00b91,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.e4b40369894a16ce6821a1e68ba5ebab,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",chair,
3dw.d1b03eeb33fd441d8189e5e3786f2290,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",BERTIL chair - IKEA,
3dw.3c81fab5678a3872327289c00b6dc9ca,03001627,chair,"0.0\,0.0\,1.0000001","-0.70710677\,0.70710677\,0.0",Knoll Sprite chair,
3dw.3c8864b07a5c0718861df5a407858f2,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",HQ Fan Chair - Tom Dixon,
3dw.3cc90d903e0ec7aa61e11d707ecb7fa0,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Silla JAM - JAM Chair,
3dw.d239d38424429a9a4626612b5d655dc,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",antique chair,
3dw.d2597d18fdc3594e1dc59d2adbe5297d,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABURETE,
3dw.3ce9a0301f36ecf4cb32c5fb502d0e18,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hair Dryer Chair,
3dw.d2992fd5e6715bad3bbf93f83cbaf271,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.e5b8d52826245f3937b2bb75885cfc44,03001627,chair,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",modern chair,
3dw.3d32d89db2286377e63c6421b71f17c8,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",new chair,
3dw.4fe20ed873d1a80e21d25a6a55757584,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Barrel Chair,
3dw.e5ce55d61830cc017f1cdfc0a8f38f2e,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cattelan Layla Chair,
3dw.3d3b7f63f5525b1ae37f5a622d383617,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.d2af105ee87bc66dae981a300c94a911,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Saccaro - Ayty Açu,
3dw.d32fafb61e1e4a5bb0d5741be7de64b1,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Poltrona Nicole,
3dw.5073d7a546b9a4d0e810eba61b778ebb,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Stack_Guest Chair,
3dw.508306f8ddf1b54c41cc9e8c39b4e399,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",chair,
3dw.e682c43e2f4e7463d0ad32b8d8cec005,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ModChair.j.linares,
3dw.d38129a3301d31350b1fc43ca5e85e,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair for ms ortiz,
3dw.e6a4d6fbdf722dbcc6ec74cc40a0a09a,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",office chair,
3dw.d3f31fd0fc99f45e8b3f6b4a44a70e52,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Silla acrilico,
3dw.e6daa4f9485362aa37ecff2686b754f4,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",chair,
3dw.e6ea5e70c2f29d881e8fd793667dc14f,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",short chair,
3dw.3e8ad99691e8ea4c504721639e19f609,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.e6f37dff25ec4ca4f815ebdb2df45512,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mission chair,
3dw.513686d6d63a1d8e577b5d737869717e,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair 1,
3dw.d454f99b99248bf337c99625b0c170be,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",sandalye,
3dw.3f04adffb69b5ebee95cd0dc8c2f0e83,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Classroom Chair,
3dw.e779cf261cf04a77acd8c40fddcf9ca,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wooden chair with armrest - njb,
3dw.d4b5f8edc72b4676f4175ee3a177350a,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Chair,
3dw.51c8f249e778e84a5bae8923b29985ad,03001627,chair,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Poltrona Xangai,
3dw.3f36e261cc87648ac3bd24f986301745,"03001627,03262932","chair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",LOUNGE CHAIR PAPER CLIP TAN DESIGNED BY JOHN A WEICK RA & AP LEED,
3dw.51e14c516e45ec3b18ed59365c9648a7,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",WOOD CHAIR 02,
3dw.3f4f1d18c61a07f134b707eb14b2a4a5,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chair3,
3dw.d4edd167061dac5f52a3901fa1436b1a,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Conner's Big Chair For Big Boys,
3dw.d4f5c3e3eab52d0a3334fb6668ccd834,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Woody Chair,
3dw.e807c535765fbbbab40f0ac0fb9a650d,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Furniture – Office Chair – 1/200 – White,
3dw.52240b141c70e6d8a5901d93c937a07e,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Antique chair,
3dw.3fa1eeed2e8e2534febad4f49b26ec52,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",4533 - Cadeira sem Braços Wave,
3dw.e84b5bbe91e0636cb21bc3cf138f79e,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hans J. Wegner chair CH37,
3dw.d561ff6788ab46517b016084e2ae95e,"03001627,04099969","chair,rocking chair,rocker","0.0\,0.0\,1.0","1.0\,0.0\,0.0",rocking chair,
3dw.3fdef0a7606c397331ad067823a3f0ce,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.5283a98b5c693e64ebefe6b1d594ad2e,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",chair 2,
3dw.3ff879e891701079ea07bd8096c66582,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",conferance chair,
3dw.52a96a3c89305673504721639e19f609,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","chair""Apollo""",
3dw.52c32b187590e8f3bba5aaac798c64af,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.d58df0968070bf3b4b3c42e318f3affc,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise MARY verte, Maisons du monde. Réf: 130.886 Prix: 29€",
3dw.40168f46019eb867be7e1d42d63ca9f0,03001627,chair,"0.0\,0.0\,1.0","-1.2245947E-16\,-1.0\,0.0",chair,
3dw.4019ee7cc7cc5f9e74dc49346c29fd4d,03001627,chair,"0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",chair,
3dw.d5bd6ea417eba6ce456cbf78e1e89022,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Event-Tablet Arm,
3dw.e8eedd37cb054e37b59d74a7c956bd18,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Chair,
3dw.4030ea84b560b857febad4f49b26ec52,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",4284 - Cadeira com Braços Algodão Soma,
3dw.e8fcc8054e445a0c20768660cf080d12,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Stickley, Gustav - Arm Chair, No. 386",
3dw.403b4eb7194f563f79b3e1be3524f72f,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",kern garrick dinning chair,
3dw.404bfa75a054791920e791c9b6d759b2,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chair black&red,
3dw.5346017af72c1843169d299c5f567c18,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Krug Chair,
3dw.408631c881e3b33cefb90719a33cc920,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Living Chair,
3dw.d619fd50c4d0fb46dea83bbf303af433,03001627,chair,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Steelcase Chair,
3dw.e93649e36377a12050e52c25df21b57b,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",wicker chair (藤椅),
3dw.40e6fb27aeb9c9ab44f999802029a79a,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Scaun Nisa,
3dw.5402eecc67e489502fa77440dcb93214,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",HQ Lazy Lounge PLAI - Patricia Urquiola,
3dw.d6da5457b0682e24696b74614952b2d0,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",t81 Dining Chair,
3dw.d6e0a95f00c7af6fbae0ffb97058b7cc,03001627,chair,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0","old chair from ""Greasy Dragon"" aka ""Pri Kolji""",
3dw.548ab6b6e8b2dc505ff61a3a2a0e2484,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",chair flai swing,
3dw.d708c7ed9201ec45d29e20ec5f479208,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Chair (my first model),
3dw.ea1bfe81b88395fcaa29e9f0529e8ef7,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","LOT DE 2 CHAISES FERRY, maisons du monde, ref 139380 prix 79,99 €",
3dw.54a6748359055b5ae5e2f0eaeb6aa550,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair 1,
3dw.d7867d215f52107ba5e8cf3aa1686d66,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vujj Chair,
3dw.42140baad25c8598baa1a4ff2c45ffc9,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Chair,
3dw.5510d5af1ab5714b3c42e318f3affc,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Chaise CHLOE gris, Maisons du monde. Réf: 133.501 Prix:149€",
3dw.4231883e92a3c1a21c62d11641ffbd35,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.d7e26a070ee3b35cdf6cfab91d65bb91,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Memphis Design,
3dw.5563067c7c05518415aea01a869de65,03001627,chair,"0.0\,0.0\,1.0","0.9238711\,-0.3827039\,0.0",Simple kitchen stool,
3dw.4275718494dd309bc7d25fde6b97816,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chair2,
3dw.42d5b7df0524a3aaf785f45147f3e474,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sagal Sky Classic,
3dw.564f5f96bc718194166420d06689fcf,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.d8e2bf1107567774504721639e19f609,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.434cee44934612a81f98c0761af40e04,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ST_Task_Look_001,
3dw.ff2223a085d32243696b74614952b2d0,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Arborline Arm Chair,
3dw.69d6d2835bdf709b6df61a30cc649b07,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",chair,
3dw.ec41d22862df4aa7eca29403b7226aa1,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Kartell Masters Starck,
3dw.ec5d90a37ec99980e2b417d08f69e019,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",chair,
3dw.ff9915c51ece4848cfc689934e433906,"03001627,03649674","chair,lawn chair,garden chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Chair with Sunshade,
3dw.ec9f1fc13f2e4ae2c3bd24f986301745,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CHAIR PAPER CLIP LIGHT PLYWOOD SEAT & BACK DESIGNED BY JOHN A WEICK RA,
3dw.ffdc46ab1cfe759ce6fe3612af521500,03001627,chair,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Fritz Hansen - arne jacobsen egg chair,
3dw.6a9dce6566cd61652b339ec555ba3bfc,03001627,chair,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Steelwood Chair,
3dw.ece1a921c1bfd44947f5e245ee376525,03001627,chair,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wooden chair with webbing seat and back,
3dw.6aaa9bd6e835eb0f9b9f2eb77f5e247e,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mohammed'a First Chair,
3dw.ed0d65c68a1fa5c485e2f8b1d3a373fe,03001627,chair,"0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Chair,
3dw.ed47d02d4518fb5d9cc2d4308810279e,03001627,chair,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.uca24feec-f0c0-454c-baaf-561530686f40,03001627,chair,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Schmiedt Simple Chair,
