fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.a500dac5ab226476b9445129e5607c02,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Light_Billiards Design Billiard.skp (152 kb),
3dw.8b712f3a63bb01061735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",La lampe - Petit,
3dw.2d2a1da36b840ecfd49b2e04785f8492,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 32300 Pendant Lamp Ballo Gold Small (HL Ballo Gold Small),
3dw.45fcbb7812f0c9e729426a0f57e4d15e,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lampe de salon,
3dw.5ef8a1aeeb1b25bd63fba60e6c90121a,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",ceiling light,
3dw.a1a81e5d0450d463df9c597227d75069,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lampadaire de rue,
3dw.d0650b751034f567457ba044c28858b1,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Light Fixture,
3dw.d508d163bd2e50a41b62028fb8bbd788,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",lampu gantung antiq,
3dw.a7f071ed220b495d786810c22b062a88,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sequence Wall Mount CB5204,
3dw.d49a8626a9eb5ac2553bbd6d743ae8f6,03636649,lamp,"0.0\,0.0\,1.0","0.38269842\,-0.92387336\,0.0",Lampara de mesa de noche,
3dw.7a8615c643bc3d96ed6eef8e856a36ea,03636649,lamp,"0.0\,0.0\,1.0","0.92339796\,-0.3838439\,0.0",Lanpadaire,
3dw.60697ef538d1372f5bc104fbace43d56,03636649,lamp,"0.0\,0.0\,1.0","0.9237581\,-0.3829766\,0.0",BuzziLight,
3dw.5e7f0e657142fff3e4692b8e5c093494,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",luminaire suspension,
3dw.f8bdd98f53fd851ec1537287b5c50d9d,03636649,lamp,"0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",kreon Diapason Spot light,
3dw.99ab3dce10653cb7f4525a0066419a00,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",ship anchor light,
3dw.b15485a55d855bf980936c51aa7ffcf5,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FOSCARINI DIESEL-CAGE SOSPENSIONE,
3dw.8566e44b5f1a818ff44a1c032c5fcdb7,03636649,lamp,"0.0\,0.0\,1.0","0.924118\,0.38210723\,0.0",Fortuny Lamp,
3dw.261cc5f20787f50cdbb57594c19a59cf,03636649,lamp,"0.0\,0.0\,1.0000001","0.3829579\,0.9237657\,0.0",Aries Ceiling Pendent CP4462 Visa Lighting,
3dw.c561496324b6d8154c5b22ae639d5204,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lampada Aton terra Artemide,
3dw.fec5f9c209e09dd9d49b2e04785f8492,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",KARE 33008 Pendant Lamp Antler Flowers 6-lite (HL Antler Flowers 6er),
3dw.fdcee8d924f3a8404d01f72347a40cbf,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lampe torche Fenix P3D,
3dw.fd8f9cb134743e0c80bcdfbddc82df7a,03636649,lamp,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",lamp,
3dw.fc8cfb4ad6730207ad90876bf5435820,03636649,lamp,"0.0\,0.0\,1.0","-0.92371124\,-0.38308957\,0.0",TIVED ikea,
3dw.fad026744a6abb1937cf479d4bb58d,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lampe moderne de bureau,
3dw.f9259d31df38bd5decd204cd7180226d,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lampe d'interieur,
3dw.f673fc77f397a061d49b2e04785f8492,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",KARE 32960 Pendant Lamp Potpourrie 12-lite (HL Potpourrie 12er),
3dw.f38370fc4c112017a6e7138fdd58748,03636649,lamp,"0.0\,0.0\,1.0","0.39391926\,0.919145\,0.0",Bulbless Lamp,
3dw.ed57181b9e7644a3f51f77a6d7299806,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","lampe JADE, Maisons du monde. Réf: 121986",
3dw.e94aab17400945413225afab722d9fd2,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 33126 Pendant Lamp Cuisine Yellow (HL Cuisine Yellow),
3dw.e7ffebf4dd9176542cd2160e449d45ae,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",La Lampe - Bol,
3dw.e7e45a8f0b0ab311c754474f0ac106,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",25-FOOT POLE WITH LAMP,
3dw.e688f147080f123828eb8d149efa4062,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp,
3dw.e5ff9311bee487f5ca4aaad7dc0e3a16,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp,
3dw.e507bc77c03a1b3afcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-0.3828641\,-0.92380464\,0.0",Gemini Ceiling Pendant CP4661 Visa Lighting,
3dw.e053e531fc4341b5fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cone Ceiling Pendant CP4130 Visa Lighting,
3dw.dfe800d8d8642e9647bc3701b998a7d5,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Poltrona Frau La Lampade Holly,
3dw.dd818b0269b1aa15fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Midbay Ceiling Pendant CP3795 Visa Lighting,
3dw.dce4bd10d499b2f24b3c42e318f3affc,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","lampe, Maisons du monde. Réf: 130.469 Prix:",
3dw.d7760d5f9e1e6a622cd2160e449d45ae,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",La Lampe - Bump,
3dw.d456beea1501f278f70220cd6be776f7,03636649,lamp,"0.0\,0.0\,1.0","0.923549\,0.38348055\,0.0",Lamp,
3dw.d438e1e1b540a30b1f329c416dca6157,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Avatar-Metro Wall and Ceiling Mount CV2022 Visa Lighting,
3dw.d00157a022079bdef3655a2ce983ab1f,03636649,lamp,"0.0\,0.0\,1.0","0.92357755\,-0.3834118\,0.0",lamp,
3dw.cbe6d8fab4be74a11735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0000001","0.9240621\,-0.38224256\,0.0",La lampe - Capsule,
3dw.ca09dc8016291c171735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",La lampe - Cherry,
3dw.c905941a8db6575fd5141de389ccb29,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Capience Ceiling Pendant CP3960 Visa Lighting,
3dw.c43c89d862e10552b24ecc319936dfe2,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.c26b7862f2afb7ee4b3c42e318f3affc,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Applique rouge, Maisons du monde. Réf: 130.285 Prix:39€",
3dw.bd1cbcb990375022b45fed2806c331ab,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Table Lamp,
3dw.bc218fcb647e7127984fb9ec7e40829,03636649,lamp,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Modern Glasstube Floor Lamp,
3dw.ba05811f301cdd791735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",La Lampe - Cabildo,
3dw.b96c8cc6529167bfcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cone Ceiling Pendant CP4132 Visa Lighting,
3dw.b8c87ad9d4930983a8d82fc8a3e54728,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Aries Ceiling Pendant CP4460 Visa Lighting,
3dw.b6989c99bba1226539b3360f500ac52a,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",ph 5 lamp,
3dw.b4af7e9a7338a9a3225afab722d9fd2,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 33120 Pendant Lamp Cuisine Round 5er (HL Cuisine Round 5er),
3dw.b37e07ac31fa4f311735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",La lampe - Slice Branco,
3dw.b36bfbbc98cb45431735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",La lampe - Lógico,
3dw.b2347fe81bd2db6a4b3c42e318f3affc,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Lampe métal, Maisons du monde. Réf: 130.140 Prix:",
3dw.b02bd8e5ef9cfe354b3c42e318f3affc,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Lampe gris foncé Alicia, Maisons du monde. Réf: 131140 Prix: 39.90€",
3dw.aa78d1c91a8949313c8d0fdfb1cc2535,03636649,lamp,"0.0\,0.0\,1.0","-0.9239451\,-0.38252503\,0.0",lampe jardin,
3dw.aa5ebe13f6d51761d197f67767b32741,03636649,lamp,"0.0\,0.0\,1.0","-0.38314736\,-0.92368716\,0.0",Jonathan adler two tiered hanging lamp,
3dw.a60c6cf7d4893f2ba26bf7a8fd4719ad,03636649,lamp,"0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",Dreh Lampe,
3dw.a4c0f3aed58f0e092fdae21c212bf119,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",De Cotiis Pendant Lamp,
3dw.a37695d83a39adb52866fbd701f50f71,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.9db87bf898efd448cbde89e0c48a01bf,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Under The Bell - by Muuto, designed by Iskos-Berlin",
3dw.9dad7ce60aa168d72cd2160e449d45ae,03636649,lamp,"0.0\,0.0\,1.0","-0.9240272\,-0.38232684\,0.0",La Lampe - Bride,
3dw.9af818e49ae8a9357bbff3af6bac359e,03636649,lamp,"0.0\,0.0\,1.0","-0.38246328\,0.9239707\,0.0",Tiffany lamp,
3dw.99d884a5b3a6677bbebfb887e83028e1,03636649,lamp,"0.0\,0.0\,1.0","-0.92362916\,0.38328743\,0.0",lampe,
3dw.994e14ddae6f642ca0a1df19404132e9,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TITANIC Lampe,
3dw.978df83c1cee012729a60d6ab40898d,03636649,lamp,"0.0\,0.0\,1.0","0.3821472\,-0.9241015\,0.0",Pendant Lamp Jelly Round,
3dw.9282928d320e83091735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",La Lampe - Zazoo G,
3dw.90b0f9a1ac2e54ecbc7f58784fda27b5,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",lampe de bureau,
3dw.90651b3febfc3afe15226aa76eb7c3e,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp,
3dw.8f7863c4940c99211735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",La lampe - Cadmo,
3dw.8f2e03f91a970464ef3a2c64cef919d0,03636649,lamp,"0.0\,0.0\,1.0","-0.9237421\,-0.38301504\,0.0",outsider suspension adjustable lamp,
3dw.8e025c4aa0b0201a81a172d69c52a28a,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lean black - Örsjö,
3dw.8bd35721e2767dc43225afab722d9fd2,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",KARE 33116 Pendant Lamp Trumpet Dining 5er (HL Trumpet Dining 5er),
3dw.89b168160388c29da996f5a90dae9cac,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.85f8a8c585742c9b96a3517f50eeb9f4,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Lampe applique,
3dw.85e79f31c24f878cef3a2c64cef919d0,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",outsider wall lamp,
3dw.81894e0739e3fea9d49b2e04785f8492,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 32304 Pendant Lamp Satellite (HL Satellite),
3dw.7c23362b39f318cbb18d6f615cb18bdd,03636649,lamp,"0.0\,0.0\,1.0","-0.92392355\,0.38257703\,0.0",lamp_pole,
3dw.771d4def2e44bc169eb34048e600e1ea,03636649,lamp,"0.0\,0.0\,1.0","-0.9235694\,-0.38343132\,0.0",Lampe indus,
3dw.76eb7436c40e083384d184bdc625781a,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",street lamp,
3dw.7691ae0488f3be56f92cb63577c2f16d,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",yellow standing lamp,
3dw.7634fbdcaa6b304d62c83ac1e3a4ebaa,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Retro Floor Lamp,
3dw.746b82746c6a02cca5f600ed2cf472ac,03636649,lamp,"0.0\,0.0\,1.0","-0.92378074\,-0.38292202\,0.0",carpeyen harry,
3dw.72bc0272ab1ce5a3f8d6a4359d6a181b,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Korblampe, quadratischer Querschnitt",
3dw.69a708be7245f4c9786e8e92cc08146,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mid-century Modern Gooseneck Lamp,
3dw.6595ee36783d261ed3281970e2c44dbe,03636649,lamp,"0.0\,0.0\,1.0","0.38280872\,-0.9238277\,0.0",Flos Wan,
3dw.5ffcd5bc4f1548181c7f081cf615f39b,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Lampe de chevet,
3dw.5f7abec29905605b1a19392327642641,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lampe suspension,
3dw.5d97be0e2414bfe0a8930422448288ea,03636649,lamp,"0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0",Leucos_Glo,
3dw.5cca570916f420e64b3c42e318f3affc,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Lampe, Maisons du monde. Réf: 130.706 Prix:",
3dw.5a957ade80507541ff2c92c2a4f65876,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Pedrera PD2,
3dw.55077c2175d97b8889ab11a408196888,03636649,lamp,"0.0\,0.0\,1.0000001","0.3829291\,0.9237778\,0.0",Table Lamp 2,
3dw.526251a7530426a4b3c42e318f3affc,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Lampe éléphant, Maisons du monde. Réf: 131.539 Prix:",
3dw.5254dbd4b24449edfcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flambeau Wall Sconce CB6340 Visa Lighting,
3dw.522bc10920249e67141c66e2b49d221,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lampe architecte,
3dw.50cade4e6f714f2fc72e6d708486db91,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Avatar-Metro Wall and Ceiling Mount CV2026 Visa Lighting,
3dw.50683065aa8bd6bec308dc58cdbda034,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mora Lamp - Vondom,
3dw.4f16fffbe480b835276206fae5d3c473,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 31003 Wall Lamp Parecchi Horizontal Chrome,
3dw.4d6bced89943df73b4edf02c99e16daa,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Wandlampe,
3dw.4d44c896993e80a11391d5b018495c2c,03636649,lamp,"0.0\,0.0\,0.9999999","0.7071067\,0.7071067\,0.0",Wood Lamp,
3dw.4c266f2b866c59e761fef32872c6fa53,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",lamp,
3dw.3fca250636e2b47a8d0fc77aab7a8d33,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",lampe de bureau,
3dw.3dda46a537bc16e689ab11a408196888,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Table Lamp 1,
3dw.3d82ed43806901b4df9c597227d75069,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Lampadaire,
3dw.3cd21b83cf709f1829a42a0444436860,03636649,lamp,"0.0\,0.0\,1.0","-0.9237421\,-0.38301504\,0.0",KARE 34765 Floor Lamp Variety (SL Variety),
3dw.3c4d8c4ebe9dedbc2cd2160e449d45ae,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",La Lampe - Yumi,
3dw.3b64d5033c580d2ef76898f881b76a,03636649,lamp,"0.0\,0.0\,1.0","0.38270864\,0.923869\,0.0",KARE 34468 Hanging Lamp Barock Orange 5 Lights (HL Barock Orange 5er),
3dw.39bc57beb358fae677981b941eb4f5d1,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",grovvy warm gray lamp,
3dw.39af776c1435a3374b59758e9336ca87,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lamp,
3dw.389653b54a3b5d3cd73bf61f46c61ea3,03636649,lamp,"0.0\,0.0\,1.0","0.9240839\,-0.38218966\,0.0",Decor Lamp,
3dw.3834d7f376879c03eca29403b7226aa1,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lampe Fontana Arte,
3dw.3781aa0aaed95b8049244b68aadec703,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",La Lampe -Bob azul,
3dw.3766b272cd3836cf28699debac30ad6,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lampe de chevet couleur orange.,
3dw.33d0e0731c771712eed9bc72790ab85e,03636649,lamp,"0.0\,0.0\,1.0","0.9237734\,-0.38293946\,0.0",Floor lamp,
3dw.31a15957bd4f32f87eedf2c7d21f7cfa,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Carriage Lamp Style Light Fixture,
3dw.2ac7f0509507c6cfbaaf4e0b7520fb81,03636649,lamp,"0.0\,0.0\,1.0","0.38280776\,0.92382795\,0.0",lamp,
3dw.292f1f97a543d735dedf3c967c85981a,03636649,lamp,"0.0\,0.0\,1.0000001","0.92418903\,0.38193527\,0.0",lamp,
3dw.213d911cc489c352b5db3f95d706a0c9,03636649,lamp,"0.0\,0.0\,1.0","0.38115764\,-0.92451006\,0.0",Lampa veřejného osvětlení,
3dw.1f4df93fc1ca81c985bde43adc8959db,03636649,lamp,"0.0\,0.0\,1.0","-0.37891653\,0.9254308\,0.0",Schreibtisch Lampe aus Holz mit Led Beleuchtung selber bauen,
3dw.1d963d5c54613202b0aa15078ea6f391,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Parlor lamp,
3dw.1917888a2b6901091735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",La Lampe - Hippo,
3dw.2af78c0b040634e5881cd5e2fd8f0f3b,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Tischlampe,
3dw.ce621e6df1ab9ae35d2cdb96c1afe34,03636649,lamp,"0.0\,0.0\,1.0000001","0.7071067\,-0.7071067\,0.0",Artemide dioscuri tavolo d=25,
3dw.70b78b9439a9de7530f6e0ede20c4525,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Halogen Torchiere,
3dw.1475fe59961fc726f096eadaad23f93d,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","table lamp, abajur",
3dw.b57bcdb88c669663ec2a7a1f5fe7365d,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FloorLamp,
3dw.2691d3491111def44674c364bb213983,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",table lamp,
3dw.c4dc0ac169c91ff29f8c3d2002c77ddb,03636649,lamp,"0.0\,0.0\,1.0","-0.382872\,0.9238014\,0.0","Gueridon ADELE, Maisons du monde, réf 105797, prix 69.00€",
3dw.e485053f3e0d18252cd2160e449d45ae,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",La Lampe - Glos,
3dw.77883e18cc08859ddb1afe6c464e7652,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",La Lampe - Vintage Riga 40,
3dw.66111d2c7a23b0feb404555b84577afb,03636649,lamp,"0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",cone lamp,
3dw.fe02f6594ed8b96ae85a3dc26b76b2ae,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Post de Luz,
3dw.9d41e23f00d11d153033d35b49a20c8,03636649,lamp,"0.0\,0.0\,1.0000001","-0.70710677\,0.70710677\,0.0",Lamp STOCKHOLM IKEA,
3dw.9c0b48006e3f6aeda1dbdc0360a4cc99,03636649,lamp,"0.0\,0.0\,1.0","0.3823518\,-0.92401683\,0.0",Wall Mount Luminaire Plana CB6372 Visa Lighting,
3dw.bc40c19e71fd258046f1a7cdff74f3f7,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Solis Pendant Light,
3dw.7075ee8d16f012e350a4c7031a41d126,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Single lamp parking lot light for A&P,
3dw.5d3d9d6a6721646e441f5bb6f88ca61,03636649,lamp,"0.0\,0.0\,1.0","-0.9246781\,-0.38074982\,0.0",Lantean Floor To Cieling Lamp Segment,
3dw.896abd405c79547086485c798787f66b,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp,
3dw.4bd3f50f903cb1bffbaaaf5884f2c88f,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tab Floor Lamp,
3dw.783b81aa54a69a26d42b9650f19dd425,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",lamp. abajur,
3dw.913ff6452d0ea43c9d62807daf4a2134,03636649,lamp,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",1722 POLIEDRO - design elio martinelli,
3dw.1f115309bcbcbc5326010ae5c9a5e78f,03636649,lamp,"0.0\,0.0\,1.0","-0.9203309\,-0.39114064\,0.0",LAmpe,
3dw.d9e6815b6af181cab76e29c9c43bc7aa,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Applique Saint Aignan, maisons du monde, réf 117044, 29.00€",
3dw.9841e6ef0d244f3d42b9650f19dd425,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","lamp, abajur",
3dw.c54d3a5a9c8a655e46407779dbd69b2d,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",silver desk lamp,
3dw.d2d645ce6ad43434d42b9650f19dd425,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0","arandela, wall lamp",
3dw.1d5ed34e8ccd86a88c94c2386714981e,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp chandelier,
3dw.f12822778713f5e35b36bbc16e99b441,03636649,lamp,"0.0\,0.0\,1.0","-0.38264295\,0.92389625\,0.0",Neon lamp,
3dw.e3ee6b31e54e95b7d42b9650f19dd425,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","lustre, ceiling lamp",
3dw.98cdb45ca9925feb194eb328dc97c7e2,03636649,lamp,"0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",CABOCHE,
3dw.d5480fd1d05e8962d42b9650f19dd425,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","lustre, ceiling lamp",
3dw.5849d1a237cb493c659dda512294c744,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","lustre, ceiling lamp",
3dw.32c0bfaac424ae9bf51f77a6d7299806,03636649,lamp,"0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0","lampadaire CRISTAL, Maisons du monde. Réf: 110291 prix 299€",
3dw.1a44dd6ee873d443da13974b3533fb59,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",lampe bureau,
3dw.1f58b59a1b6b06df766fc93a239bada0,03636649,lamp,"0.0\,0.0\,1.0","0.92372495\,-0.38305658\,0.0",2073-J TRILLY  - design emiliana martinelli,
3dw.28793511c46b4fa030f6e0ede20c4525,03636649,lamp,"0.0\,0.0\,1.0","0.3823518\,0.92401683\,0.0",Simple,
3dw.5f0a23ce527d0be52f38c0d2792fb5e,03636649,lamp,"0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0",BAKER Georgian lantern,
3dw.d460bf2dd59883f44e1a714ee619465a,03636649,lamp,"0.0\,0.0\,1.0","-0.9249403\,0.38011244\,0.0",ceiling lamp,
3dw.ff08713d837d87edf2098a9f7fc86999,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Occhio Sento filo singolo,
3dw.25427fc8b45e4c6370ad12dcb213189e,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Backlight lamp ""Snake""",
3dw.845542d0f578a9db1ec48bc3c478566d,03636649,lamp,"0.0\,0.0\,1.0","0.38217598\,0.92408955\,0.0",Tiki Lamp,
3dw.70bf2aaedbf9499ec889c00efdaf9928,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Flos Nictea,
3dw.26f725bb6578936cd247b9308cd5c441,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lamp,
3dw.1874da9ffb42f3ee990f8ee13a15ddf6,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wall Lamp 5,
3dw.5bc478e9c4e0bb8180936c51aa7ffcf5,03636649,lamp,"0.0\,0.0\,1.0","0.38266295\,-0.9238879\,0.0",FOSCARINI DIESEL-ROCK SOSPENSIONE,
3dw.b230c6d9aeca66e52633ff66beb9cf31,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blinder 4 lamps lighting,
3dw.eb311e6232cb7011bb5bd941c6665c21,03636649,lamp,"0.0\,0.0\,1.0","-0.92401683\,0.3823518\,0.0",lamp_rvr@rn,
3dw.d90639e69c82f864eb2d9895648d1206,03636649,lamp,"0.0\,0.0\,1.0","-0.3826817\,0.9238802\,0.0",schemerlampje,
3dw.f85f26c5a807b22312bea13341a54c3f,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Лампа PIXAR,
3dw.49cd0dd4d1c008edbbc7a6acbd8f058b,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Arco by Flos,
