fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.24dfa4c63b11373f5bb375b194991e4,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.f64617385056e0b1beedb4c8fd29e2d1,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",HCD – 24x48 Standard Coffee Table w/1x2 Tube Steel,
3dw.212476fd8bf012b1e3ecbdfbb6709c74,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Bent Glass Coffee Table By: Percy Ramos,
3dw.e1369c3a3daefef158df8eeaf3dad1c,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE COCKTAIL SHAPED BAR HT GREEN  DESIGNED BY JOHN A WEICK RA,
3dw.1f0df5b240c73a5078dd615a59de5f05,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wooden Coffee Table,
3dw.decd9ab8c2714f2e7235016c2c2c8150,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Living Suite Edition Part 2 : Coffee Table,
3dw.2406cdcd4c60c84132884c4c87a2e061,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Rustic Table,
3dw.a99a74777f6aacf2489e5619471f9f53,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table 2' x 2',
3dw.d0a4d46fd42a0c3df6cfab91d65bb91,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Memphis Design,
3dw.99ff33b261920e8a55f9913e822d5318,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table,
3dw.4e3191c1f133fca0586c8517ad05e6f3,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",cam sehpa - glass coffee table,
3dw.622d66d9e598b7788e0faa4ef4033cfd,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.7edb9183dade5413ae685ca100c909e8,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",coffee table #3,
3dw.d4b3c13ec756196f94b77d9f59f49ab0,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",table basse,
3dw.5de144376ad2826329909e9b8d8324a,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.57de7158b2547dbaf2a235c3708accb7,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.35aced569e5e1d869d10bf389452ce96,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",green coffee table,
3dw.580cac53a1f9a799446ad0d387c02a3,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.50bf2749c1963d319d84faf1493a1f98,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table with magazine rack,
3dw.9b042d709402eb968dd711af5650bdcf,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 76294 Coffee Table Jet Stream 120x60 (Couchtisch Jet Stream 120x60),
3dw.55457cc3f0e7d0e06bcd32c43682e841,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.38290358\,0.9237883\,0.0",Coffe table with slate top,
3dw.419412b927d11c7d8312881285c04cb3,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Patio table,
3dw.76f4352b12cebc55685756818b5a05e,"20000041,03063968","workshop table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",wire frame table,
3dw.3ffeeae04bdd3b51c3bd24f986301745,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",TABLE ROMAN COL CAPTSQ PLASTIC CHOOSE SHELF COLOR BY JOHN A WEICK RA,
3dw.e28354127815445a83e5416284930195,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",End Table 2,
3dw.fed82f2ee0c82f97beedb4c8fd29e2d1,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",HCD – 24x48 Stretcher Coffee Table w/1x1 Tube Steel,
3dw.38b5da2eb70009d6c045ebb62fca20c6,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.3ab6e079e4af17401a53162afec5ca5e,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Oval End Table,
3dw.a9cfaeaa85dcb7663ca57f5648ff1b0d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Euro-Pallete Coffee Table,
3dw.978a4869d7fafca74b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Table basse STOCKHOLM, Maisons du monde. Réf: 130.038 Prix:259€",
3dw.ece1e39b8c5f851b9eea323f522c6486,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee table,
3dw.4eb3c0cffaf389fac3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",COFFEE TABLE TRUNCATED LT WOOD CONE &STONE DESIGNED BY JOHN A WEICK RA,
3dw.b3e92f795bfea504492d9da2668ec34c,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Haworth/Tempo Series Occasional Table/KLT1-3030,
3dw.c06f1cb96170e548b2c2cd006d206129,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Arts & Crafts GlassTop Display Coffee Table,
3dw.fdf1cbe0d8aeba868c1cf3f7d7f0373,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee table,
3dw.81808dc89c4461bd9a3d6682397a3947,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wood Coffee Table,
3dw.58884a3e77d874efc3bd24f986301745,"04379243,03063968,04603729","table,coffee table,cocktail table,worktable,work table","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",TABLE KD CHILD & ADULT YOU CHOOSE COLOR DESIGNED BY JOHN A WEICK RA,
3dw.3de49fd2e80f8c95c97cfc3e8a6b1d16,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.10b0d655bf4938eae1ab19b3beff6716,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.e2121844a25d93b2c3bd24f986301745,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",TABLE COFFEE TRUNCATED DOMES DESIGNED BY JOHN A WEICK RA & AP LEED,
3dw.6d00c1008f41a099eaf288f952624966,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",orangebox Dune 02 coffee table,
3dw.2555bc9595a45e9af36ea1eb6542fe7e,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Mission-style Coffee table,
3dw.a003e49331f19341b0449d422c1e5657,"20000037,03063968,04379243","rectangular table,coffee table,cocktail table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Christopher Guy Acanthus Cocktail Table,
3dw.e3fff8b83cf999467ff6ace05b36a5,"04379243,03063968,04603729,04164868","table,coffee table,cocktail table,worktable,work table,secretary,writing table,escritoire,secretaire","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",COFFEE / DINING TABLE FLIP FLOP RATED GREEN DESIGN BY JOHN A WEICK RA,
3dw.273b31cfb08c2f2aca9e6cd07e5806da,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern Coffee Table,
3dw.b4e22060a8aa48c9b1b2ecd73d1717a3,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Glass top coffee table with magazines,
3dw.6bb78393aaff36b8f42467d8c501ee9,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",basic wooden coffee table,
3dw.5970844b794a55a736d8dd30a594b2af,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",glass-top coffee/kitchen table with twisted unique base,
3dw.71e00a86a67df6e9c225da989036c576,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Talbe,
3dw.c8cf1c77bbb79d214719088c8e42c6ab,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Glaciar 62x62,
3dw.3683fdc45dc98b8955d054336de5edb5,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Starbucks Coffee (Dine-In Only),
3dw.2d12d4984230e79a4b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Table basse BRUGES, Maisons du monde. Réf: 131.342 Prix:549€",
3dw.ab2967188299bea54cb0654f4cfa9684,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","HAY Ella, coffee table",
3dw.5420d2a9cdd0d511e76bc197b3a3ffc0,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","mesa centro, coffee table",
3dw.8594658920d6ea7b23656ce81843,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Byzantine Coffee Table   by Grigorije Bogdanovic,
3dw.1deaeff17e093d1c8029e7f07c5ed73a,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Glass Coffee Table,
3dw.edba7eb533ae3578ece232edf44331c7,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Flexform Vito,
3dw.3f4ee26a68f2e9386051d49e4b21b83c,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",stacked cardboard coffee table,
3dw.87f355b618f13233d5cb6d178687b980,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Modern tv / coffee table of marble,
3dw.e603a4f0bc12522558df8eeaf3dad1c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",COFFEE TABLE  METAL TRUNCATED CONE & GL TOP  DESIGNED BY JOHN A WEICK RA,
3dw.d1a80144a7efe02e585ed17f54616d23,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Mission coffee table,
3dw.40e4f56f34f98a779ebe79011e3a0eae,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mesa de Centro Stella,
3dw.abbdbed926968014b3c42e318f3affc,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Table Basse EDISON, Maisons du Monde, Réf. 129.686, Prix :249€",
3dw.1ca75076bcebfac76c3484ac7eef025f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LAZZONI COFFEE TABLE WITH CUSHION,
3dw.22cb00fd7f4d016429b55029703aed8d,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.48afc56a733cf916660094e03bb531dd,"20000040,03063968,04379243","side table,coffee table,cocktail table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Heywood Wakefield Coffee Table,
3dw.7153026411fbb33cae685ca100c909e8,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table #2,
3dw.650dd98cb20580cb99860e9353bb52a1,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee table,
3dw.88e9d1f8c3f988e62f21cf17406f1f25,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","IKEA Coffee Table, Birch",
3dw.5385893962db72324b3c42e318f3affc,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Table basse GRAPHITE, Maisons du monde. Réf: 130.888 prix :289€",
3dw.2a44f4def2a20e7f4b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","table basse STOCKHOLM, Maisons du monde. Réf: 129.991 Prix:249€",
3dw.a355108bb5272ff256d80c2792e1f42c,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Stylish Modern Coffee Table (Natural Maple),
3dw.a35771ed1c74b778101accd22c701b9,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.9237537\,-0.38298696\,0.0",HighTower Insula Organic Coffee Table,
3dw.57fbb082f660c4f7716b680dedf77108,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",table basse Elipse par Sancal,
3dw.ec0d4fc8d4c29e7a7ff6ace05b36a5,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE TRUNCATED PYRAMID 42 GLASS TOP BY JOHN A WEICK RA,
3dw.18c8f6ded2f14010746cec00e236149d,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",coffee table wood,
3dw.a133b092d24da436e7d9f0fed41b005f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table Black,
3dw.516c46ceaf6619d07ff6ace05b36a5,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE/BENCH ROLLING SOAP BAR BY JOHN A WEICK RA & AP LEED,
3dw.1b805da9981a6393f454e62143e2dffc,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",coffee table,
3dw.2820444f78ca0d82399f8b5570a02c59,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Perspex and Glass Coffee Table,
3dw.575fd4acf0112feae2b24d5cb1e4e616,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern Coffee Table,
3dw.d5a7ae84e93368c28b015826dff11d35,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Kids Play Table Mock Up,
3dw.df7f8b7ea0e2c4ee55f46d55537192b6,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Maple Table,
3dw.bb28f4978ec66a9d5369e32fb818f337,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern Coffee Table,
3dw.1eaad686e6b766597ff6ace05b36a5,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE WEDDING HAT DESIGNED BY JOHN A WEICK RA & AP LEED,
3dw.d9addbc9e91eb0efb1b6b0c5ddacb607,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rangi Cocktail Table,
3dw.faeebcbc4798714188b4ba3feb03ba8c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Glass Table,
3dw.44302defc423e34a8afd316e82119b42,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.9e5926bfdc7f01749e65a3d2929a9516,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coffee Table,
3dw.33c9515dc8f887bc664b3b9b23ddfcbc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","mesa de centro rustica, rustic coffee table",
3dw.8a37a87d367ec0fa276b6f6d90ee3a83,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",slumped glass coffee table,
3dw.ccf3a20e438ecb09384512f195951058,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Table,
3dw.3cad8d726389e5dca5e91f4d594e20e6,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",EURO PALLET COFFEE TABLE,
3dw.1c111a837580fda6c3bd24f986301745,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE/ DINING 42D FLIP FLOP GLASS TOP DESIGNED BY JOHN A WEICK RA,
3dw.60b2e4ccf3ec715ec3abfe135b5412af,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SH810 Straight Coffee Table,
3dw.6fa6f986755409b77f4b44e9ef57971b,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Glass Cocktail Table,
3dw.4ae4635c7c69ea908d0eb3d070197e49,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee table (classic modern style),
3dw.34309cdc141101e42027cee422df2aa3,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",MESA APOIO FRAME 35X100X50,
3dw.dba86ecb3a5a4d234b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Table LONG ISLAND, Maisons du monde. Réf: 129.996 Prix:169€",
3dw.584d3ed9669b1fcfbb7ac4d22a68ec08,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.680d4a8b5a30601a4b3c42e318f3affc,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Table basse LEXINGTON, Maisons du monde. Réf: 130.040 Prix:59€",
3dw.a452252cd1112d346cacd811e7524a0d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",coffee  table,
3dw.f8c37aece2b1c730928918e6ee92e0f2,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table,
3dw.6c50ffea3a4ec86655f46d55537192b6,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.f4b820ba5a347d939e0a5cd76ae8e45a,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Platner Coffee Table,
3dw.178703fe974f63e9c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",TABLE COFFEE TABLE 36 MARBLE TOP SHORT CUT PAPER CIIP BY JOHN A WEICK RA,
3dw.425544b66203da392ebeb1e6a8111f53,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sway Coffee Table,
3dw.35ae6545bdefd0ae7ee217c21e683487,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",641275 Acacia coffee table rectangle,
3dw.c359be2db828da29cfcb2cdfd88e07cb,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Gold Leaf Coffee Table,
3dw.ac6b9f1d494c9a007ff6ace05b36a5,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE ROLLING SOAP BAR WITH CUSHION DESIGNED BY JOHN A WEICK RA,
3dw.cf9ed2af8cb3085917b431cae0dd70ed,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HighTower Lotus Coffee Table,
3dw.b789ef3e2e28aa0c3b08200028f31a6a,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.452a33df06b678c6822b5ad61b22977a,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",CT_1,
3dw.6c0ee01fb43f8f46c045ebb62fca20c6,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.d28e03eaf042c33d714531f0291497fd,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table Selva,
3dw.bbc451f0431c1b06cea52a85deb0c978,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee table,
3dw.21fe96bc7ca206cf4ce89debb609dbc8,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stickley Harvey Ellis Storage Coffee Table,
3dw.3ac426922252c21a855931d119219022,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ekitta_Asti_Coffee_Table,
3dw.2dc57230d14506eacd6ce29440b718cf,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.32f116e50ba1dcde7ff6ace05b36a5,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","TABLE DINING/COFFEE FLIP FLOP KD BY JOHN A WEICK, RA & AP LEED",
3dw.3929a118c5252a768cbb8bac2032149c,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",CI - Berkshire Coffee Table (reclaimed wood),
3dw.db3f9b48562440acbeedb4c8fd29e2d1,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",HCD – 24x48 X-Frame Coffee Table w/1x2 Tube Steel,
3dw.7722e83d837b5bfcddafe9b591eb9ebc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",IKEA stockholm tables,
3dw.80131db5f6be83b7d7bf6fb68df7f786,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Tavolino in Radica (Coffee Table in Walnut) ""Progetto Dino""",
3dw.ad3e2d3cf9c03fb1c045ebb62fca20c6,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.41cdb5b619790d5a74eb542502c2205f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cherry coffee table,
3dw.8f440a7c0e2af79f3ed0ffd59feeec00,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Coffee Table,
3dw.19c0e93cdca6433fb8d33c22fd35264c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Jesse Pond coffee tables set,
3dw.2d52675c865f669047bc3701b998a7d5,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Poltrona Frau Geometrie,
3dw.6187d4be01231460a341228b21d337a9,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.656aefa835e5f6624b3c42e318f3affc,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Table haute HIGHWAY, Maisons du monde. Réf: 131.289 Prix:129€",
3dw.de6f494dbebd91ede057b217c7790618,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",tobu coffee table,
3dw.c2a33328b7df204e1754bd6e58ab2748,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple wooden Coffee Table,
3dw.e3b7fbed310c2c397c8d78b9aede742,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coffee Table,
3dw.7ce1b7444c3ba89e74f1cdda9579594c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Reclaimed wood coffee table,
3dw.c7b8f5ba396c07331eb51344489c49f3,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Table,
3dw.8256e81768151f74d931803ebb8c8c44,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Round, glass Coffee Table",
3dw.93d61cd5da999d774b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Table basse BELLE ILE, Maisons du monde. Réf: 129.645 Prix:259€",
3dw.680414bc3ea1e9a67ff6ace05b36a5,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table Paper Clip 37 sq gl top designed by John A Weick RA & AP LEED,
3dw.7d6d7984fe8eeb3099e8bf807e902261,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","mesa centro, coffee table",
3dw.318f4fca1278ea7cab0467582043bd43,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.8222dcc1680112635cc877f4f71ba410,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Coffee Table,
